date	time	sign	quote	hvol	dvol
100222	42900	4	59.9	0	300
100222	42900	5	59.76	0	3800
100222	42900	6	59.75	0	200
100222	42900	7	59.7	0	100
100222	42900	8	59.67	0	1000
100222	42900	9	59.62	0	44
100222	42900	10	59.6	0	50
100222	42900	-1	60.03	0	200
100222	42900	-2	60.04	0	100
100222	42900	-3	60.05	100	0
100222	42900	-4	60.06	0	200
100222	42900	-5	60.1	0	100
100222	42900	-6	60.15	0	100
100222	42900	-7	60.5	100	200
100222	42900	-8	60.91	0	100
100222	42900	-9	61.22	0	1800
100222	42900	-10	61.54	0	100
100222	42960	1	60.06	200	0
100222	42960	2	60.05	154	0
100222	42960	3	60.04	54	0
100222	42960	4	60.03	100	100
100222	42960	5	60	2400	200
100222	42960	6	59.95	0	380
100222	42960	7	59.92	0	300
100222	42960	8	59.81	0	3800
100222	42960	9	59.75	0	200
100222	42960	10	59.7	0	100
100222	42960	-1	60.11	0	100
100222	42960	-2	60.12	100	0
100222	42960	-3	60.14	100	0
100222	42960	-4	60.15	0	100
100222	42960	-5	60.27	0	100
100222	42960	-6	60.5	100	200
100222	42960	-7	60.91	0	100
100222	42960	-8	61.22	0	1800
100222	42960	-9	61.54	0	100
100222	42960	-10	61.65	0	50
100222	43020	1	60.08	200	100
100222	43020	2	60.07	100	0
100222	43020	3	60.02	900	0
100222	43020	4	60.01	100	100
100222	43020	5	60	2400	200
100222	43020	6	59.99	0	300
100222	43020	7	59.95	0	380
100222	43020	8	59.84	0	3800
100222	43020	9	59.75	0	200
100222	43020	10	59.7	0	100
100222	43020	-1	60.11	0	46
100222	43020	-2	60.15	0	100
100222	43020	-3	60.16	100	0
100222	43020	-4	60.3	100	0
100222	43020	-5	60.4	0	100
100222	43020	-6	60.5	100	200
100222	43020	-7	60.91	0	100
100222	43020	-8	61.22	0	1800
100222	43020	-9	61.54	0	100
100222	43020	-10	61.65	0	50
100222	43080	1	60.07	500	0
100222	43080	2	60.06	200	0
100222	43080	3	60.05	0	100
100222	43080	4	60.01	1100	0
100222	43080	5	60	2400	200
100222	43080	6	59.98	0	300
100222	43080	7	59.95	0	380
100222	43080	8	59.81	0	3800
100222	43080	9	59.75	0	200
100222	43080	10	59.7	0	100
100222	43080	-1	60.14	200	0
100222	43080	-2	60.15	0	100
100222	43080	-3	60.34	0	100
100222	43080	-4	60.5	100	200
100222	43080	-5	60.91	0	100
100222	43080	-6	61.22	0	1800
100222	43080	-7	61.54	0	100
100222	43080	-8	61.65	0	50
100222	43080	-9	61.71	0	100
100222	43080	-10	61.75	0	100
100222	43140	1	60.06	100	100
100222	43140	2	60.05	0	100
100222	43140	3	60.01	1100	0
100222	43140	4	60	2400	200
100222	43140	5	59.99	0	300
100222	43140	6	59.95	0	380
100222	43140	7	59.81	0	3800
100222	43140	8	59.75	0	200
100222	43140	9	59.7	0	100
100222	43140	10	59.67	0	1000
100222	43140	-1	60.13	0	100
100222	43140	-2	60.14	400	14
100222	43140	-3	60.15	0	100
100222	43140	-4	60.3	0	100
100222	43140	-5	60.5	100	200
100222	43140	-6	60.91	0	100
100222	43140	-7	61.22	0	1800
100222	43140	-8	61.54	0	100
100222	43140	-9	61.65	0	50
100222	43140	-10	61.71	0	100
100222	43200	1	60.07	0	100
100222	43200	2	60.06	0	100
100222	43200	3	60.01	1200	0
100222	43200	4	60	2400	200
100222	43200	5	59.97	0	300
100222	43200	6	59.95	0	380
100222	43200	7	59.75	0	200
100222	43200	8	59.7	0	100
100222	43200	9	59.67	0	1000
100222	43200	10	59.62	0	44
100222	43200	-1	60.12	200	121
100222	43200	-2	60.13	300	114
100222	43200	-3	60.14	100	0
100222	43200	-4	60.15	0	100
100222	43200	-5	60.32	0	100
100222	43200	-6	60.5	100	200
100222	43200	-7	60.91	0	100
100222	43200	-8	61.22	0	1800
100222	43200	-9	61.54	0	100
100222	43200	-10	61.65	0	50
100222	43260	1	60.01	1700	100
100222	43260	2	60	2600	200
100222	43260	3	59.96	0	300
100222	43260	4	59.95	0	380
100222	43260	5	59.82	0	3800
100222	43260	6	59.75	0	200
100222	43260	7	59.7	0	100
100222	43260	8	59.67	0	1000
100222	43260	9	59.62	0	44
100222	43260	10	59.6	0	50
100222	43260	-1	60.08	200	0
100222	43260	-2	60.09	0	200
100222	43260	-3	60.1	300	0
100222	43260	-4	60.12	100	0
100222	43260	-5	60.13	0	100
100222	43260	-6	60.15	0	100
100222	43260	-7	60.23	0	100
100222	43260	-8	60.5	100	200
100222	43260	-9	60.91	0	100
100222	43260	-10	61.22	0	1800
100222	43320	1	60.02	100	0
100222	43320	2	60.01	100	100
100222	43320	3	60	2700	200
100222	43320	4	59.95	0	380
100222	43320	5	59.91	0	300
100222	43320	6	59.79	0	3800
100222	43320	7	59.75	0	200
100222	43320	8	59.7	0	100
100222	43320	9	59.67	0	1000
100222	43320	10	59.62	0	44
100222	43320	-1	60.06	100	0
100222	43320	-2	60.07	100	0
100222	43320	-3	60.08	100	0
100222	43320	-4	60.09	300	300
100222	43320	-5	60.1	100	0
100222	43320	-6	60.13	0	100
100222	43320	-7	60.15	0	100
100222	43320	-8	60.32	0	100
100222	43320	-9	60.5	100	200
100222	43320	-10	60.91	0	100
100222	43380	1	60.03	94	0
100222	43380	2	60.02	194	100
100222	43380	3	60.01	200	0
100222	43380	4	60	2500	200
100222	43380	5	59.95	0	380
100222	43380	6	59.93	0	300
100222	43380	7	59.8	0	3800
100222	43380	8	59.75	0	200
100222	43380	9	59.7	0	100
100222	43380	10	59.67	0	1000
100222	43380	-1	60.08	33	0
100222	43380	-2	60.09	200	100
100222	43380	-3	60.1	100	0
100222	43380	-4	60.11	100	0
100222	43380	-5	60.13	0	100
100222	43380	-6	60.15	0	200
100222	43380	-7	60.29	0	100
100222	43380	-8	60.5	100	200
100222	43380	-9	60.91	0	100
100222	43380	-10	61.22	0	1800
100222	43440	1	60.07	0	100
100222	43440	2	60.06	150	0
100222	43440	3	60.02	2200	0
100222	43440	4	60.01	300	0
100222	43440	5	60	2400	200
100222	43440	6	59.98	0	300
100222	43440	7	59.95	0	380
100222	43440	8	59.84	0	3800
100222	43440	9	59.75	0	200
100222	43440	10	59.7	0	100
100222	43440	-1	60.12	0	100
100222	43440	-2	60.13	500	100
100222	43440	-3	60.15	0	200
100222	43440	-4	60.3	0	100
100222	43440	-5	60.5	100	200
100222	43440	-6	60.91	0	100
100222	43440	-7	61.22	0	1800
100222	43440	-8	61.54	0	100
100222	43440	-9	61.65	0	50
100222	43440	-10	61.71	0	100
100222	43500	1	60.05	300	0
100222	43500	2	60.04	1700	100
100222	43500	3	60.03	100	100
100222	43500	4	60	2400	200
100222	43500	5	59.95	0	680
100222	43500	6	59.75	0	200
100222	43500	7	59.7	0	100
100222	43500	8	59.67	0	1000
100222	43500	9	59.62	0	44
100222	43500	10	59.6	0	50
100222	43500	-1	60.12	133	0
100222	43500	-2	60.13	350	100
100222	43500	-3	60.15	0	200
100222	43500	-4	60.19	0	100
100222	43500	-5	60.5	100	200
100222	43500	-6	60.91	0	100
100222	43500	-7	61.22	0	1800
100222	43500	-8	61.54	0	100
100222	43500	-9	61.65	0	50
100222	43500	-10	61.71	0	100
100222	43560	1	60.05	0	100
100222	43560	2	60.04	400	0
100222	43560	3	60.03	100	100
100222	43560	4	60	2400	200
100222	43560	5	59.99	0	300
100222	43560	6	59.95	0	380
100222	43560	7	59.75	0	200
100222	43560	8	59.7	0	100
100222	43560	9	59.67	0	1000
100222	43560	10	59.62	0	44
100222	43560	-1	60.12	100	0
100222	43560	-2	60.13	450	100
100222	43560	-3	60.15	0	200
100222	43560	-4	60.5	100	200
100222	43560	-5	60.91	0	100
100222	43560	-6	61.22	0	1800
100222	43560	-7	61.54	0	100
100222	43560	-8	61.65	0	50
100222	43560	-9	61.71	0	100
100222	43560	-10	61.75	0	100
100222	43620	1	60.01	100	0
100222	43620	2	60	2400	200
100222	43620	3	59.95	0	380
100222	43620	4	59.91	0	300
100222	43620	5	59.78	0	3800
100222	43620	6	59.75	0	200
100222	43620	7	59.7	0	100
100222	43620	8	59.67	0	1000
100222	43620	9	59.62	0	44
100222	43620	10	59.6	0	50
100222	43620	-1	60.04	100	0
100222	43620	-2	60.05	100	0
100222	43620	-3	60.06	200	0
100222	43620	-4	60.07	100	0
100222	43620	-5	60.08	300	0
100222	43620	-6	60.09	1000	0
100222	43620	-7	60.18	0	200
100222	43620	-8	60.19	0	100
100222	43620	-9	60.24	0	100
100222	43620	-10	60.5	100	200
100222	43680	1	60	2400	400
100222	43680	2	59.95	0	380
100222	43680	3	59.92	0	300
100222	43680	4	59.78	0	3800
100222	43680	5	59.75	0	200
100222	43680	6	59.7	0	100
100222	43680	7	59.67	0	1000
100222	43680	8	59.62	0	44
100222	43680	9	59.6	0	50
100222	43680	10	59.56	0	100
100222	43680	-1	60.02	300	0
100222	43680	-2	60.03	100	0
100222	43680	-3	60.06	200	0
100222	43680	-4	60.08	800	200
100222	43680	-5	60.09	0	100
100222	43680	-6	60.5	100	200
100222	43680	-7	60.92	0	100
100222	43680	-8	61.22	0	1800
100222	43680	-9	61.54	0	100
100222	43680	-10	61.65	0	50
100222	43740	1	60	279	100
100222	43740	2	59.96	100	0
100222	43740	3	59.95	0	380
100222	43740	4	59.9	100	0
100222	43740	5	59.89	0	300
100222	43740	6	59.75	0	200
100222	43740	7	59.7	0	100
100222	43740	8	59.67	0	1000
100222	43740	9	59.66	0	3800
100222	43740	10	59.6	0	50
100222	43740	-1	60.02	200	0
100222	43740	-2	60.03	100	0
100222	43740	-3	60.04	1133	300
100222	43740	-4	60.05	300	0
100222	43740	-5	60.06	0	100
100222	43740	-6	60.08	0	200
100222	43740	-7	60.19	0	100
100222	43740	-8	60.5	100	200
100222	43740	-9	60.92	0	100
100222	43740	-10	61.22	0	1800
100222	43800	1	60.06	100	0
100222	43800	2	60.04	200	0
100222	43800	3	60.01	200	0
100222	43800	4	60	54	100
100222	43800	5	59.95	0	680
100222	43800	6	59.8	0	3800
100222	43800	7	59.75	0	200
100222	43800	8	59.7	0	100
100222	43800	9	59.67	0	1000
100222	43800	10	59.6	0	50
100222	43800	-1	60.1	100	0
100222	43800	-2	60.11	125	0
100222	43800	-3	60.12	100	0
100222	43800	-4	60.13	200	0
100222	43800	-5	60.15	100	0
100222	43800	-6	60.17	133	0
100222	43800	-7	60.18	1244	600
100222	43800	-8	60.48	100	0
100222	43800	-9	60.5	100	200
100222	43800	-10	60.66	0	100
100222	43860	1	60.1	100	0
100222	43860	2	60.09	300	0
100222	43860	3	60.08	100	100
100222	43860	4	60.02	0	100
100222	43860	5	60	54	100
100222	43860	6	59.98	0	300
100222	43860	7	59.95	0	380
100222	43860	8	59.82	0	3800
100222	43860	9	59.75	0	200
100222	43860	10	59.7	0	100
100222	43860	-1	60.16	100	0
100222	43860	-2	60.17	100	0
100222	43860	-3	60.18	200	100
100222	43860	-4	60.19	400	0
100222	43860	-5	60.39	244	0
100222	43860	-6	60.45	100	0
100222	43860	-7	60.48	100	0
100222	43860	-8	60.5	100	200
100222	43860	-9	60.55	0	100
100222	43860	-10	61.01	0	100
100222	43920	1	60.05	300	0
100222	43920	2	60.04	400	0
100222	43920	3	60.03	0	100
100222	43920	4	60.01	0	100
100222	43920	5	60	54	100
100222	43920	6	59.97	0	100
100222	43920	7	59.95	0	380
100222	43920	8	59.94	0	300
100222	43920	9	59.75	0	200
100222	43920	10	59.74	0	3800
100222	43920	-1	60.12	141	0
100222	43920	-2	60.13	251	100
100222	43920	-3	60.18	100	0
100222	43920	-4	60.19	0	100
100222	43920	-5	60.29	100	0
100222	43920	-6	60.31	0	800
100222	43920	-7	60.44	0	100
100222	43920	-8	60.5	100	200
100222	43920	-9	61.01	0	100
100222	43920	-10	61.22	0	1800
100222	43980	1	60.04	0	100
100222	43980	2	60	54	100
100222	43980	3	59.99	0	10
100222	43980	4	59.98	100	0
100222	43980	5	59.97	0	100
100222	43980	6	59.95	0	380
100222	43980	7	59.94	0	300
100222	43980	8	59.91	0	100
100222	43980	9	59.76	0	3800
100222	43980	10	59.75	0	200
100222	43980	-1	60.08	200	0
100222	43980	-2	60.09	110	100
100222	43980	-3	60.1	10	0
100222	43980	-4	60.13	100	200
100222	43980	-5	60.16	0	800
100222	43980	-6	60.22	0	800
100222	43980	-7	60.27	0	100
100222	43980	-8	60.29	100	0
100222	43980	-9	60.5	100	200
100222	43980	-10	60.92	0	100
100222	44040	1	60.06	100	194
100222	44040	2	60.05	400	0
100222	44040	3	60.04	100	0
100222	44040	4	60.03	0	100
100222	44040	5	60.02	0	10
100222	44040	6	60	54	100
100222	44040	7	59.96	0	300
100222	44040	8	59.95	0	380
100222	44040	9	59.9	0	100
100222	44040	10	59.75	0	200
100222	44040	-1	60.11	100	0
100222	44040	-2	60.13	100	100
100222	44040	-3	60.22	0	800
100222	44040	-4	60.5	100	200
100222	44040	-5	60.92	0	100
100222	44040	-6	61.22	0	1800
100222	44040	-7	61.54	0	100
100222	44040	-8	61.65	0	50
100222	44040	-9	61.71	0	100
100222	44040	-10	61.75	0	100
100222	44100	1	60.06	100	194
100222	44100	2	60.05	200	0
100222	44100	3	60.04	100	0
100222	44100	4	60.03	0	100
100222	44100	5	60.02	0	10
100222	44100	6	60	54	100
100222	44100	7	59.96	0	300
100222	44100	8	59.95	0	380
100222	44100	9	59.93	0	100
100222	44100	10	59.77	0	3800
100222	44100	-1	60.11	100	0
100222	44100	-2	60.12	100	0
100222	44100	-3	60.13	100	100
100222	44100	-4	60.23	0	800
100222	44100	-5	60.25	0	100
100222	44100	-6	60.5	100	200
100222	44100	-7	60.92	0	100
100222	44100	-8	61.22	0	1800
100222	44100	-9	61.54	0	100
100222	44100	-10	61.65	0	50
100222	44160	1	60.07	0	200
100222	44160	2	60.03	59	0
100222	44160	3	60.02	100	0
100222	44160	4	60.01	100	0
100222	44160	5	60	54	200
100222	44160	6	59.99	0	10
100222	44160	7	59.97	0	300
100222	44160	8	59.95	0	480
100222	44160	9	59.79	0	3800
100222	44160	10	59.75	0	200
100222	44160	-1	60.09	100	0
100222	44160	-2	60.1	0	100
100222	44160	-3	60.13	100	100
100222	44160	-4	60.16	100	0
100222	44160	-5	60.2	0	100
100222	44160	-6	60.22	0	200
100222	44160	-7	60.5	100	200
100222	44160	-8	60.92	0	100
100222	44160	-9	61.22	0	1800
100222	44160	-10	61.54	0	100
100222	44220	1	60.08	194	100
100222	44220	2	60.01	100	100
100222	44220	3	60	54	100
100222	44220	4	59.98	0	300
100222	44220	5	59.95	0	380
100222	44220	6	59.91	0	100
100222	44220	7	59.8	0	3800
100222	44220	8	59.75	0	200
100222	44220	9	59.7	0	100
100222	44220	10	59.67	0	1000
100222	44220	-1	60.09	0	100
100222	44220	-2	60.1	0	300
100222	44220	-3	60.12	0	100
100222	44220	-4	60.13	100	100
100222	44220	-5	60.2	100	0
100222	44220	-6	60.21	0	200
100222	44220	-7	60.5	100	200
100222	44220	-8	60.92	0	100
100222	44220	-9	61.22	0	1800
100222	44220	-10	61.54	0	100
100222	44280	1	60.08	194	100
100222	44280	2	60.01	100	0
100222	44280	3	60	54	100
100222	44280	4	59.98	0	300
100222	44280	5	59.95	0	380
100222	44280	6	59.8	0	3800
100222	44280	7	59.75	0	200
100222	44280	8	59.7	0	100
100222	44280	9	59.67	0	1000
100222	44280	10	59.6	0	50
100222	44280	-1	60.09	0	200
100222	44280	-2	60.1	0	300
100222	44280	-3	60.12	0	100
100222	44280	-4	60.13	100	100
100222	44280	-5	60.15	100	0
100222	44280	-6	60.16	0	800
100222	44280	-7	60.5	100	200
100222	44280	-8	60.92	0	100
100222	44280	-9	61.22	0	1800
100222	44280	-10	61.54	0	100
100222	44340	1	60.02	0	100
100222	44340	2	60.01	200	100
100222	44340	3	60	54	100
100222	44340	4	59.98	0	300
100222	44340	5	59.95	0	380
100222	44340	6	59.75	0	200
100222	44340	7	59.7	0	100
100222	44340	8	59.67	0	1000
100222	44340	9	59.6	0	50
100222	44340	10	59.56	0	100
100222	44340	-1	60.09	33	200
100222	44340	-2	60.1	0	300
100222	44340	-3	60.12	100	100
100222	44340	-4	60.13	100	100
100222	44340	-5	60.5	100	200
100222	44340	-6	60.92	0	100
100222	44340	-7	61.22	0	1800
100222	44340	-8	61.54	0	100
100222	44340	-9	61.65	0	50
100222	44340	-10	61.71	0	100
100222	44400	1	60	100	0
100222	44400	2	59.99	100	0
100222	44400	3	59.98	354	0
100222	44400	4	59.96	400	0
100222	44400	5	59.95	0	380
100222	44400	6	59.94	0	10
100222	44400	7	59.91	0	100
100222	44400	8	59.89	0	100
100222	44400	9	59.86	0	300
100222	44400	10	59.75	0	200
100222	44400	-1	60.05	100	0
100222	44400	-2	60.06	100	0
100222	44400	-3	60.07	100	0
100222	44400	-4	60.08	100	0
100222	44400	-5	60.1	0	300
100222	44400	-6	60.13	100	100
100222	44400	-7	60.21	0	800
100222	44400	-8	60.35	0	100
100222	44400	-9	60.5	100	200
100222	44400	-10	60.82	0	100
100222	44460	1	60.02	200	0
100222	44460	2	60.01	300	100
100222	44460	3	60	354	149
100222	44460	4	59.95	0	380
100222	44460	5	59.94	0	100
100222	44460	6	59.91	0	300
100222	44460	7	59.75	0	200
100222	44460	8	59.7	0	100
100222	44460	9	59.67	0	1000
100222	44460	10	59.6	0	50
100222	44460	-1	60.05	100	300
100222	44460	-2	60.12	0	100
100222	44460	-3	60.13	100	100
100222	44460	-4	60.17	0	300
100222	44460	-5	60.5	100	200
100222	44460	-6	60.82	0	100
100222	44460	-7	61.22	0	1800
100222	44460	-8	61.54	0	100
100222	44460	-9	61.65	0	50
100222	44460	-10	61.71	0	100
100222	44520	1	60.06	159	0
100222	44520	2	60.05	259	0
100222	44520	3	60.04	54	0
100222	44520	4	60.03	500	0
100222	44520	5	60.02	0	184
100222	44520	6	60.01	0	49
100222	44520	7	60	1700	100
100222	44520	8	59.95	0	380
100222	44520	9	59.92	0	300
100222	44520	10	59.78	0	3800
100222	44520	-1	60.1	100	0
100222	44520	-2	60.13	100	100
100222	44520	-3	60.17	0	100
100222	44520	-4	60.22	0	200
100222	44520	-5	60.35	0	100
100222	44520	-6	60.5	100	200
100222	44520	-7	60.92	0	100
100222	44520	-8	61.22	0	1800
100222	44520	-9	61.54	0	100
100222	44520	-10	61.65	0	50
100222	44580	1	60.07	443	200
100222	44580	2	60.06	159	0
100222	44580	3	60.04	0	100
100222	44580	4	60.03	400	0
100222	44580	5	60	1700	100
100222	44580	6	59.97	0	300
100222	44580	7	59.95	0	380
100222	44580	8	59.76	0	1000
100222	44580	9	59.75	0	200
100222	44580	10	59.7	0	100
100222	44580	-1	60.1	0	100
100222	44580	-2	60.13	100	100
100222	44580	-3	60.2	0	100
100222	44580	-4	60.22	0	200
100222	44580	-5	60.5	100	200
100222	44580	-6	60.92	0	100
100222	44580	-7	61.22	0	1800
100222	44580	-8	61.54	0	100
100222	44580	-9	61.65	0	50
100222	44580	-10	61.71	0	100
100222	44640	1	60.03	400	0
100222	44640	2	60.02	329	200
100222	44640	3	60	1700	100
100222	44640	4	59.95	0	380
100222	44640	5	59.93	0	300
100222	44640	6	59.76	0	4800
100222	44640	7	59.75	0	200
100222	44640	8	59.7	0	100
100222	44640	9	59.67	0	1000
100222	44640	10	59.6	0	50
100222	44640	-1	60.08	200	200
100222	44640	-2	60.15	400	100
100222	44640	-3	60.19	0	100
100222	44640	-4	60.3	0	100
100222	44640	-5	60.32	0	290
100222	44640	-6	60.5	100	200
100222	44640	-7	60.9	0	100
100222	44640	-8	61.22	0	1800
100222	44640	-9	61.54	0	100
100222	44640	-10	61.65	0	50
100222	44700	1	60.04	200	0
100222	44700	2	60.03	600	0
100222	44700	3	60.02	229	100
100222	44700	4	60	1700	100
100222	44700	5	59.95	0	380
100222	44700	6	59.94	0	300
100222	44700	7	59.76	0	4800
100222	44700	8	59.75	0	200
100222	44700	9	59.7	0	100
100222	44700	10	59.67	0	1000
100222	44700	-1	60.08	0	100
100222	44700	-2	60.09	200	0
100222	44700	-3	60.15	400	100
100222	44700	-4	60.19	0	100
100222	44700	-5	60.2	0	100
100222	44700	-6	60.23	0	100
100222	44700	-7	60.5	100	200
100222	44700	-8	60.9	0	100
100222	44700	-9	61.22	0	1800
100222	44700	-10	61.54	0	100
100222	44760	1	60.04	100	0
100222	44760	2	60.03	200	200
100222	44760	3	60.02	100	200
100222	44760	4	60.01	400	0
100222	44760	5	60	1700	100
100222	44760	6	59.95	0	380
100222	44760	7	59.94	0	300
100222	44760	8	59.91	0	100
100222	44760	9	59.76	0	4800
100222	44760	10	59.75	0	200
100222	44760	-1	60.06	98	0
100222	44760	-2	60.08	200	400
100222	44760	-3	60.09	271	0
100222	44760	-4	60.15	400	100
100222	44760	-5	60.2	0	100
100222	44760	-6	60.24	0	100
100222	44760	-7	60.5	100	200
100222	44760	-8	60.9	0	100
100222	44760	-9	61.22	0	1800
100222	44760	-10	61.54	0	100
100222	44820	1	60.04	200	0
100222	44820	2	60.03	300	214
100222	44820	3	60.02	100	249
100222	44820	4	60.01	400	0
100222	44820	5	60	1700	100
100222	44820	6	59.95	0	380
100222	44820	7	59.94	0	300
100222	44820	8	59.91	0	100
100222	44820	9	59.76	0	4800
100222	44820	10	59.75	0	200
100222	44820	-1	60.08	98	200
100222	44820	-2	60.09	98	0
100222	44820	-3	60.15	400	100
100222	44820	-4	60.2	0	100
100222	44820	-5	60.24	0	100
100222	44820	-6	60.5	100	200
100222	44820	-7	60.9	0	100
100222	44820	-8	61.22	0	1800
100222	44820	-9	61.54	0	100
100222	44820	-10	61.65	0	50
100222	44880	1	60.04	200	0
100222	44880	2	60.03	600	214
100222	44880	3	60.02	100	100
100222	44880	4	60	1700	100
100222	44880	5	59.95	0	380
100222	44880	6	59.94	0	300
100222	44880	7	59.91	0	100
100222	44880	8	59.76	0	4800
100222	44880	9	59.75	0	200
100222	44880	10	59.7	0	100
100222	44880	-1	60.07	98	0
100222	44880	-2	60.08	0	200
100222	44880	-3	60.09	198	0
100222	44880	-4	60.15	400	100
100222	44880	-5	60.2	0	100
100222	44880	-6	60.24	0	100
100222	44880	-7	60.5	100	200
100222	44880	-8	60.9	0	100
100222	44880	-9	61.22	0	1800
100222	44880	-10	61.54	0	100
100222	44940	1	60.03	200	0
100222	44940	2	60.02	400	114
100222	44940	3	60.01	100	0
100222	44940	4	60	1700	100
100222	44940	5	59.99	0	100
100222	44940	6	59.95	0	380
100222	44940	7	59.94	0	300
100222	44940	8	59.76	0	4800
100222	44940	9	59.75	0	200
100222	44940	10	59.7	0	100
100222	44940	-1	60.06	198	0
100222	44940	-2	60.07	298	0
100222	44940	-3	60.08	0	200
100222	44940	-4	60.15	400	100
100222	44940	-5	60.2	0	100
100222	44940	-6	60.27	0	100
100222	44940	-7	60.5	100	200
100222	44940	-8	60.9	0	100
100222	44940	-9	61.22	0	1800
100222	44940	-10	61.54	0	100
100222	45000	1	60.03	800	200
100222	45000	2	60.02	0	114
100222	45000	3	60	1700	100
100222	45000	4	59.99	0	100
100222	45000	5	59.95	0	380
100222	45000	6	59.94	0	300
100222	45000	7	59.76	0	4800
100222	45000	8	59.75	0	200
100222	45000	9	59.7	0	100
100222	45000	10	59.67	0	1000
100222	45000	-1	60.08	198	200
100222	45000	-2	60.09	298	0
100222	45000	-3	60.15	400	100
100222	45000	-4	60.23	0	100
100222	45000	-5	60.5	100	200
100222	45000	-6	60.9	0	100
100222	45000	-7	61.22	0	1800
100222	45000	-8	61.54	0	100
100222	45000	-9	61.65	0	50
100222	45000	-10	61.71	0	100
100222	45060	1	60.12	0	285
100222	45060	2	60.08	0	100
100222	45060	3	60.05	0	350
100222	45060	4	60.04	395	0
100222	45060	5	60.03	200	0
100222	45060	6	60.02	0	300
100222	45060	7	60	1700	200
100222	45060	8	59.95	0	380
100222	45060	9	59.81	0	3800
100222	45060	10	59.76	0	1000
100222	45060	-1	60.15	400	300
100222	45060	-2	60.16	298	0
100222	45060	-3	60.26	0	100
100222	45060	-4	60.27	0	100
100222	45060	-5	60.5	100	200
100222	45060	-6	60.9	0	100
100222	45060	-7	61.22	0	1800
100222	45060	-8	61.54	0	100
100222	45060	-9	61.65	0	50
100222	45060	-10	61.71	0	100
100222	45120	1	60.14	0	300
100222	45120	2	60.13	500	100
100222	45120	3	60.07	0	100
100222	45120	4	60.06	0	100
100222	45120	5	60.05	0	550
100222	45120	6	60.04	395	0
100222	45120	7	60.03	200	0
100222	45120	8	60	1700	0
100222	45120	9	59.95	0	380
100222	45120	10	59.94	0	100
100222	45120	-1	60.15	400	200
100222	45120	-2	60.18	0	100
100222	45120	-3	60.5	100	200
100222	45120	-4	60.9	0	100
100222	45120	-5	61.22	0	1800
100222	45120	-6	61.54	0	100
100222	45120	-7	61.65	0	50
100222	45120	-8	61.71	0	100
100222	45120	-9	61.75	0	100
100222	45120	-10	61.76	0	300
100222	45180	1	60.14	0	169
100222	45180	2	60.13	400	100
100222	45180	3	60.08	0	100
100222	45180	4	60.07	0	100
100222	45180	5	60.05	0	550
100222	45180	6	60.04	395	0
100222	45180	7	60.03	200	0
100222	45180	8	60	1700	0
100222	45180	9	59.95	0	380
100222	45180	10	59.81	0	1000
100222	45180	-1	60.15	300	200
100222	45180	-2	60.18	0	100
100222	45180	-3	60.27	0	100
100222	45180	-4	60.5	100	200
100222	45180	-5	60.9	0	100
100222	45180	-6	61.22	0	1800
100222	45180	-7	61.54	0	100
100222	45180	-8	61.65	0	50
100222	45180	-9	61.71	0	100
100222	45180	-10	61.75	0	100
100222	45240	1	60.13	0	100
100222	45240	2	60.1	0	100
100222	45240	3	60.05	0	550
100222	45240	4	60.04	395	0
100222	45240	5	60.03	200	100
100222	45240	6	60	1700	0
100222	45240	7	59.95	0	380
100222	45240	8	59.81	0	1000
100222	45240	9	59.76	0	1000
100222	45240	10	59.75	0	200
100222	45240	-1	60.15	467	0
100222	45240	-2	60.16	100	0
100222	45240	-3	60.19	100	100
100222	45240	-4	60.36	0	100
100222	45240	-5	60.5	100	200
100222	45240	-6	61	0	100
100222	45240	-7	61.22	0	1800
100222	45240	-8	61.54	0	100
100222	45240	-9	61.65	0	50
100222	45240	-10	61.71	0	100
100222	45300	1	60.05	200	250
100222	45300	2	60.04	395	94
100222	45300	3	60.03	800	0
100222	45300	4	60	1700	0
100222	45300	5	59.99	0	100
100222	45300	6	59.96	0	300
100222	45300	7	59.95	0	380
100222	45300	8	59.81	0	1000
100222	45300	9	59.76	0	1000
100222	45300	10	59.75	0	200
100222	45300	-1	60.1	0	100
100222	45300	-2	60.11	325	0
100222	45300	-3	60.14	0	100
100222	45300	-4	60.16	0	100
100222	45300	-5	60.23	0	100
100222	45300	-6	60.28	0	200
100222	45300	-7	60.5	100	200
100222	45300	-8	61	0	100
100222	45300	-9	61.22	0	1800
100222	45300	-10	61.54	0	100
100222	45360	1	60.08	400	0
100222	45360	2	60.06	300	100
100222	45360	3	60.05	0	250
100222	45360	4	60.04	395	94
100222	45360	5	60.03	200	0
100222	45360	6	60	1700	0
100222	45360	7	59.97	0	300
100222	45360	8	59.95	0	380
100222	45360	9	59.93	0	100
100222	45360	10	59.81	0	1000
100222	45360	-1	60.13	100	0
100222	45360	-2	60.24	0	200
100222	45360	-3	60.35	0	100
100222	45360	-4	60.5	100	200
100222	45360	-5	60.9	0	100
100222	45360	-6	61.22	0	1800
100222	45360	-7	61.54	0	100
100222	45360	-8	61.65	0	50
100222	45360	-9	61.71	0	100
100222	45360	-10	61.75	0	100
100222	45420	1	60.08	400	0
100222	45420	2	60.07	0	100
100222	45420	3	60.06	300	0
100222	45420	4	60.05	0	250
100222	45420	5	60.04	395	94
100222	45420	6	60.03	200	0
100222	45420	7	60	1700	0
100222	45420	8	59.98	0	300
