date	time	sign	quote	hvol	dvol
100223	45300	10	18.06	0	6000
100223	45300	-1	18.18	1900	31600
100223	45300	-2	18.19	900	44742
100223	45300	-3	18.2	0	28488
100223	45300	-4	18.21	0	18806
100223	45300	-5	18.22	0	18400
100223	45300	-6	18.23	0	3600
100223	45300	-7	18.25	0	170
100223	45300	-8	18.3	0	7
100223	45300	-9	18.37	0	100
100223	45300	-10	18.38	0	100
100223	45360	1	18.17	0	38326
100223	45360	2	18.16	0	39500
100223	45360	3	18.15	0	28700
100223	45360	4	18.14	0	89712
100223	45360	5	18.13	0	17900
100223	45360	6	18.12	0	5400
100223	45360	7	18.11	0	320
100223	45360	8	18.1	0	100
100223	45360	9	18.08	19900	2600
100223	45360	10	18.06	0	6000
100223	45360	-1	18.18	1900	31500
100223	45360	-2	18.19	900	44742
100223	45360	-3	18.2	0	28688
100223	45360	-4	18.21	0	18306
100223	45360	-5	18.22	0	19200
100223	45360	-6	18.23	0	3200
100223	45360	-7	18.25	0	140
100223	45360	-8	18.3	0	7
100223	45360	-9	18.37	0	100
100223	45360	-10	18.38	0	100
100223	45420	1	18.17	0	38026
100223	45420	2	18.16	0	39300
100223	45420	3	18.15	0	28700
100223	45420	4	18.14	0	89612
100223	45420	5	18.13	0	17900
100223	45420	6	18.12	0	5400
100223	45420	7	18.11	0	350
100223	45420	8	18.1	0	100
100223	45420	9	18.08	19900	2600
100223	45420	10	18.06	0	6000
100223	45420	-1	18.18	1800	31700
100223	45420	-2	18.19	900	45042
100223	45420	-3	18.2	0	28788
100223	45420	-4	18.21	0	18206
100223	45420	-5	18.22	0	19200
100223	45420	-6	18.23	0	3300
100223	45420	-7	18.24	0	20
100223	45420	-8	18.25	0	150
100223	45420	-9	18.3	0	7
100223	45420	-10	18.37	0	100
100223	45480	1	18.17	0	38126
100223	45480	2	18.16	0	39600
100223	45480	3	18.15	0	28700
100223	45480	4	18.14	0	89612
100223	45480	5	18.13	0	17900
100223	45480	6	18.12	0	5400
100223	45480	7	18.11	0	350
100223	45480	8	18.1	0	100
100223	45480	9	18.08	19900	2600
100223	45480	10	18.06	0	6000
100223	45480	-1	18.18	1800	31707
100223	45480	-2	18.19	900	44842
100223	45480	-3	18.2	0	28788
100223	45480	-4	18.21	0	19106
100223	45480	-5	18.22	0	19500
100223	45480	-6	18.23	0	3300
100223	45480	-7	18.25	0	170
100223	45480	-8	18.3	0	7
100223	45480	-9	18.37	0	100
100223	45480	-10	18.38	0	100
100223	45540	1	18.17	0	38126
100223	45540	2	18.16	0	39600
100223	45540	3	18.15	0	28700
100223	45540	4	18.14	0	89612
100223	45540	5	18.13	0	17900
100223	45540	6	18.12	0	5400
100223	45540	7	18.11	0	360
100223	45540	8	18.1	0	100
100223	45540	9	18.08	19900	2600
100223	45540	10	18.06	0	6000
100223	45540	-1	18.18	1800	31600
100223	45540	-2	18.19	900	45042
100223	45540	-3	18.2	0	28588
100223	45540	-4	18.21	0	19806
100223	45540	-5	18.22	0	19500
100223	45540	-6	18.23	0	3300
100223	45540	-7	18.25	0	180
100223	45540	-8	18.3	0	7
100223	45540	-9	18.37	0	100
100223	45540	-10	18.38	0	100
100223	45600	1	18.17	0	38026
100223	45600	2	18.16	0	39500
100223	45600	3	18.15	0	28900
100223	45600	4	18.14	0	89812
100223	45600	5	18.13	0	17900
100223	45600	6	18.12	0	5400
100223	45600	7	18.11	0	320
100223	45600	8	18.1	0	100
100223	45600	9	18.08	19900	2600
100223	45600	10	18.06	0	6000
100223	45600	-1	18.18	1800	31500
100223	45600	-2	18.19	900	45042
100223	45600	-3	18.2	0	28388
100223	45600	-4	18.21	0	20606
100223	45600	-5	18.22	0	18900
100223	45600	-6	18.23	0	4100
100223	45600	-7	18.24	0	10
100223	45600	-8	18.25	0	130
100223	45600	-9	18.3	0	7
100223	45600	-10	18.37	0	100
100223	45660	1	18.17	0	38126
100223	45660	2	18.16	0	39500
100223	45660	3	18.15	0	28700
100223	45660	4	18.14	0	90112
100223	45660	5	18.13	0	17900
100223	45660	6	18.12	0	5400
100223	45660	7	18.11	0	350
100223	45660	8	18.1	0	100
100223	45660	9	18.08	19900	2600
100223	45660	10	18.06	0	6000
100223	45660	-1	18.18	1800	31600
100223	45660	-2	18.19	900	45042
100223	45660	-3	18.2	0	28988
100223	45660	-4	18.21	0	20606
100223	45660	-5	18.22	0	19700
100223	45660	-6	18.23	0	3300
100223	45660	-7	18.25	0	170
100223	45660	-8	18.3	0	7
100223	45660	-9	18.37	0	100
100223	45660	-10	18.38	0	100
100223	45720	1	18.17	0	38126
100223	45720	2	18.16	0	39600
100223	45720	3	18.15	0	28700
100223	45720	4	18.14	0	90512
100223	45720	5	18.13	0	17900
100223	45720	6	18.12	0	5400
100223	45720	7	18.11	0	340
100223	45720	8	18.1	0	110
100223	45720	9	18.08	19900	2600
100223	45720	10	18.06	0	6000
100223	45720	-1	18.18	1800	31700
100223	45720	-2	18.19	900	44942
100223	45720	-3	18.2	0	28988
100223	45720	-4	18.21	0	20606
100223	45720	-5	18.22	0	19700
100223	45720	-6	18.23	0	3200
100223	45720	-7	18.24	0	10
100223	45720	-8	18.25	0	160
100223	45720	-9	18.3	0	7
100223	45720	-10	18.37	0	100
100223	45780	1	18.17	0	37926
100223	45780	2	18.16	0	39400
100223	45780	3	18.15	0	28900
100223	45780	4	18.14	0	89312
100223	45780	5	18.13	0	17900
100223	45780	6	18.12	0	5600
100223	45780	7	18.11	0	330
100223	45780	8	18.1	0	120
100223	45780	9	18.08	19900	2600
100223	45780	10	18.06	0	6000
100223	45780	-1	18.18	1900	31725
100223	45780	-2	18.19	900	45042
100223	45780	-3	18.2	0	28988
100223	45780	-4	18.21	0	20806
100223	45780	-5	18.22	0	19800
100223	45780	-6	18.23	0	3100
100223	45780	-7	18.24	0	20
100223	45780	-8	18.25	0	150
100223	45780	-9	18.3	0	7
100223	45780	-10	18.37	0	100
100223	45840	1	18.17	0	37926
100223	45840	2	18.16	0	39400
100223	45840	3	18.15	0	28900
100223	45840	4	18.14	0	89312
100223	45840	5	18.13	0	17900
100223	45840	6	18.12	0	5600
100223	45840	7	18.11	0	330
100223	45840	8	18.1	0	120
100223	45840	9	18.08	19900	2600
100223	45840	10	18.06	0	6000
100223	45840	-1	18.18	2000	31725
100223	45840	-2	18.19	900	45042
100223	45840	-3	18.2	0	28788
100223	45840	-4	18.21	0	21806
100223	45840	-5	18.22	0	19900
100223	45840	-6	18.23	0	2800
100223	45840	-7	18.24	0	20
100223	45840	-8	18.25	0	150
100223	45840	-9	18.3	0	7
100223	45840	-10	18.37	0	100
100223	45900	1	18.17	0	37926
100223	45900	2	18.16	0	39400
100223	45900	3	18.15	0	28900
100223	45900	4	18.14	0	89312
100223	45900	5	18.13	0	17900
100223	45900	6	18.12	0	5800
100223	45900	7	18.11	0	300
100223	45900	8	18.1	0	140
100223	45900	9	18.08	19900	2600
100223	45900	10	18.06	0	6000
100223	45900	-1	18.18	2000	31825
100223	45900	-2	18.19	900	45042
100223	45900	-3	18.2	0	28788
100223	45900	-4	18.21	0	21806
100223	45900	-5	18.22	0	19900
100223	45900	-6	18.23	0	2600
100223	45900	-7	18.24	0	40
100223	45900	-8	18.25	0	120
100223	45900	-9	18.3	0	7
100223	45900	-10	18.37	0	100
100223	45960	1	18.17	0	37826
100223	45960	2	18.16	0	39300
100223	45960	3	18.15	0	28900
100223	45960	4	18.14	0	89312
100223	45960	5	18.13	0	17900
100223	45960	6	18.12	0	5800
100223	45960	7	18.11	0	320
100223	45960	8	18.1	0	120
100223	45960	9	18.08	19900	2600
100223	45960	10	18.06	0	6000
100223	45960	-1	18.18	1900	31725
100223	45960	-2	18.19	900	44842
100223	45960	-3	18.2	0	28788
100223	45960	-4	18.21	0	21906
100223	45960	-5	18.22	0	19900
100223	45960	-6	18.23	0	2600
100223	45960	-7	18.24	0	40
100223	45960	-8	18.25	0	120
100223	45960	-9	18.3	0	7
100223	45960	-10	18.37	0	100
100223	46020	1	18.17	0	37726
100223	46020	2	18.16	0	39400
100223	46020	3	18.15	0	28700
100223	46020	4	18.14	0	89312
100223	46020	5	18.13	0	17900
100223	46020	6	18.12	0	5800
100223	46020	7	18.11	0	300
100223	46020	8	18.1	0	150
100223	46020	9	18.08	19900	2600
100223	46020	10	18.06	0	6000
100223	46020	-1	18.18	1900	31625
100223	46020	-2	18.19	900	45042
100223	46020	-3	18.2	0	28388
100223	46020	-4	18.21	0	22006
100223	46020	-5	18.22	0	19900
100223	46020	-6	18.23	0	2600
100223	46020	-7	18.24	0	50
100223	46020	-8	18.25	0	120
100223	46020	-9	18.3	0	7
100223	46020	-10	18.37	0	100
100223	46080	1	18.17	0	37726
100223	46080	2	18.16	0	39400
100223	46080	3	18.15	0	28700
100223	46080	4	18.14	0	89212
100223	46080	5	18.13	0	17900
100223	46080	6	18.12	0	5800
100223	46080	7	18.11	0	300
100223	46080	8	18.1	0	160
100223	46080	9	18.08	19900	2600
100223	46080	10	18.06	0	6000
100223	46080	-1	18.18	1900	31625
100223	46080	-2	18.19	900	45042
100223	46080	-3	18.2	0	27988
100223	46080	-4	18.21	0	21906
100223	46080	-5	18.22	0	19900
100223	46080	-6	18.23	0	2600
100223	46080	-7	18.24	0	60
100223	46080	-8	18.25	0	120
100223	46080	-9	18.3	0	7
100223	46080	-10	18.37	0	100
100223	46140	1	18.17	0	37726
100223	46140	2	18.16	0	39400
100223	46140	3	18.15	0	28900
100223	46140	4	18.14	0	89312
100223	46140	5	18.13	0	17900
100223	46140	6	18.12	0	5800
100223	46140	7	18.11	0	300
100223	46140	8	18.1	0	130
100223	46140	9	18.08	19900	2600
100223	46140	10	18.06	0	6000
100223	46140	-1	18.18	1700	31607
100223	46140	-2	18.19	900	45042
100223	46140	-3	18.2	0	28088
100223	46140	-4	18.21	0	21906
100223	46140	-5	18.22	0	19900
100223	46140	-6	18.23	0	2600
100223	46140	-7	18.24	0	30
100223	46140	-8	18.25	0	120
100223	46140	-9	18.3	0	7
100223	46140	-10	18.37	0	100
100223	46200	1	18.17	0	35826
100223	46200	2	18.16	0	39400
100223	46200	3	18.15	0	28900
100223	46200	4	18.14	0	89612
100223	46200	5	18.13	0	18100
100223	46200	6	18.12	0	5800
100223	46200	7	18.11	0	350
100223	46200	8	18.08	19900	2600
100223	46200	9	18.06	0	6000
100223	46200	10	18.05	0	3000
100223	46200	-1	18.18	1700	31700
100223	46200	-2	18.19	900	45042
100223	46200	-3	18.2	0	28488
100223	46200	-4	18.21	0	21906
100223	46200	-5	18.22	0	19900
100223	46200	-6	18.23	0	2600
100223	46200	-7	18.24	0	20
100223	46200	-8	18.25	0	150
100223	46200	-9	18.3	0	7
100223	46200	-10	18.37	0	100
100223	46260	1	18.17	0	38726
100223	46260	2	18.16	0	39600
100223	46260	3	18.15	0	28900
100223	46260	4	18.14	0	90112
100223	46260	5	18.13	0	18300
100223	46260	6	18.12	0	5700
100223	46260	7	18.11	0	350
100223	46260	8	18.08	19900	2600
100223	46260	9	18.06	0	6000
100223	46260	10	18.05	0	3000
100223	46260	-1	18.18	1700	31600
100223	46260	-2	18.19	900	45042
100223	46260	-3	18.2	0	28288
100223	46260	-4	18.21	0	21606
100223	46260	-5	18.22	0	18600
100223	46260	-6	18.23	0	3400
100223	46260	-7	18.25	0	170
100223	46260	-8	18.3	0	7
100223	46260	-9	18.37	0	100
100223	46260	-10	18.38	0	100
100223	46320	1	18.17	0	39126
100223	46320	2	18.16	0	39600
100223	46320	3	18.15	0	28900
100223	46320	4	18.14	0	90512
100223	46320	5	18.13	0	18500
100223	46320	6	18.12	0	5400
100223	46320	7	18.11	0	140
100223	46320	8	18.08	19900	2600
100223	46320	9	18.06	0	6000
100223	46320	10	18.05	0	3000
100223	46320	-1	18.18	1900	31700
100223	46320	-2	18.19	900	45042
100223	46320	-3	18.2	0	28488
100223	46320	-4	18.21	0	21306
100223	46320	-5	18.22	0	19400
100223	46320	-6	18.23	0	2600
100223	46320	-7	18.25	0	160
100223	46320	-8	18.3	0	7
100223	46320	-9	18.37	0	100
100223	46320	-10	18.38	0	100
100223	46380	1	18.17	0	39126
100223	46380	2	18.16	0	39600
100223	46380	3	18.15	0	28900
100223	46380	4	18.14	0	90712
100223	46380	5	18.13	0	18500
100223	46380	6	18.12	0	5000
100223	46380	7	18.11	0	40
100223	46380	8	18.08	19900	2600
100223	46380	9	18.06	0	6000
100223	46380	10	18.05	0	3000
100223	46380	-1	18.18	1900	31800
100223	46380	-2	18.19	900	45042
100223	46380	-3	18.2	0	28488
100223	46380	-4	18.21	0	21206
100223	46380	-5	18.22	0	19100
100223	46380	-6	18.23	0	2600
100223	46380	-7	18.25	0	160
100223	46380	-8	18.3	0	7
100223	46380	-9	18.37	0	100
100223	46380	-10	18.38	0	100
100223	46440	1	18.17	59100	39026
100223	46440	2	18.16	0	39600
100223	46440	3	18.15	0	28700
100223	46440	4	18.14	59200	105812
100223	46440	5	18.13	0	18500
100223	46440	6	18.12	0	4700
100223	46440	7	18.11	0	50
100223	46440	8	18.08	19900	2600
100223	46440	9	18.07	0	100
100223	46440	10	18.06	0	6000
100223	46440	-1	18.18	1900	31807
100223	46440	-2	18.19	900	45142
100223	46440	-3	18.2	0	28488
100223	46440	-4	18.21	0	21206
100223	46440	-5	18.22	0	19100
100223	46440	-6	18.23	0	2600
100223	46440	-7	18.25	0	170
100223	46440	-8	18.28	0	100
100223	46440	-9	18.3	0	7
100223	46440	-10	18.37	0	100
100223	46500	1	18.17	59100	38926
100223	46500	2	18.16	59200	54600
100223	46500	3	18.15	0	28700
100223	46500	4	18.14	0	90812
100223	46500	5	18.13	0	18500
100223	46500	6	18.12	0	4600
100223	46500	7	18.11	0	50
100223	46500	8	18.08	19900	2600
100223	46500	9	18.07	0	100
100223	46500	10	18.06	0	6000
100223	46500	-1	18.18	1900	31707
100223	46500	-2	18.19	900	45042
100223	46500	-3	18.2	0	28288
100223	46500	-4	18.21	0	21206
100223	46500	-5	18.22	0	19100
100223	46500	-6	18.23	0	2600
100223	46500	-7	18.25	0	170
100223	46500	-8	18.28	0	100
100223	46500	-9	18.3	0	7
100223	46500	-10	18.37	0	100
100223	46560	1	18.17	59100	38926
100223	46560	2	18.16	59200	54500
100223	46560	3	18.15	0	28700
100223	46560	4	18.14	0	90812
100223	46560	5	18.13	0	18500
100223	46560	6	18.12	0	4600
100223	46560	7	18.11	0	50
100223	46560	8	18.08	19900	2600
100223	46560	9	18.07	0	100
100223	46560	10	18.06	0	6000
100223	46560	-1	18.18	1900	31707
100223	46560	-2	18.19	900	45042
100223	46560	-3	18.2	0	28388
100223	46560	-4	18.21	0	21206
100223	46560	-5	18.22	0	19100
100223	46560	-6	18.23	0	2400
100223	46560	-7	18.25	0	70
100223	46560	-8	18.28	0	100
100223	46560	-9	18.3	0	7
100223	46560	-10	18.37	0	100
100223	46620	1	18.17	59100	38926
100223	46620	2	18.16	0	39400
100223	46620	3	18.15	62200	43800
100223	46620	4	18.14	0	90812
100223	46620	5	18.13	0	18500
100223	46620	6	18.12	0	4600
100223	46620	7	18.1	0	10
100223	46620	8	18.08	19900	2600
100223	46620	9	18.07	0	100
100223	46620	10	18.06	0	6000
100223	46620	-1	18.18	1900	31807
100223	46620	-2	18.19	900	44942
100223	46620	-3	18.2	0	28288
100223	46620	-4	18.21	3000	21206
100223	46620	-5	18.22	0	19100
100223	46620	-6	18.23	0	1900
100223	46620	-7	18.24	0	10
100223	46620	-8	18.25	0	20
100223	46620	-9	18.28	0	100
100223	46620	-10	18.3	0	7
100223	46680	1	18.17	59100	38926
100223	46680	2	18.16	0	39400
100223	46680	3	18.15	3000	28700
100223	46680	4	18.14	59200	105990
100223	46680	5	18.13	0	18500
100223	46680	6	18.12	0	4600
100223	46680	7	18.11	0	40
100223	46680	8	18.08	19900	2600
100223	46680	9	18.07	0	100
100223	46680	10	18.06	0	6000
100223	46680	-1	18.18	1900	31707
100223	46680	-2	18.19	900	44942
100223	46680	-3	18.2	0	28288
100223	46680	-4	18.21	3000	21284
100223	46680	-5	18.22	0	19100
100223	46680	-6	18.23	0	1700
100223	46680	-7	18.24	0	40
100223	46680	-8	18.25	0	20
100223	46680	-9	18.28	0	100
100223	46680	-10	18.3	0	7
100223	46740	1	18.17	59100	38226
100223	46740	2	18.16	0	39400
100223	46740	3	18.15	3000	28800
100223	46740	4	18.14	59200	105912
100223	46740	5	18.13	0	18500
100223	46740	6	18.12	0	4320
100223	46740	7	18.11	0	30
100223	46740	8	18.08	19900	2600
100223	46740	9	18.07	0	100
100223	46740	10	18.06	0	6000
100223	46740	-1	18.18	1900	31700
100223	46740	-2	18.19	900	44342
100223	46740	-3	18.2	0	27588
100223	46740	-4	18.21	3000	21206
100223	46740	-5	18.22	0	19100
100223	46740	-6	18.23	0	1200
100223	46740	-7	18.24	0	50
100223	46740	-8	18.25	0	20
100223	46740	-9	18.28	0	100
100223	46740	-10	18.3	0	7
100223	46800	1	18.17	59100	38226
100223	46800	2	18.16	0	39400
100223	46800	3	18.15	3000	28800
100223	46800	4	18.14	59200	106312
100223	46800	5	18.13	0	18500
100223	46800	6	18.12	0	3600
100223	46800	7	18.11	0	60
100223	46800	8	18.08	19900	2600
100223	46800	9	18.07	0	100
100223	46800	10	18.06	0	6000
100223	46800	-1	18.18	1900	31700
100223	46800	-2	18.19	900	44342
100223	46800	-3	18.2	0	30488
100223	46800	-4	18.21	0	21206
100223	46800	-5	18.22	0	19100
100223	46800	-6	18.23	0	1260
100223	46800	-7	18.25	0	20
100223	46800	-8	18.28	0	100
100223	46800	-9	18.3	0	7
100223	46800	-10	18.37	0	100
100223	46860	1	18.17	61600	38226
100223	46860	2	18.16	0	39400
100223	46860	3	18.15	3000	28700
100223	46860	4	18.14	0	91312
100223	46860	5	18.13	0	18500
100223	46860	6	18.12	61700	13231
100223	46860	7	18.11	0	10
100223	46860	8	18.08	19900	2600
100223	46860	9	18.07	0	100
100223	46860	10	18.06	0	6000
100223	46860	-1	18.18	1700	32500
100223	46860	-2	18.19	900	44442
100223	46860	-3	18.2	0	30588
100223	46860	-4	18.21	0	21206
100223	46860	-5	18.22	0	19100
100223	46860	-6	18.23	0	910
100223	46860	-7	18.24	0	31
100223	46860	-8	18.25	0	20
100223	46860	-9	18.28	0	100
100223	46860	-10	18.3	0	7
100223	46920	1	18.17	61600	38226
100223	46920	2	18.16	0	39400
100223	46920	3	18.15	3000	28700
100223	46920	4	18.14	0	91312
100223	46920	5	18.13	0	18000
100223	46920	6	18.12	61700	13233
100223	46920	7	18.08	19900	2600
100223	46920	8	18.07	0	100
100223	46920	9	18.06	0	6000
100223	46920	10	18.05	0	3000
100223	46920	-1	18.18	1700	32500
100223	46920	-2	18.19	900	44242
100223	46920	-3	18.2	0	30688
100223	46920	-4	18.21	0	21206
100223	46920	-5	18.22	0	19100
100223	46920	-6	18.23	0	800
100223	46920	-7	18.24	0	11
100223	46920	-8	18.25	0	142
100223	46920	-9	18.28	0	100
100223	46920	-10	18.3	0	7
100223	46980	1	18.17	61600	38226
100223	46980	2	18.16	0	39400
100223	46980	3	18.15	3000	28700
100223	46980	4	18.14	0	91312
100223	46980	5	18.13	0	18000
100223	46980	6	18.12	61700	13200
100223	46980	7	18.08	19900	2600
100223	46980	8	18.07	0	100
100223	46980	9	18.06	0	6000
100223	46980	10	18.05	0	3000
100223	46980	-1	18.18	1700	32600
100223	46980	-2	18.19	900	44242
100223	46980	-3	18.2	0	30688
100223	46980	-4	18.21	0	21106
100223	46980	-5	18.22	0	19100
100223	46980	-6	18.23	0	500
100223	46980	-7	18.25	0	120
100223	46980	-8	18.28	0	100
100223	46980	-9	18.3	0	7
100223	46980	-10	18.37	0	100
100223	47040	1	18.17	61600	38226
100223	47040	2	18.16	0	39400
100223	47040	3	18.15	3000	28700
100223	47040	4	18.14	0	91312
100223	47040	5	18.13	0	18000
100223	47040	6	18.12	61700	13212
100223	47040	7	18.11	0	36
100223	47040	8	18.08	19900	2600
100223	47040	9	18.07	0	100
100223	47040	10	18.06	0	6000
100223	47040	-1	18.18	1700	32500
100223	47040	-2	18.19	900	44342
100223	47040	-3	18.2	0	30788
100223	47040	-4	18.21	0	21306
100223	47040	-5	18.22	0	19200
100223	47040	-6	18.23	0	500
100223	47040	-7	18.24	0	48
100223	47040	-8	18.25	0	120
100223	47040	-9	18.28	0	100
100223	47040	-10	18.3	0	7
100223	47100	1	18.17	61600	38226
100223	47100	2	18.16	0	39400
100223	47100	3	18.15	64700	38600
100223	47100	4	18.14	0	91312
100223	47100	5	18.13	0	18000
100223	47100	6	18.12	0	3226
100223	47100	7	18.08	19900	2600
100223	47100	8	18.07	0	100
100223	47100	9	18.06	0	6000
100223	47100	10	18.05	0	3000
100223	47100	-1	18.18	1700	32400
100223	47100	-2	18.19	900	44342
100223	47100	-3	18.2	0	30888
100223	47100	-4	18.21	0	21506
100223	47100	-5	18.22	0	19300
100223	47100	-6	18.23	0	500
100223	47100	-7	18.24	0	26
100223	47100	-8	18.25	0	120
100223	47100	-9	18.28	0	100
100223	47100	-10	18.3	0	7
100223	47160	1	18.17	61600	38026
100223	47160	2	18.16	0	39200
100223	47160	3	18.15	3000	28500
100223	47160	4	18.14	61700	99212
100223	47160	5	18.13	0	17600
100223	47160	6	18.12	0	3265
100223	47160	7	18.11	0	200
100223	47160	8	18.1	0	100
100223	47160	9	18.09	0	100
100223	47160	10	18.08	19900	2600
100223	47160	-1	18.18	1800	32800
100223	47160	-2	18.19	900	44242
100223	47160	-3	18.2	0	30888
100223	47160	-4	18.21	0	22606
100223	47160	-5	18.22	0	19400
100223	47160	-6	18.23	0	300
100223	47160	-7	18.24	0	65
100223	47160	-8	18.25	0	120
100223	47160	-9	18.28	0	100
100223	47160	-10	18.3	0	7
100223	47220	1	18.17	61600	43126
100223	47220	2	18.16	0	44300
100223	47220	3	18.15	3000	33700
100223	47220	4	18.14	61700	104212
100223	47220	5	18.13	0	22600
100223	47220	6	18.12	0	9870
100223	47220	7	18.11	0	400
100223	47220	8	18.1	0	200
100223	47220	9	18.09	0	100
100223	47220	10	18.08	19900	2800
100223	47220	-1	18.18	1800	38000
100223	47220	-2	18.19	900	49242
100223	47220	-3	18.2	0	35488
100223	47220	-4	18.21	0	27306
100223	47220	-5	18.22	0	24400
100223	47220	-6	18.23	0	5100
100223	47220	-7	18.24	0	70
100223	47220	-8	18.25	0	120
100223	47220	-9	18.28	0	100
100223	47220	-10	18.3	0	7
100223	47280	1	18.17	61600	43126
100223	47280	2	18.16	0	44300
100223	47280	3	18.15	3000	33700
100223	47280	4	18.14	61700	104212
100223	47280	5	18.13	0	22600
100223	47280	6	18.12	0	10271
100223	47280	7	18.11	0	800
100223	47280	8	18.1	0	200
100223	47280	9	18.09	0	100
100223	47280	10	18.08	19900	2800
100223	47280	-1	18.18	1800	38100
100223	47280	-2	18.19	900	49242
100223	47280	-3	18.2	0	35788
100223	47280	-4	18.21	0	26706
100223	47280	-5	18.22	0	24400
100223	47280	-6	18.23	0	5600
100223	47280	-7	18.24	0	71
100223	47280	-8	18.25	0	120
100223	47280	-9	18.28	0	100
100223	47280	-10	18.3	0	7
100223	47340	1	18.17	61600	43126
100223	47340	2	18.16	0	44300
100223	47340	3	18.15	3000	33700
100223	47340	4	18.14	61700	104212
100223	47340	5	18.13	0	22600
100223	47340	6	18.12	0	11660
100223	47340	7	18.11	0	800
100223	47340	8	18.1	0	200
100223	47340	9	18.09	0	100
100223	47340	10	18.08	19900	2800
100223	47340	-1	18.18	1900	37700
100223	47340	-2	18.19	900	49242
100223	47340	-3	18.2	0	35488
100223	47340	-4	18.21	0	26206
100223	47340	-5	18.22	0	24300
100223	47340	-6	18.23	0	5900
100223	47340	-7	18.24	0	60
100223	47340	-8	18.25	0	120
100223	47340	-9	18.3	0	7
100223	47340	-10	18.37	0	100
100223	47400	1	18.17	61600	43126
100223	47400	2	18.16	0	44300
100223	47400	3	18.15	3000	33700
100223	47400	4	18.14	0	94390
100223	47400	5	18.13	61700	32700
100223	47400	6	18.12	0	11662
100223	47400	7	18.11	0	800
100223	47400	8	18.1	0	200
100223	47400	9	18.09	0	100
100223	47400	10	18.08	19900	2800
100223	47400	-1	18.18	1900	37200
100223	47400	-2	18.19	900	49142
100223	47400	-3	18.2	0	35488
100223	47400	-4	18.21	0	25784
100223	47400	-5	18.22	0	24100
100223	47400	-6	18.23	0	5900
100223	47400	-7	18.24	0	62
100223	47400	-8	18.25	0	120
100223	47400	-9	18.3	0	7
100223	47400	-10	18.37	0	100
100223	47460	1	18.17	61600	48126
100223	47460	2	18.16	0	49500
100223	47460	3	18.15	3000	38600
100223	47460	4	18.14	0	99812
100223	47460	5	18.13	61700	37700
100223	47460	6	18.12	0	16680
100223	47460	7	18.11	0	800
100223	47460	8	18.1	0	200
100223	47460	9	18.09	0	100
100223	47460	10	18.08	19900	2700
100223	47460	-1	18.18	1600	42400
100223	47460	-2	18.19	900	54142
100223	47460	-3	18.2	0	40688
100223	47460	-4	18.21	0	30606
100223	47460	-5	18.22	0	29100
100223	47460	-6	18.23	0	11200
100223	47460	-7	18.24	0	80
100223	47460	-8	18.25	0	120
100223	47460	-9	18.3	0	7
100223	47460	-10	18.37	0	100
100223	47520	1	18.17	61600	48126
100223	47520	2	18.16	0	49500
100223	47520	3	18.15	3000	38700
100223	47520	4	18.14	0	99712
100223	47520	5	18.13	61700	37700
100223	47520	6	18.12	0	16584
100223	47520	7	18.11	0	800
100223	47520	8	18.1	0	200
100223	47520	9	18.09	0	100
100223	47520	10	18.08	19900	2700
100223	47520	-1	18.18	1500	42300
100223	47520	-2	18.19	900	54142
100223	47520	-3	18.2	0	40788
100223	47520	-4	18.21	0	30506
100223	47520	-5	18.22	0	29000
100223	47520	-6	18.23	0	11300
100223	47520	-7	18.24	0	84
100223	47520	-8	18.25	0	120
100223	47520	-9	18.3	0	7
100223	47520	-10	18.37	0	100
100223	47580	1	18.17	61600	48126
100223	47580	2	18.16	0	49500
100223	47580	3	18.15	3000	38800
100223	47580	4	18.14	0	99912
100223	47580	5	18.13	61700	37800
100223	47580	6	18.12	0	16568
100223	47580	7	18.11	0	800
100223	47580	8	18.1	0	200
100223	47580	9	18.09	0	100
100223	47580	10	18.08	19900	2600
100223	47580	-1	18.18	1500	42400
100223	47580	-2	18.19	900	54142
100223	47580	-3	18.2	0	40488
100223	47580	-4	18.21	0	28306
100223	47580	-5	18.22	0	28900
100223	47580	-6	18.23	0	11700
100223	47580	-7	18.24	0	168
100223	47580	-8	18.25	0	320
100223	47580	-9	18.26	0	200
100223	47580	-10	18.3	0	7
100223	47640	1	18.17	61600	48126
100223	47640	2	18.16	0	49500
100223	47640	3	18.15	3000	38700
100223	47640	4	18.14	0	99912
100223	47640	5	18.13	61700	37800
100223	47640	6	18.12	0	16400
100223	47640	7	18.11	0	800
100223	47640	8	18.1	0	300
100223	47640	9	18.08	19900	2600
100223	47640	10	18.06	0	6000
100223	47640	-1	18.18	900	42500
100223	47640	-2	18.19	900	54042
100223	47640	-3	18.2	0	40388
100223	47640	-4	18.21	0	27706
100223	47640	-5	18.22	0	28800
100223	47640	-6	18.23	0	12500
100223	47640	-7	18.24	0	300
100223	47640	-8	18.25	0	520
100223	47640	-9	18.26	0	200
100223	47640	-10	18.3	0	7
100223	47700	1	18.17	61600	48126
100223	47700	2	18.16	0	49500
100223	47700	3	18.15	3000	38600
100223	47700	4	18.14	61700	109912
100223	47700	5	18.13	0	27800
100223	47700	6	18.12	0	16400
100223	47700	7	18.11	0	800
100223	47700	8	18.1	0	300
100223	47700	9	18.08	19900	2600
100223	47700	10	18.06	0	6000
100223	47700	-1	18.18	1125	43400
100223	47700	-2	18.19	900	54042
100223	47700	-3	18.2	0	40188
