day	time	vol	price	buysell	ask	bid
27	57061.22	200	7.95	-1	7.96	7.95
27	57061.29	100	7.95	-1	7.96	7.95
27	57061.41	100	7.95	-1	7.95	7.94
27	57062.88	100	7.95	1	7.95	7.94
27	57078.13	1	7.95	1	7.95	7.94
27	57078.13	99	7.95	1	7.95	7.94
27	57078.64	100	7.95	1	7.95	7.94
27	57090.75	10	7.95	1	7.95	7.94
27	57093.5	10	7.95	1	7.95	7.94
27	57100.61	20	7.95	1	7.96	7.95
27	57100.61	80	7.95	1	7.96	7.95
27	57100.61	80	7.95	1	7.96	7.95
27	57152.32	300	7.96	1	7.96	7.95
27	57187.36	100	7.95	-1	7.96	7.95
27	57187.36	200	7.95	-1	7.96	7.95
27	57187.68	100	7.95	-1	7.96	7.95
27	57196.44	100	7.95	-1	7.96	7.95
27	57196.44	10	7.95	-1	7.96	7.95
27	57196.44	200	7.95	-1	7.96	7.95
27	57196.44	90	7.95	-1	7.96	7.95
27	57200.86	100	7.95	-1	7.96	7.95
27	57200.87	100	7.95	-1	7.96	7.95
27	57200.87	10	7.95	-1	7.96	7.95
27	57200.87	200	7.95	-1	7.96	7.95
27	57200.87	90	7.95	-1	7.96	7.95
27	57200.89	10	7.95	-1	7.96	7.95
27	57202.75	100	7.95	1	7.95	7.95
27	57207.91	100	7.95	-1	7.96	7.95
27	57207.91	74	7.95	-1	7.96	7.95
27	57210.05	100	7.95	-1	7.95	7.94
27	57270.71	100	7.95	1	7.95	7.94
27	57270.71	100	7.95	1	7.95	7.94
27	57271	100	7.95	1	7.95	7.94
27	57271	100	7.95	1	7.95	7.94
27	57271	100	7.95	1	7.95	7.94
27	57271	200	7.95	1	7.95	7.94
27	57271	300	7.95	1	7.95	7.94
27	57271	500	7.95	1	7.95	7.94
27	57272.54	100	7.95	-1	7.96	7.95
27	57272.54	100	7.95	-1	7.96	7.95
27	57278.32	1	7.95	-1	7.96	7.95
27	57278.32	47	7.95	-1	7.96	7.95
27	57288.71	153	7.95	-1	7.96	7.94
27	57288.71	47	7.95	-1	7.96	7.94
27	57288.71	53	7.95	-1	7.96	7.94
27	57288.73	100	7.95	1	7.95	7.94
27	57309.88	56	7.95	1	7.95	7.94
27	57328.84	100	7.94	-1	7.95	7.94
27	57328.84	98	7.94	-1	7.95	7.94
27	57336.21	100	7.94	-1	7.95	7.94
27	57336.21	100	7.94	-1	7.95	7.94
27	57336.21	200	7.94	-1	7.95	7.94
27	57336.21	200	7.94	-1	7.95	7.94
27	57336.21	300	7.94	-1	7.95	7.94
27	57336.21	100	7.94	-1	7.95	7.94
27	57336.21	100	7.94	-1	7.95	7.94
27	57336.21	400	7.94	-1	7.95	7.94
27	57336.23	100	7.94	1	7.94	7.94
27	57336.23	44	7.94	1	7.94	7.94
27	57336.23	100	7.94	-1	7.94	7.94
27	57337.42	44	7.94	-1	7.94	7.93
27	57337.42	56	7.94	-1	7.94	7.93
27	57337.42	1	7.93	-1	7.94	7.93
27	57357.63	100	7.95	1	7.95	7.94
27	57357.63	100	7.95	1	7.95	7.94
27	57357.63	100	7.95	1	7.95	7.94
27	57357.63	160	7.95	1	7.95	7.94
27	57357.63	200	7.95	1	7.95	7.94
27	57357.63	300	7.95	1	7.95	7.94
27	57357.63	400	7.95	1	7.95	7.94
27	57357.63	500	7.95	1	7.95	7.94
27	57357.63	62	7.95	1	7.95	7.94
27	57357.66	200	7.95	1	7.95	7.94
27	57357.66	40	7.95	1	7.95	7.94
27	57365.16	100	7.95	1	7.95	7.94
27	57373.25	100	7.95	1	7.95	7.94
27	57379.24	300	7.95	1	7.95	7.94
27	57400.61	100	7.95	1	7.95	7.94
27	57402.86	100	7.95	1	7.95	7.94
27	57406.11	100	7.95	1	7.95	7.94
27	57407.04	100	7.95	1	7.95	7.94
27	57413.98	100	7.95	1	7.96	7.95
27	57419.1	1	7.95	-1	7.96	7.95
27	57420.54	100	7.96	1	7.96	7.95
27	57427.8	101	7.95	-1	7.96	7.95
27	57427.8	99	7.95	-1	7.96	7.95
27	57435.89	101	7.95	-1	7.96	7.95
27	57435.89	399	7.95	-1	7.96	7.95
27	57436.04	100	7.95	-1	7.96	7.95
27	57480.16	100	7.94	-1	7.95	7.94
27	57480.16	200	7.94	-1	7.95	7.94
27	57491.55	100	7.95	1	7.95	7.94
27	57527.06	100	7.95	1	7.95	7.94
27	57540.91	100	7.95	1	7.95	7.94
27	57546.6	200	7.94	-1	7.95	7.94
27	57551.2	100	7.94	-1	7.95	7.94
27	57553.56	100	7.94	-1	7.95	7.94
27	57559.08	100	7.94	-1	7.95	7.94
27	57559.08	100	7.94	-1	7.95	7.94
27	57563.09	100	7.94	-1	7.95	7.94
27	57565.1	100	7.94	-1	7.95	7.94
27	57567.09	100	7.94	-1	7.95	7.94
27	57569.08	100	7.94	-1	7.95	7.94
27	57571.08	100	7.94	-1	7.95	7.94
27	57573.25	100	7.94	-1	7.95	7.94
27	57575.94	100	7.94	-1	7.95	7.94
27	57577.91	100	7.94	-1	7.95	7.94
27	57578.5	100	7.94	1	7.95	7.94
27	57582.22	100	7.93	-1	7.94	7.93
27	57582.22	100	7.93	-1	7.94	7.93
27	57582.22	100	7.93	-1	7.94	7.93
27	57582.22	100	7.93	-1	7.94	7.93
27	57582.22	200	7.93	-1	7.94	7.93
27	57582.22	263	7.93	-1	7.94	7.93
27	57582.22	38	7.93	-1	7.94	7.93
27	57582.22	99	7.93	-1	7.94	7.93
27	57582.69	2	7.93	-1	7.94	7.93
27	57582.69	98	7.93	-1	7.94	7.93
27	57585.48	100	7.93	-1	7.94	7.93
27	57585.48	102	7.93	-1	7.94	7.93
27	57586.33	100	7.93	1	7.93	7.92
27	57589.83	100	7.93	1	7.93	7.92
27	57589.83	59	7.93	1	7.93	7.92
27	57591.47	95	7.93	1	7.93	7.92
27	57591.71	5	7.93	1	7.94	7.93
27	57592.61	100	7.94	-1	7.95	7.94
27	57592.61	200	7.94	-1	7.95	7.94
27	57594.32	100	7.95	1	7.95	7.94
27	57595.05	100	7.95	1	7.95	7.94
27	57595.05	100	7.95	1	7.95	7.94
27	57595.05	100	7.95	1	7.95	7.94
27	57595.05	100	7.95	1	7.95	7.94
27	57595.29	100	7.95	1	7.95	7.94
27	57599.84	474	7.95	1	7.95	7.94
27	57599.84	500	7.95	1	7.95	7.94
27	57599.86	100	7.95	1	7.95	7.94
28	34305.5	49	8.04	1	8.04	8
28	34333.25	100	8.02	-1	8.04	8.02
28	34333.26	100	8	-1	8.03	8
28	34380.7	100	8.02	-1	8.04	8.02
28	34380.7	200	8.02	-1	8.04	8.02
28	34380.71	200	8.02	-1	8.03	8.02
28	34425.92	100	8.06	-1	8.07	8.06
28	34498.04	5	8.05	-1	8.08	8.05
28	34498.35	300	8.05	-1	8.08	8.05
28	34498.35	5	8.05	-1	8.08	8.05
28	34498.35	95	8.05	-1	8.08	8.05
28	34587.39	100	8.05	1	8.07	8.05
28	34724.44	100	8.06	-1	8.06	8.04
28	34827.69	100	8.07	1	8.07	8.04
28	34827.69	500	8.07	1	8.07	8.04
28	34827.77	100	8.07	-1	8.08	8.07
28	34827.77	100	8.07	1	8.08	8.07
28	34827.77	31	8.07	-1	8.08	8.07
28	34867.95	100	8.09	1	8.11	8.07
28	35021.34	100	8.12	-1	8.13	8.12
28	35021.34	200	8.12	-1	8.13	8.12
28	35021.35	100	8.12	1	8.13	8.12
28	35021.35	100	8.12	-1	8.13	8.12
28	35021.36	100	8.11	-1	8.13	8.12
28	35021.36	200	8.11	-1	8.13	8.12
28	35021.38	96	8.11	-1	8.13	8.12
28	35137.43	100	8.13	-1	8.14	8.12
28	35137.43	100	8.13	-1	8.14	8.12
28	35137.43	200	8.13	-1	8.14	8.12
28	35206.44	100	8.11	-1	8.12	8.11
28	35225.09	100	8.11	-1	8.11	8.1
28	35271.29	300	8.09	1	8.1	8.08
28	35279.11	100	8.09	1	8.1	8.08
28	35279.14	1000	8.09	1	8.1	8.08
28	35282.37	300	8.09	1	8.1	8.08
28	35331.74	100	8.08	-1	8.1	8.08
28	35443.83	100	8.08	-1	8.1	8.08
28	35443.83	200	8.08	-1	8.1	8.08
28	35443.83	200	8.08	-1	8.1	8.08
28	35443.83	200	8.08	-1	8.1	8.08
28	35445.35	100	8.06	-1	8.08	8.06
28	35445.35	200	8.06	-1	8.08	8.06
28	35445.71	200	8.05	-1	8.06	8.05
28	35454.22	100	8.02	-1	8.06	8.02
28	35456.19	100	8.03	-1	8.05	8.03
28	35460.59	100	8.03	1	8.04	8.02
28	35467.44	100	8.04	1	8.05	8.03
28	35520.63	100	8.04	1	8.06	8.03
28	35630.84	100	8.03	-1	8.03	8.02
28	35630.84	100	8.03	-1	8.03	8.02
28	35630.84	100	8.03	-1	8.03	8.02
28	35631.01	100	8.03	-1	8.04	8.03
28	35639.58	100	8.02	-1	8.03	8.02
28	35639.58	100	8.02	-1	8.03	8.02
28	35788.84	100	8.04	1	8.04	8.02
28	36000.79	100	8.07	-1	8.07	8.06
28	36000.79	100	8.07	-1	8.07	8.06
28	36000.79	100	8.08	-1	8.07	8.06
28	36000.79	200	8.07	-1	8.07	8.06
28	36000.79	200	8.07	-1	8.07	8.06
28	36059.65	100	8.07	1	8.07	8.06
28	36078.51	100	8.08	1	8.08	8.07
28	36210.08	100	8.08	-1	8.09	8.08
28	36210.08	100	8.08	-1	8.09	8.08
28	36210.08	200	8.08	-1	8.09	8.08
28	36210.08	100	8.08	1	8.09	8.08
28	36211.42	100	8.08	-1	8.09	8.07
28	36391.89	100	8.08	-1	8.09	8.08
28	36548.55	100	8.09	-1	8.09	8.08
28	36548.61	100	8.09	-1	8.09	8.08
28	36548.7	100	8.08	-1	8.09	8.08
28	36548.7	100	8.08	-1	8.09	8.08
28	36548.7	200	8.08	-1	8.09	8.08
28	36548.7	300	8.08	-1	8.09	8.08
28	36548.7	300	8.08	-1	8.09	8.08
28	36548.7	96	8.08	-1	8.09	8.08
28	36549.32	100	8.07	-1	8.07	8.07
28	36549.32	100	8.07	1	8.07	8.07
28	36549.32	100	8.07	-1	8.07	8.07
28	36549.32	100	8.07	-1	8.07	8.07
28	36610.27	100	8.07	1	8.07	8.06
28	36623.81	100	8.07	-1	8.08	8.07
28	36774.41	218	8.09	1	8.09	8.08
28	36777.5	100	8.1	1	8.1	8.09
28	36777.5	300	8.1	1	8.1	8.09
28	36850.67	100	8.09	-1	8.1	8.09
28	36880.02	100	8.09	-1	8.1	8.09
28	36880.02	50	8.09	-1	8.1	8.09
28	36880.02	50	8.09	-1	8.1	8.09
28	37007.19	100	8.12	1	8.12	8.11
28	37009.52	100	8.12	1	8.12	8.11
28	37009.52	100	8.12	1	8.12	8.11
28	37009.52	300	8.12	1	8.12	8.11
28	37112.55	100	8.11	-1	8.12	8.11
28	37112.55	100	8.11	-1	8.12	8.11
28	37112.55	100	8.11	-1	8.12	8.11
28	37112.55	100	8.11	-1	8.12	8.11
28	37112.55	100	8.11	-1	8.12	8.11
28	37112.55	200	8.11	-1	8.12	8.11
28	37112.55	200	8.11	-1	8.12	8.11
28	37112.55	300	8.11	-1	8.12	8.11
28	37112.56	100	8.11	-1	8.11	8.1
28	37112.56	100	8.11	-1	8.11	8.1
28	37155.57	100	8.1	-1	8.12	8.1
28	37155.57	100	8.1	-1	8.12	8.1
28	37253.05	300	8.1	-1	8.11	8.1
28	37338.68	4	8.11	1	8.11	8.1
28	37345.27	200	8.1	-1	8.11	8.1
28	37471.73	100	8.12	1	8.12	8.11
28	37471.73	13	8.115	1	8.12	8.11
28	37471.73	87	8.12	1	8.12	8.11
28	37471.75	100	8.12	1	8.12	8.11
28	37471.75	100	8.12	1	8.12	8.11
28	37471.93	100	8.12	1	8.13	8.12
28	37471.93	100	8.12	1	8.13	8.12
28	37471.93	100	8.12	1	8.13	8.12
28	37471.93	200	8.12	1	8.13	8.12
28	37471.93	100	8.12	1	8.13	8.12
28	37471.93	113	8.12	1	8.13	8.12
28	37471.93	187	8.12	1	8.13	8.12
28	37471.93	13	8.12	1	8.13	8.12
28	37471.93	87	8.12	1	8.13	8.12
28	37476.45	100	8.12	1	8.13	8.12
28	37476.45	13	8.12	1	8.13	8.12
28	37480.42	100	8.13	1	8.13	8.12
28	37480.42	100	8.13	1	8.13	8.12
28	37501.01	100	8.12	-1	8.13	8.12
28	37514.79	100	8.13	1	8.13	8.12
28	37517.58	100	8.13	1	8.13	8.12
28	37536.23	100	8.13	1	8.13	8.12
28	37536.23	100	8.13	1	8.13	8.12
28	37536.28	100	8.13	1	8.13	8.12
28	37536.28	100	8.13	1	8.13	8.12
28	37536.28	100	8.13	1	8.13	8.12
28	37536.33	100	8.13	1	8.13	8.12
28	37536.33	100	8.13	1	8.13	8.12
28	37536.33	100	8.13	1	8.13	8.12
28	37536.33	100	8.13	1	8.13	8.12
28	37536.38	100	8.13	1	8.13	8.12
28	37536.38	100	8.13	1	8.13	8.12
28	37536.38	100	8.13	1	8.13	8.12
28	37536.38	200	8.13	1	8.13	8.12
28	37536.4	100	8.13	1	8.13	8.12
28	37536.4	100	8.13	1	8.13	8.12
28	37537.19	100	8.13	1	8.14	8.12
28	37540.12	100	8.13	1	8.13	8.12
28	37540.12	500	8.13	1	8.13	8.12
28	37541.22	100	8.13	1	8.13	8.12
28	37541.23	100	8.12	-1	8.13	8.12
28	37541.23	100	8.12	-1	8.13	8.12
28	37541.23	100	8.12	-1	8.13	8.12
28	37560.37	100	8.12	-1	8.13	8.12
28	37611.27	100	8.12	-1	8.13	8.12
28	37611.27	100	8.12	-1	8.13	8.12
28	37611.27	200	8.12	-1	8.13	8.12
28	37627.28	100	8.13	1	8.13	8.12
28	37627.4	100	8.13	1	8.13	8.13
28	37638.64	100	8.12	-1	8.13	8.12
28	37646.28	100	8.12	-1	8.13	8.12
28	37646.28	100	8.12	-1	8.13	8.12
28	37646.28	200	8.12	-1	8.13	8.12
28	37731.66	200	8.12	-1	8.13	8.12
28	37765.74	100	8.13	1	8.13	8.12
28	37765.77	100	8.13	1	8.13	8.13
28	37801.39	100	8.12	-1	8.12	8.11
28	37808.12	100	8.12	1	8.12	8.12
28	37808.12	100	8.12	1	8.12	8.12
28	37836.04	300	8.12	-1	8.13	8.12
28	37906.45	100	8.12	-1	8.13	8.12
28	37936.99	100	8.13	1	8.13	8.12
28	37971.49	100	8.12	-1	8.12	8.11
28	38008.48	100	8.13	1	8.13	8.12
28	38010.11	100	8.13	1	8.13	8.12
28	38011.61	100	8.12	-1	8.13	8.11
28	38011.61	100	8.12	-1	8.13	8.11
28	38130.17	300	8.11	-1	8.13	8.11
28	38131.82	100	8.11	-1	8.12	8.11
28	38131.82	100	8.11	-1	8.12	8.11
28	38133.19	100	8.11	-1	8.12	8.1
28	38167.13	100	8.11	-1	8.12	8.1
28	38203.08	100	8.1	-1	8.11	8.1
28	38203.08	100	8.1	-1	8.11	8.1
28	38287.02	100	8.1	-1	8.11	8.1
28	38303.8	100	8.09	-1	8.1	8.09
28	38332.3	100	8.07	-1	8.09	8.07
28	38380.66	100	8.07	-1	8.09	8.07
28	38380.66	100	8.07	-1	8.09	8.07
28	38380.66	200	8.07	-1	8.09	8.07
28	38381.18	15	8.06	-1	8.08	8.06
28	38381.58	285	8.06	-1	8.08	8.06
28	38382.16	100	8.05	-1	8.07	8.05
28	38382.16	100	8.05	-1	8.07	8.05
28	38382.16	200	8.05	-1	8.07	8.05
28	38382.16	300	8.05	-1	8.07	8.05
28	38382.59	100	8.03	-1	8.05	8.04
28	38382.59	100	8.03	-1	8.05	8.04
28	38382.59	100	8.03	-1	8.05	8.04
28	38382.59	200	8.03	-1	8.05	8.04
28	38382.59	400	8.03	-1	8.05	8.04
28	38383.34	100	8.02	1	8.04	8.01
28	38383.34	100	8.02	1	8.04	8.01
28	38434	100	8.04	1	8.04	8.03
28	38434.1	100	8.04	1	8.04	8.04
28	38440.36	100	8.05	1	8.06	8.05
28	38448.41	100	8.06	1	8.06	8.05
28	38532.04	100	8.08	-1	8.08	8.07
28	38532.04	100	8.08	1	8.08	8.07
28	38606.84	100	8.08	-1	8.09	8.08
28	38606.84	300	8.08	-1	8.09	8.08
28	38671.88	100	8.08	-1	8.09	8.07
28	38676.31	100	8.08	1	8.08	8.07
28	38737.15	100	8.08	-1	8.1	8.08
28	38737.15	100	8.08	-1	8.1	8.08
28	38737.15	100	8.08	-1	8.1	8.08
28	38772.85	100	8.09	1	8.09	8.07
28	38777.04	100	8.08	-1	8.1	8.08
28	38777.04	100	8.08	-1	8.1	8.08
28	38804.27	100	8.08	-1	8.09	8.08
28	38804.27	100	8.08	-1	8.09	8.08
28	38804.32	100	8.08	1	8.08	8.07
28	38970.11	100	8.09	1	8.09	8.07
28	39157.26	100	8.08	-1	8.1	8.08
28	39157.26	100	8.08	-1	8.1	8.08
28	39257.32	100	8.08	-1	8.09	8.07
28	39257.32	100	8.08	-1	8.09	8.07
28	39327.25	100	8.08	-1	8.1	8.08
28	39327.25	100	8.08	-1	8.1	8.08
28	39327.25	100	8.08	-1	8.1	8.08
28	39445.3	100	8.09	1	8.1	8.09
28	39447.33	100	8.08	-1	8.1	8.08
28	39447.33	100	8.08	-1	8.1	8.08
28	39447.33	100	8.09	-1	8.1	8.08
28	39447.33	300	8.08	-1	8.1	8.08
28	39479.08	100	8.09	1	8.09	8.07
28	39482.35	100	8.08	-1	8.1	8.08
28	39482.35	100	8.08	-1	8.1	8.08
28	39482.35	100	8.08	-1	8.1	8.08
28	39569.11	100	8.07	-1	8.08	8.07
28	39569.54	68	8.07	-1	8.08	8.07
28	39569.54	32	8.07	-1	8.08	8.07
28	39569.7	100	8.07	-1	8.07	8.06
28	39589.28	100	8.06	-1	8.07	8.06
28	39589.28	200	8.06	-1	8.07	8.06
28	39645.62	100	8.06	1	8.07	8.06
28	39645.62	100	8.06	-1	8.07	8.06
28	39645.62	100	8.06	-1	8.07	8.06
28	39645.63	200	8.05	-1	8.06	8.05
28	39679.12	100	8.05	-1	8.06	8.04
28	39987.61	100	8.05	1	8.05	8.04
28	39987.61	100	8.05	1	8.05	8.04
28	40010.45	100	8.06	1	8.07	8.06
28	40010.54	100	8.07	1	8.07	8.06
28	40182.86	100	8.08	-1	8.09	8.08
28	40182.86	100	8.08	-1	8.09	8.08
28	40183.65	100	8.08	-1	8.09	8.08
28	40247.8	100	8.08	-1	8.09	8.08
28	40247.8	400	8.08	-1	8.09	8.08
28	40312.83	100	8.08	-1	8.09	8.08
28	40312.83	100	8.08	-1	8.09	8.08
28	40312.83	3	8.08	-1	8.09	8.08
28	40312.83	97	8.08	-1	8.09	8.08
28	40343.48	3	8.08	-1	8.09	8.08
28	40371.58	100	8.07	-1	8.08	8.07
28	40473.03	100	8.08	-1	8.09	8.07
28	40473.03	100	8.08	-1	8.09	8.07
28	40473.03	100	8.08	-1	8.09	8.07
28	40473.03	100	8.08	-1	8.09	8.07
28	40503.04	100	8.09	-1	8.1	8.08
28	40503.04	200	8.08	-1	8.1	8.08
28	40567.97	100	8.09	-1	8.1	8.09
28	40599.16	100	8.08	-1	8.09	8.07
28	40648.13	100	8.08	-1	8.08	8.07
28	40675.57	100	8.08	1	8.08	8.07
28	40678.04	100	8.08	-1	8.09	8.08
28	40678.04	100	8.08	-1	8.09	8.08
28	40681.95	100	8.09	1	8.09	8.08
28	40748.07	100	8.08	-1	8.09	8.08
28	40748.07	100	8.08	-1	8.09	8.08
28	40758.53	22	8.08	-1	8.09	8.08
28	40759.2	100	8.08	-1	8.08	8.07
28	40759.2	78	8.08	-1	8.08	8.07
28	40932.17	100	8.08	1	8.09	8.08
28	40932.3	100	8.08	-1	8.08	8.07
28	40998.31	100	8.08	-1	8.09	8.08
28	40998.87	100	8.08	-1	8.09	8.07
28	41003.41	100	8.08	1	8.08	8.07
28	41175.37	100	8.08	1	8.08	8.07
28	41182.1	100	8.07	-1	8.08	8.07
28	41182.22	100	8.07	-1	8.08	8.07
28	41182.22	100	8.07	-1	8.08	8.07
28	41182.27	60	8.06	-1	8.07	8.06
28	41182.38	40	8.06	-1	8.06	8.05
28	41351.07	100	8.06	-1	8.06	8.05
28	41390.54	100	8.06	1	8.06	8.05
28	41632.65	100	8.07	1	8.08	8.07
28	41792.14	100	8.07	-1	8.08	8.07
28	41792.14	100	8.07	-1	8.08	8.07
28	41792.14	100	8.07	-1	8.08	8.07
28	41792.14	100	8.07	-1	8.08	8.07
28	41792.14	100	8.07	-1	8.08	8.07
28	41834.4	100	8.06	-1	8.07	8.06
28	41834.4	100	8.06	-1	8.07	8.06
28	41959.77	100	8.05	-1	8.06	8.05
28	42054.21	100	8.04	1	8.05	8.04
28	42124.2	100	8.05	1	8.05	8.04
28	42350.66	100	8.06	1	8.06	8.05
28	42397.26	100	8.08	1	8.08	8.07
28	42397.36	100	8.08	1	8.08	8.07
28	42399.1	100	8.08	-1	8.08	8.08
28	42399.1	100	8.08	1	8.08	8.08
28	42399.12	100	8.08	-1	8.08	8.07
28	42399.12	100	8.08	-1	8.08	8.07
28	42523.38	100	8.07	-1	8.08	8.07
28	42523.38	100	8.07	-1	8.08	8.07
28	42526.87	100	8.07	-1	8.08	8.07
28	42554.95	100	8.07	-1	8.08	8.07
28	42554.96	100	8.07	1	8.07	8.06
28	42729.05	100	8.07	1	8.07	8.06
28	42880.96	100	8.07	-1	8.08	8.07
28	42880.96	100	8.07	-1	8.08	8.07
28	42880.96	100	8.07	-1	8.08	8.07
28	42880.96	100	8.07	-1	8.08	8.07
28	42880.97	100	8.07	-1	8.08	8.07
28	42894.44	100	8.06	-1	8.07	8.06
28	42921.74	100	8.06	-1	8.07	8.06
28	42921.76	100	8.06	-1	8.07	8.06
28	42921.95	100	8.06	-1	8.06	8.05
28	42930.42	100	8.04	-1	8.04	8.04
28	42930.42	100	8.04	-1	8.04	8.04
28	42937.62	100	8.03	-1	8.03	8.02
28	42937.92	100	8.02	-1	8.03	8.02
28	42949.52	100	8.03	1	8.03	8.02
28	42949.54	100	8.03	-1	8.04	8.03
28	42949.9	100	8.03	-1	8.04	8.02
28	43195.5	100	8.04	1	8.04	8.03
28	43441.59	100	8.04	1	8.04	8.03
28	43445.88	100	8.05	1	8.05	8.04
28	43445.88	87	8.05	1	8.05	8.04
28	43445.88	100	8.05	1	8.05	8.04
28	43445.89	100	8.05	1	8.05	8.04
28	43448.67	100	8.05	1	8.05	8.04
28	43462.97	100	8.05	1	8.06	8.04
28	43462.97	100	8.05	-1	8.06	8.04
28	43652.98	100	8.06	1	8.06	8.05
28	43721.78	100	8.05	-1	8.06	8.05
28	43721.78	100	8.05	-1	8.06	8.05
28	43721.78	100	8.05	-1	8.06	8.05
28	43721.78	200	8.05	-1	8.06	8.05
28	43721.78	300	8.05	-1	8.06	8.05
28	43721.79	100	8.05	-1	8.06	8.05
28	43721.79	100	8.05	-1	8.06	8.05
28	43721.79	100	8.06	1	8.06	8.05
28	43781.47	100	8.06	-1	8.06	8.05
28	43781.47	100	8.06	-1	8.06	8.05
28	43781.47	100	8.06	-1	8.06	8.05
28	43782.4	100	8.06	1	8.06	8.05
28	43838.62	100	8.06	-1	8.07	8.06
28	43838.62	100	8.06	-1	8.07	8.06
28	43838.62	100	8.06	-1	8.07	8.06
28	43900.55	100	8.06	-1	8.07	8.05
28	43935.03	100	8.07	1	8.07	8.05
28	43962.55	100	8.06	-1	8.07	8.05
28	43988.48	100	8.05	-1	8.07	8.05
28	43999.31	100	8.05	-1	8.06	8.05
28	44148.89	100	8.06	1	8.06	8.05
28	44225.35	100	8.06	1	8.07	8.06
28	44231.59	200	8.07	1	8.08	8.07
28	44241.64	100	8.08	-1	8.08	8.07
28	44241.64	100	8.08	1	8.08	8.07
28	44266.29	100	8.07	-1	8.08	8.07
28	44266.29	100	8.07	-1	8.08	8.07
28	44338.54	100	8.07	-1	8.08	8.07
28	44414.51	100	8.08	1	8.08	8.07
28	44667.17	1	8.09	1	8.09	8.08
28	44667.17	99	8.09	1	8.09	8.08
28	44673.56	1	8.09	1	8.09	8.08
28	44706.9	1	8.09	1	8.09	8.08
28	44706.9	99	8.09	1	8.09	8.08
28	44718.79	1	8.09	1	8.09	8.08
28	44856.78	100	8.09	-1	8.1	8.09
28	45431.46	100	8.1	1	8.1	8.09
28	45856.06	100	8.1	-1	8.1	8.09
28	45995.61	100	8.1	-1	8.11	8.1
28	45995.61	100	8.1	-1	8.11	8.1
28	46239.92	100	8.1	-1	8.11	8.1
28	46245.53	100	8.1	-1	8.11	8.1
28	46245.56	100	8.1	1	8.1	8.1
28	46245.56	100	8.1	1	8.1	8.1
28	46247.71	100	8.1	1	8.1	8.09
28	46247.71	200	8.1	1	8.1	8.09
28	46565.73	100	8.11	1	8.11	8.1
28	46812.03	100	8.11	-1	8.12	8.1
28	46812.03	100	8.11	-1	8.12	8.1
28	47130.09	100	8.12	1	8.12	8.11
28	47138.4	100	8.12	1	8.12	8.11
28	47321.93	100	8.13	1	8.13	8.12
28	47321.93	100	8.13	1	8.13	8.12
28	47331.76	100	8.13	1	8.13	8.12
28	47332.5	100	8.13	1	8.13	8.12
28	47335	100	8.13	1	8.14	8.12
28	47335	100	8.13	1	8.14	8.12
28	47349.54	100	8.13	1	8.13	8.12
28	47413.48	100	8.13	1	8.13	8.12
28	47431.15	100	8.13	1	8.13	8.12
28	47431.63	100	8.13	1	8.13	8.12
28	47449.03	100	8.13	1	8.13	8.12
28	47449.03	100	8.13	1	8.13	8.12
28	47449.03	100	8.13	1	8.13	8.12
28	47449.03	200	8.13	1	8.13	8.12
28	47474.63	100	8.13	1	8.13	8.12
28	47666.64	100	8.13	1	8.13	8.12
28	47767.68	100	8.13	1	8.14	8.12
28	47771.65	100	8.13	1	8.13	8.12
28	47771.65	11	8.13	1	8.13	8.12
28	47954.77	100	8.13	1	8.13	8.12
28	48018.57	100	8.13	1	8.13	8.12
28	48026.69	100	8.13	1	8.13	8.12
28	48033.2	100	8.13	1	8.14	8.12
28	48080.55	100	8.13	1	8.13	8.12
28	48130.05	100	8.13	1	8.13	8.12
28	48135.8	100	8.13	1	8.14	8.12
28	48145.61	100	8.13	1	8.13	8.12
28	48200.13	100	8.13	1	8.14	8.12
28	48200.13	300	8.13	1	8.14	8.12
28	48200.14	100	8.13	1	8.13	8.12
28	48200.14	100	8.13	1	8.13	8.12
28	48200.14	200	8.13	1	8.13	8.12
28	48200.14	400	8.13	1	8.13	8.12
28	48208.57	100	8.13	1	8.13	8.12
28	48211.89	100	8.13	1	8.14	8.13
28	48211.89	189	8.13	1	8.14	8.13
28	48211.92	100	8.14	1	8.14	8.13
28	48211.92	100	8.14	1	8.14	8.13
28	48211.92	100	8.14	1	8.14	8.13
28	48211.92	100	8.14	1	8.14	8.13
28	48212.61	100	8.14	1	8.14	8.13
28	48220.21	100	8.14	1	8.14	8.13
28	48220.21	100	8.14	1	8.14	8.13
28	48220.21	100	8.14	1	8.14	8.13
28	48220.21	800	8.14	1	8.14	8.13
28	48347.63	100	8.15	1	8.15	8.14
28	48347.63	100	8.15	1	8.15	8.14
28	48347.63	5300	8.15	1	8.15	8.14
28	48361.97	100	8.15	1	8.15	8.14
28	48361.97	100	8.15	1	8.15	8.14
28	48361.97	4700	8.15	1	8.15	8.14
28	48361.97	800	8.15	1	8.15	8.14
28	48364.13	100	8.15	-1	8.16	8.15
28	48395.28	100	8.15	-1	8.16	8.15
28	48395.28	100	8.15	-1	8.16	8.15
28	48399.35	68	8.15	-1	8.16	8.15
28	48399.38	100	8.16	1	8.16	8.15
28	48399.38	100	8.16	1	8.16	8.15
28	48399.38	100	8.16	1	8.16	8.15
28	48443.22	100	8.16	1	8.16	8.15
28	48443.22	100	8.16	1	8.16	8.15
28	48443.22	100	8.16	1	8.16	8.15
28	48443.22	100	8.16	1	8.16	8.15
