date	time	sign	quote	hvol	dvol
100225	39420	4	11.62	0	5988
100225	39420	5	11.61	0	3400
100225	39420	6	11.6	0	100
100225	39420	7	11.59	0	200
100225	39420	8	11.58	0	100
100225	39420	9	11.54	0	400
100225	39420	10	11.53	0	300
100225	39420	-1	11.66	0	200
100225	39420	-2	11.67	200	923
100225	39420	-3	11.68	100	4300
100225	39420	-4	11.69	0	2500
100225	39420	-5	11.7	0	4088
100225	39420	-6	11.71	5600	7100
100225	39420	-7	11.72	0	1000
100225	39420	-8	11.75	0	5100
100225	39420	-9	11.76	0	620
100225	39420	-10	11.79	0	500
100225	39480	1	11.65	0	1500
100225	39480	2	11.64	0	800
100225	39480	3	11.63	7500	8200
100225	39480	4	11.62	0	5788
100225	39480	5	11.61	0	3400
100225	39480	6	11.6	0	100
100225	39480	7	11.59	0	200
100225	39480	8	11.58	0	100
100225	39480	9	11.54	0	400
100225	39480	10	11.53	0	300
100225	39480	-1	11.66	200	600
100225	39480	-2	11.67	100	823
100225	39480	-3	11.68	0	4700
100225	39480	-4	11.69	0	2388
100225	39480	-5	11.7	0	3900
100225	39480	-6	11.71	5600	7100
100225	39480	-7	11.72	0	1000
100225	39480	-8	11.75	0	5100
100225	39480	-9	11.76	0	620
100225	39480	-10	11.79	0	500
100225	39540	1	11.65	1000	2200
100225	39540	2	11.64	0	900
100225	39540	3	11.63	7500	8000
100225	39540	4	11.62	0	6088
100225	39540	5	11.61	0	3400
100225	39540	6	11.6	0	100
100225	39540	7	11.59	0	200
100225	39540	8	11.58	0	100
100225	39540	9	11.54	0	400
100225	39540	10	11.53	0	300
100225	39540	-1	11.66	200	200
100225	39540	-2	11.67	100	823
100225	39540	-3	11.68	0	4200
100225	39540	-4	11.69	0	2688
100225	39540	-5	11.7	0	3900
100225	39540	-6	11.71	5600	7100
100225	39540	-7	11.72	0	800
100225	39540	-8	11.75	0	5100
100225	39540	-9	11.76	0	620
100225	39540	-10	11.79	0	500
100225	39600	1	11.65	0	1900
100225	39600	2	11.64	0	900
100225	39600	3	11.63	1900	2500
100225	39600	4	11.62	0	6188
100225	39600	5	11.61	0	3200
100225	39600	6	11.6	5200	5300
100225	39600	7	11.59	0	200
100225	39600	8	11.58	0	100
100225	39600	9	11.54	0	400
100225	39600	10	11.53	0	300
100225	39600	-1	11.66	0	497
100225	39600	-2	11.67	100	800
100225	39600	-3	11.68	0	4100
100225	39600	-4	11.69	5200	7988
100225	39600	-5	11.7	0	3900
100225	39600	-6	11.71	0	1500
100225	39600	-7	11.72	0	800
100225	39600	-8	11.75	0	5100
100225	39600	-9	11.76	0	620
100225	39600	-10	11.79	0	500
100225	39660	1	11.65	1000	1800
100225	39660	2	11.64	0	800
100225	39660	3	11.63	1900	2500
100225	39660	4	11.62	0	6088
100225	39660	5	11.61	0	3200
100225	39660	6	11.6	5200	5400
100225	39660	7	11.59	0	100
100225	39660	8	11.58	0	100
100225	39660	9	11.54	0	400
100225	39660	10	11.53	0	300
100225	39660	-1	11.66	0	199
100225	39660	-2	11.67	100	500
100225	39660	-3	11.68	0	2700
100225	39660	-4	11.69	5200	7988
100225	39660	-5	11.7	0	3900
100225	39660	-6	11.71	0	1500
100225	39660	-7	11.72	0	600
100225	39660	-8	11.75	0	5100
100225	39660	-9	11.76	0	620
100225	39660	-10	11.79	0	500
100225	39720	1	11.65	900	2600
100225	39720	2	11.64	0	900
100225	39720	3	11.63	1900	2500
100225	39720	4	11.62	0	6088
100225	39720	5	11.61	0	3200
100225	39720	6	11.6	5200	5400
100225	39720	7	11.59	0	100
100225	39720	8	11.58	0	100
100225	39720	9	11.54	0	400
100225	39720	10	11.53	0	300
100225	39720	-1	11.66	100	297
100225	39720	-2	11.67	0	500
100225	39720	-3	11.68	0	2500
100225	39720	-4	11.69	5200	8088
100225	39720	-5	11.7	0	2500
100225	39720	-6	11.71	0	1500
100225	39720	-7	11.72	0	600
100225	39720	-8	11.75	0	5100
100225	39720	-9	11.76	0	620
100225	39720	-10	11.79	0	500
100225	39780	1	11.65	500	2600
100225	39780	2	11.64	0	800
100225	39780	3	11.63	1900	2500
100225	39780	4	11.62	0	6088
100225	39780	5	11.61	0	3100
100225	39780	6	11.6	5200	5400
100225	39780	7	11.59	0	100
100225	39780	8	11.58	0	100
100225	39780	9	11.54	0	400
100225	39780	10	11.53	0	300
100225	39780	-1	11.66	300	697
100225	39780	-2	11.67	100	500
100225	39780	-3	11.68	0	2700
100225	39780	-4	11.69	5200	7988
100225	39780	-5	11.7	0	2500
100225	39780	-6	11.71	0	2000
100225	39780	-7	11.72	0	600
100225	39780	-8	11.75	0	5100
100225	39780	-9	11.76	0	620
100225	39780	-10	11.79	0	500
100225	39840	1	11.65	0	2700
100225	39840	2	11.64	0	900
100225	39840	3	11.63	1900	2300
100225	39840	4	11.62	0	6088
100225	39840	5	11.61	0	3100
100225	39840	6	11.6	5200	5400
100225	39840	7	11.59	0	100
100225	39840	8	11.58	0	100
100225	39840	9	11.54	0	400
100225	39840	10	11.53	0	300
100225	39840	-1	11.66	400	700
100225	39840	-2	11.67	100	500
100225	39840	-3	11.68	0	1800
100225	39840	-4	11.69	5200	7988
100225	39840	-5	11.7	0	2500
100225	39840	-6	11.71	0	2100
100225	39840	-7	11.72	0	600
100225	39840	-8	11.75	0	5100
100225	39840	-9	11.76	0	620
100225	39840	-10	11.79	0	500
100225	39900	1	11.65	0	900
100225	39900	2	11.64	0	300
100225	39900	3	11.63	1900	1900
100225	39900	4	11.62	0	1644
100225	39900	5	11.61	0	4800
100225	39900	6	11.6	5200	7044
100225	39900	7	11.59	0	700
100225	39900	8	11.58	0	800
100225	39900	9	11.57	0	100
100225	39900	10	11.54	0	400
100225	39900	-1	11.66	0	2100
100225	39900	-2	11.67	5500	6296
100225	39900	-3	11.68	0	3800
100225	39900	-4	11.69	0	3844
100225	39900	-5	11.7	0	2700
100225	39900	-6	11.71	0	2000
100225	39900	-7	11.72	0	600
100225	39900	-8	11.75	0	5100
100225	39900	-9	11.76	0	620
100225	39900	-10	11.79	0	500
100225	39960	1	11.66	0	200
100225	39960	2	11.65	0	400
100225	39960	3	11.64	100	700
100225	39960	4	11.63	1900	1666
100225	39960	5	11.62	5600	6122
100225	39960	6	11.61	0	4200
100225	39960	7	11.6	0	500
100225	39960	8	11.59	0	400
100225	39960	9	11.58	0	100
100225	39960	10	11.54	0	400
100225	39960	-1	11.67	0	500
100225	39960	-2	11.68	200	2152
100225	39960	-3	11.69	5600	9022
100225	39960	-4	11.7	0	3366
100225	39960	-5	11.71	0	1100
100225	39960	-6	11.72	0	600
100225	39960	-7	11.75	0	5100
100225	39960	-8	11.76	0	620
100225	39960	-9	11.79	0	500
100225	39960	-10	11.8	0	350
100225	40020	1	11.66	0	1300
100225	40020	2	11.65	0	700
100225	40020	3	11.64	100	1200
100225	40020	4	11.63	1900	1744
100225	40020	5	11.62	5600	7044
100225	40020	6	11.61	0	2600
100225	40020	7	11.6	0	200
100225	40020	8	11.59	0	100
100225	40020	9	11.58	0	100
100225	40020	10	11.54	0	400
100225	40020	-1	11.67	0	300
100225	40020	-2	11.68	200	1152
100225	40020	-3	11.69	5600	9022
100225	40020	-4	11.7	0	3866
100225	40020	-5	11.71	0	400
100225	40020	-6	11.72	0	800
100225	40020	-7	11.73	0	400
100225	40020	-8	11.74	0	200
100225	40020	-9	11.75	0	5100
100225	40020	-10	11.76	0	620
100225	40080	1	11.65	900	1700
100225	40080	2	11.64	100	1200
100225	40080	3	11.63	1900	3466
100225	40080	4	11.62	5600	7522
100225	40080	5	11.61	0	2700
100225	40080	6	11.6	0	100
100225	40080	7	11.59	0	200
100225	40080	8	11.58	0	100
100225	40080	9	11.54	0	400
100225	40080	10	11.53	0	300
100225	40080	-1	11.66	0	100
100225	40080	-2	11.67	0	700
100225	40080	-3	11.68	100	2700
100225	40080	-4	11.69	5600	8222
100225	40080	-5	11.7	0	3766
100225	40080	-6	11.71	0	400
100225	40080	-7	11.72	0	1400
100225	40080	-8	11.73	0	400
100225	40080	-9	11.74	0	200
100225	40080	-10	11.75	0	5100
100225	40140	1	11.66	0	900
100225	40140	2	11.65	0	913
100225	40140	3	11.64	100	1100
100225	40140	4	11.63	1900	1844
100225	40140	5	11.62	5600	7444
100225	40140	6	11.61	0	2400
100225	40140	7	11.6	0	200
100225	40140	8	11.59	0	100
100225	40140	9	11.58	0	100
100225	40140	10	11.54	0	400
100225	40140	-1	11.67	0	400
100225	40140	-2	11.68	200	1152
100225	40140	-3	11.69	5600	8200
100225	40140	-4	11.7	0	4088
100225	40140	-5	11.71	0	500
100225	40140	-6	11.72	0	1400
100225	40140	-7	11.73	0	400
100225	40140	-8	11.74	0	200
100225	40140	-9	11.75	0	5100
100225	40140	-10	11.76	0	620
100225	40200	1	11.66	349	0
100225	40200	2	11.65	600	2800
100225	40200	3	11.64	100	1300
100225	40200	4	11.63	1900	3100
100225	40200	5	11.62	5600	7688
100225	40200	6	11.61	0	2300
100225	40200	7	11.6	0	100
100225	40200	8	11.59	0	200
100225	40200	9	11.58	0	100
100225	40200	10	11.54	0	400
100225	40200	-1	11.67	0	451
100225	40200	-2	11.68	100	1100
100225	40200	-3	11.69	5600	8588
100225	40200	-4	11.7	0	3600
100225	40200	-5	11.71	0	500
100225	40200	-6	11.72	0	1400
100225	40200	-7	11.73	0	400
100225	40200	-8	11.74	0	200
100225	40200	-9	11.75	0	5100
100225	40200	-10	11.76	0	620
100225	40260	1	11.66	0	1277
100225	40260	2	11.65	100	1501
100225	40260	3	11.64	100	1200
100225	40260	4	11.63	1900	1988
100225	40260	5	11.62	5600	7300
100225	40260	6	11.61	0	1900
100225	40260	7	11.6	0	200
100225	40260	8	11.59	0	100
100225	40260	9	11.58	0	100
100225	40260	10	11.54	0	400
100225	40260	-1	11.67	0	351
100225	40260	-2	11.68	100	600
100225	40260	-3	11.69	5600	8200
100225	40260	-4	11.7	0	4088
100225	40260	-5	11.71	0	500
100225	40260	-6	11.72	0	1400
100225	40260	-7	11.73	0	400
100225	40260	-8	11.74	0	200
100225	40260	-9	11.75	0	5100
100225	40260	-10	11.76	0	620
100225	40320	1	11.66	0	377
100225	40320	2	11.65	100	1101
100225	40320	3	11.64	100	1300
100225	40320	4	11.63	1900	1988
100225	40320	5	11.62	5600	7300
100225	40320	6	11.61	0	1900
100225	40320	7	11.6	0	200
100225	40320	8	11.59	0	100
100225	40320	9	11.58	0	100
100225	40320	10	11.54	0	400
100225	40320	-1	11.67	0	851
100225	40320	-2	11.68	100	1583
100225	40320	-3	11.69	5600	7800
100225	40320	-4	11.7	0	4288
100225	40320	-5	11.71	0	900
100225	40320	-6	11.72	0	1400
100225	40320	-7	11.73	0	400
100225	40320	-8	11.74	0	200
100225	40320	-9	11.75	0	5100
100225	40320	-10	11.76	0	620
100225	40380	1	11.63	1900	700
100225	40380	2	11.62	0	600
100225	40380	3	11.61	5000	8488
100225	40380	4	11.6	0	2100
100225	40380	5	11.59	0	1200
100225	40380	6	11.58	0	400
100225	40380	7	11.57	0	100
100225	40380	8	11.56	0	300
100225	40380	9	11.54	0	400
100225	40380	10	11.53	0	300
100225	40380	-1	11.64	800	1000
100225	40380	-2	11.65	700	783
100225	40380	-3	11.66	0	4800
100225	40380	-4	11.67	0	600
100225	40380	-5	11.68	5000	6088
100225	40380	-6	11.69	0	2500
100225	40380	-7	11.7	0	3200
100225	40380	-8	11.71	0	300
100225	40380	-9	11.72	0	500
100225	40380	-10	11.75	0	5100
100225	40440	1	11.63	1500	900
100225	40440	2	11.62	0	1300
100225	40440	3	11.61	5000	7800
100225	40440	4	11.6	0	2688
100225	40440	5	11.59	0	1200
100225	40440	6	11.58	0	900
100225	40440	7	11.57	0	100
100225	40440	8	11.56	0	300
100225	40440	9	11.54	0	400
100225	40440	10	11.53	0	300
100225	40440	-1	11.64	800	1700
100225	40440	-2	11.65	300	1783
100225	40440	-3	11.66	0	4500
100225	40440	-4	11.67	0	1188
100225	40440	-5	11.68	5000	5800
100225	40440	-6	11.69	0	2500
100225	40440	-7	11.7	0	2700
100225	40440	-8	11.72	0	500
100225	40440	-9	11.75	0	5100
100225	40440	-10	11.76	0	620
100225	40500	1	11.63	1500	1200
100225	40500	2	11.62	0	700
100225	40500	3	11.61	5000	8188
100225	40500	4	11.6	0	2300
100225	40500	5	11.59	0	1200
100225	40500	6	11.58	0	1200
100225	40500	7	11.57	0	100
100225	40500	8	11.56	0	300
100225	40500	9	11.54	0	400
100225	40500	10	11.53	0	300
100225	40500	-1	11.64	800	2400
100225	40500	-2	11.65	400	1583
100225	40500	-3	11.66	0	4888
100225	40500	-4	11.67	0	700
100225	40500	-5	11.68	5000	5800
100225	40500	-6	11.69	0	2500
100225	40500	-7	11.7	0	2700
100225	40500	-8	11.72	0	500
100225	40500	-9	11.75	0	5100
100225	40500	-10	11.76	0	620
100225	40560	1	11.63	1100	1100
100225	40560	2	11.62	0	800
100225	40560	3	11.61	0	2588
100225	40560	4	11.6	0	2400
100225	40560	5	11.59	5100	6400
100225	40560	6	11.58	0	1800
100225	40560	7	11.57	0	100
100225	40560	8	11.56	0	300
100225	40560	9	11.54	0	400
100225	40560	10	11.53	0	300
100225	40560	-1	11.64	1100	2000
100225	40560	-2	11.65	400	1783
100225	40560	-3	11.66	0	4788
100225	40560	-4	11.67	5100	6500
100225	40560	-5	11.68	0	1100
100225	40560	-6	11.69	0	2400
100225	40560	-7	11.7	0	2700
100225	40560	-8	11.72	0	500
100225	40560	-9	11.75	0	5100
100225	40560	-10	11.76	0	620
100225	40620	1	11.62	0	800
100225	40620	2	11.61	0	922
100225	40620	3	11.6	0	2966
100225	40620	4	11.59	5100	7600
100225	40620	5	11.58	0	1000
100225	40620	6	11.57	0	400
100225	40620	7	11.56	0	300
100225	40620	8	11.54	0	400
100225	40620	9	11.53	0	300
100225	40620	10	11.52	0	100
100225	40620	-1	11.63	1200	1800
100225	40620	-2	11.64	100	1583
100225	40620	-3	11.65	0	4766
100225	40620	-4	11.66	4900	6422
100225	40620	-5	11.67	0	3100
100225	40620	-6	11.68	0	1000
100225	40620	-7	11.69	0	200
100225	40620	-8	11.7	0	1100
100225	40620	-9	11.72	0	500
100225	40620	-10	11.75	0	5100
100225	40680	1	11.62	0	900
100225	40680	2	11.61	0	900
100225	40680	3	11.6	0	4088
100225	40680	4	11.59	5100	7500
100225	40680	5	11.58	0	1700
100225	40680	6	11.57	0	900
100225	40680	7	11.56	0	300
100225	40680	8	11.54	0	400
100225	40680	9	11.53	0	300
100225	40680	10	11.52	0	100
100225	40680	-1	11.63	600	1800
100225	40680	-2	11.64	100	1583
100225	40680	-3	11.65	0	3688
100225	40680	-4	11.66	4900	6500
100225	40680	-5	11.67	0	3100
100225	40680	-6	11.68	0	1000
100225	40680	-7	11.69	0	200
100225	40680	-8	11.7	0	1100
100225	40680	-9	11.72	0	500
100225	40680	-10	11.75	0	5100
100225	40740	1	11.62	0	1300
100225	40740	2	11.61	0	900
100225	40740	3	11.6	0	3988
100225	40740	4	11.59	5100	7500
100225	40740	5	11.58	0	1700
100225	40740	6	11.57	0	800
100225	40740	7	11.56	0	300
100225	40740	8	11.54	0	400
100225	40740	9	11.53	0	300
100225	40740	10	11.52	0	100
100225	40740	-1	11.63	1100	1900
100225	40740	-2	11.64	100	1683
100225	40740	-3	11.65	0	2988
100225	40740	-4	11.66	5100	6600
100225	40740	-5	11.67	0	3100
100225	40740	-6	11.68	0	1000
100225	40740	-7	11.69	0	200
100225	40740	-8	11.7	0	1100
100225	40740	-9	11.72	0	500
100225	40740	-10	11.75	0	5100
100225	40800	1	11.6	0	700
100225	40800	2	11.59	5100	7767
100225	40800	3	11.58	0	3300
100225	40800	4	11.57	0	1900
100225	40800	5	11.56	0	600
100225	40800	6	11.54	0	400
100225	40800	7	11.53	0	300
100225	40800	8	11.52	0	100
100225	40800	9	11.49	0	2500
100225	40800	10	11.48	0	2400
100225	40800	-1	11.61	1000	1400
100225	40800	-2	11.62	100	1083
100225	40800	-3	11.63	100	1900
100225	40800	-4	11.64	0	1567
100225	40800	-5	11.65	0	1222
100225	40800	-6	11.66	5100	6000
100225	40800	-7	11.67	0	3000
100225	40800	-8	11.68	0	800
100225	40800	-9	11.69	0	200
100225	40800	-10	11.7	0	1100
100225	40860	1	11.59	0	1401
100225	40860	2	11.58	100	1646
100225	40860	3	11.57	5100	9346
100225	40860	4	11.56	0	800
100225	40860	5	11.55	0	1300
100225	40860	6	11.54	0	500
100225	40860	7	11.53	0	300
100225	40860	8	11.52	0	100
100225	40860	9	11.48	0	2400
100225	40860	10	11.45	0	500
100225	40860	-1	11.6	0	1299
100225	40860	-2	11.61	100	1200
100225	40860	-3	11.62	0	2246
100225	40860	-4	11.63	0	846
100225	40860	-5	11.64	5100	6300
100225	40860	-6	11.65	0	1500
100225	40860	-7	11.66	200	900
100225	40860	-8	11.67	0	2100
100225	40860	-9	11.7	0	1100
100225	40860	-10	11.72	0	500
100225	40920	1	11.59	0	2401
100225	40920	2	11.58	100	1400
100225	40920	3	11.57	5100	9592
100225	40920	4	11.56	0	800
100225	40920	5	11.55	0	1400
100225	40920	6	11.54	0	700
100225	40920	7	11.53	0	300
100225	40920	8	11.52	0	100
100225	40920	9	11.48	0	2400
100225	40920	10	11.45	0	500
100225	40920	-1	11.6	0	1699
100225	40920	-2	11.61	100	900
100225	40920	-3	11.62	0	2192
100225	40920	-4	11.63	0	900
100225	40920	-5	11.64	5100	6300
100225	40920	-6	11.65	0	2300
100225	40920	-7	11.66	200	900
100225	40920	-8	11.67	0	2100
100225	40920	-9	11.7	0	1100
100225	40920	-10	11.72	0	500
100225	40980	1	11.59	0	700
100225	40980	2	11.58	0	2200
100225	40980	3	11.57	5100	8492
100225	40980	4	11.56	0	800
100225	40980	5	11.55	0	600
100225	40980	6	11.54	0	1100
100225	40980	7	11.53	0	1600
100225	40980	8	11.52	0	200
100225	40980	9	11.51	0	200
100225	40980	10	11.48	0	2400
100225	40980	-1	11.6	100	1900
100225	40980	-2	11.61	100	900
100225	40980	-3	11.62	0	3992
100225	40980	-4	11.63	0	1000
100225	40980	-5	11.64	5100	7300
100225	40980	-6	11.65	0	2300
100225	40980	-7	11.66	200	900
100225	40980	-8	11.67	0	200
100225	40980	-9	11.7	0	1100
100225	40980	-10	11.72	0	500
100225	41040	1	11.61	0	1500
100225	41040	2	11.6	100	900
100225	41040	3	11.59	0	1392
100225	41040	4	11.58	4900	5700
100225	41040	5	11.57	0	1300
100225	41040	6	11.56	0	300
100225	41040	7	11.55	0	1400
100225	41040	8	11.54	0	1400
100225	41040	9	11.53	0	1600
100225	41040	10	11.52	0	100
100225	41040	-1	11.62	0	1400
100225	41040	-2	11.63	100	900
100225	41040	-3	11.64	0	4792
100225	41040	-4	11.65	4900	6700
100225	41040	-5	11.66	200	500
100225	41040	-6	11.67	0	200
100225	41040	-7	11.68	0	500
100225	41040	-8	11.7	0	1100
100225	41040	-9	11.72	0	500
100225	41040	-10	11.75	0	5100
100225	41100	1	11.59	0	1000
100225	41100	2	11.58	0	900
100225	41100	3	11.57	0	4169
100225	41100	4	11.56	4900	5800
100225	41100	5	11.55	0	1600
100225	41100	6	11.54	0	700
100225	41100	7	11.53	0	300
100225	41100	8	11.52	0	100
100225	41100	9	11.48	0	2400
100225	41100	10	11.45	0	500
100225	41100	-1	11.6	0	1500
100225	41100	-2	11.61	100	1100
100225	41100	-3	11.62	0	3469
100225	41100	-4	11.63	0	900
100225	41100	-5	11.64	4900	6523
100225	41100	-6	11.65	0	2200
100225	41100	-7	11.66	200	300
100225	41100	-8	11.67	0	300
100225	41100	-9	11.7	0	1100
100225	41100	-10	11.72	0	500
100225	41160	1	11.62	0	1000
100225	41160	2	11.61	0	600
100225	41160	3	11.6	100	1744
100225	41160	4	11.59	4900	5622
100225	41160	5	11.58	0	700
100225	41160	6	11.57	0	1523
100225	41160	7	11.56	0	1300
100225	41160	8	11.55	0	1500
100225	41160	9	11.54	0	500
100225	41160	10	11.53	0	300
100225	41160	-1	11.63	0	900
100225	41160	-2	11.64	100	1900
100225	41160	-3	11.65	0	4166
100225	41160	-4	11.66	200	2300
100225	41160	-5	11.67	4900	5700
100225	41160	-6	11.68	0	500
100225	41160	-7	11.7	0	1100
100225	41160	-8	11.72	0	500
100225	41160	-9	11.75	0	5100
100225	41160	-10	11.76	0	620
100225	41220	1	11.63	0	1400
100225	41220	2	11.62	100	700
100225	41220	3	11.61	0	3788
100225	41220	4	11.6	0	700
100225	41220	5	11.59	4900	5700
100225	41220	6	11.58	0	1400
100225	41220	7	11.57	0	1700
100225	41220	8	11.56	0	1300
100225	41220	9	11.54	0	400
100225	41220	10	11.53	0	300
100225	41220	-1	11.64	0	453
100225	41220	-2	11.65	200	915
100225	41220	-3	11.66	4900	9388
100225	41220	-4	11.67	0	3600
100225	41220	-5	11.68	0	1000
100225	41220	-6	11.69	0	300
100225	41220	-7	11.7	0	1100
100225	41220	-8	11.72	0	500
100225	41220	-9	11.75	0	5100
100225	41220	-10	11.76	0	620
100225	41280	1	11.63	600	1200
100225	41280	2	11.62	100	700
100225	41280	3	11.61	0	3888
100225	41280	4	11.6	0	800
100225	41280	5	11.59	4900	5800
100225	41280	6	11.58	0	1700
100225	41280	7	11.57	0	1700
100225	41280	8	11.56	0	400
100225	41280	9	11.54	0	400
100225	41280	10	11.53	0	300
100225	41280	-1	11.64	0	453
100225	41280	-2	11.65	200	2115
100225	41280	-3	11.66	4900	9588
100225	41280	-4	11.67	0	3500
100225	41280	-5	11.68	0	1100
100225	41280	-6	11.69	0	400
100225	41280	-7	11.7	0	1100
100225	41280	-8	11.72	0	500
100225	41280	-9	11.75	0	5100
100225	41280	-10	11.76	0	620
100225	41340	1	11.65	0	800
100225	41340	2	11.64	0	1000
100225	41340	3	11.63	0	2844
100225	41340	4	11.62	100	744
100225	41340	5	11.61	0	1100
100225	41340	6	11.6	4600	5000
100225	41340	7	11.59	0	1600
100225	41340	8	11.58	0	1500
100225	41340	9	11.57	0	500
100225	41340	10	11.54	0	400
100225	41340	-1	11.66	200	700
100225	41340	-2	11.67	100	2159
100225	41340	-3	11.68	4600	7944
100225	41340	-4	11.69	0	800
100225	41340	-5	11.7	0	1300
100225	41340	-6	11.72	0	500
100225	41340	-7	11.75	0	5100
100225	41340	-8	11.76	0	620
100225	41340	-9	11.79	0	500
100225	41340	-10	11.8	0	350
100225	41400	1	11.65	0	900
100225	41400	2	11.64	0	1000
100225	41400	3	11.63	0	1688
100225	41400	4	11.62	0	1000
100225	41400	5	11.61	4800	5800
100225	41400	6	11.6	0	500
100225	41400	7	11.59	0	2500
100225	41400	8	11.58	0	1300
100225	41400	9	11.54	0	400
100225	41400	10	11.53	0	300
100225	41400	-1	11.66	200	1400
100225	41400	-2	11.67	100	2515
100225	41400	-3	11.68	4600	9588
100225	41400	-4	11.69	0	1900
100225	41400	-5	11.7	0	1500
100225	41400	-6	11.71	0	500
100225	41400	-7	11.72	0	500
100225	41400	-8	11.75	0	5100
100225	41400	-9	11.76	0	620
100225	41400	-10	11.79	0	500
100225	41460	1	11.62	0	500
100225	41460	2	11.61	100	1400
100225	41460	3	11.6	0	2966
100225	41460	4	11.59	0	700
100225	41460	5	11.58	5000	6300
100225	41460	6	11.57	0	400
100225	41460	7	11.56	0	500
100225	41460	8	11.55	0	400
100225	41460	9	11.54	0	400
100225	41460	10	11.53	0	300
100225	41460	-1	11.63	0	1000
100225	41460	-2	11.64	0	1342
100225	41460	-3	11.65	100	4344
100225	41460	-4	11.66	5200	6422
100225	41460	-5	11.67	0	500
100225	41460	-6	11.68	0	1822
100225	41460	-7	11.69	0	1600
100225	41460	-8	11.7	0	1100
100225	41460	-9	11.72	0	500
100225	41460	-10	11.75	0	5100
100225	41520	1	11.63	0	700
100225	41520	2	11.62	0	800
100225	41520	3	11.61	100	3188
100225	41520	4	11.6	0	700
100225	41520	5	11.59	4800	5500
100225	41520	6	11.58	0	2300
100225	41520	7	11.57	0	500
100225	41520	8	11.56	0	500
100225	41520	9	11.55	0	400
100225	41520	10	11.54	0	400
100225	41520	-1	11.64	0	1000
100225	41520	-2	11.65	100	2242
100225	41520	-3	11.66	5200	9488
100225	41520	-4	11.67	0	653
100225	41520	-5	11.68	0	1900
100225	41520	-6	11.69	0	1600
100225	41520	-7	11.7	0	1100
100225	41520	-8	11.72	0	500
100225	41520	-9	11.75	0	5100
100225	41520	-10	11.76	0	620
100225	41580	1	11.62	0	800
100225	41580	2	11.61	100	1366
100225	41580	3	11.6	0	2522
100225	41580	4	11.59	4800	5600
100225	41580	5	11.58	0	2500
100225	41580	6	11.57	0	500
100225	41580	7	11.56	0	500
100225	41580	8	11.54	0	400
100225	41580	9	11.53	0	300
100225	41580	10	11.52	0	100
100225	41580	-1	11.63	0	353
100225	41580	-2	11.64	100	2742
100225	41580	-3	11.65	100	3622
100225	41580	-4	11.66	5200	7466
100225	41580	-5	11.67	0	1300
100225	41580	-6	11.68	0	1800
100225	41580	-7	11.69	0	800
100225	41580	-8	11.7	0	1100
100225	41580	-9	11.72	0	500
100225	41580	-10	11.75	0	5100
100225	41640	1	11.59	0	1700
100225	41640	2	11.58	100	5200
100225	41640	3	11.57	4700	7223
100225	41640	4	11.56	0	800
100225	41640	5	11.55	0	300
100225	41640	6	11.54	0	400
100225	41640	7	11.53	0	300
100225	41640	8	11.52	0	100
100225	41640	9	11.49	0	2500
100225	41640	10	11.48	0	2400
100225	41640	-1	11.6	400	600
100225	41640	-2	11.61	0	900
100225	41640	-3	11.62	0	2923
100225	41640	-4	11.63	100	1853
100225	41640	-5	11.64	0	1366
100225	41640	-6	11.65	4700	4800
100225	41640	-7	11.66	200	400
100225	41640	-8	11.67	0	1200
100225	41640	-9	11.68	0	1000
100225	41640	-10	11.69	0	200
100225	41700	1	11.59	0	500
100225	41700	2	11.58	0	2600
100225	41700	3	11.57	100	3546
100225	41700	4	11.56	0	2346
100225	41700	5	11.55	4700	5500
100225	41700	6	11.54	0	700
100225	41700	7	11.53	0	300
100225	41700	8	11.52	0	100
100225	41700	9	11.48	0	2400
100225	41700	10	11.45	0	500
100225	41700	-1	11.6	500	800
100225	41700	-2	11.61	100	1788
100225	41700	-3	11.62	0	3646
100225	41700	-4	11.63	4700	5200
100225	41700	-5	11.64	0	1200
100225	41700	-6	11.65	0	300
100225	41700	-7	11.66	200	1000
100225	41700	-8	11.67	0	1200
100225	41700	-9	11.68	0	400
100225	41700	-10	11.7	0	1100
100225	41760	1	11.59	0	300
100225	41760	2	11.58	0	2100
100225	41760	3	11.57	100	3292
100225	41760	4	11.56	4700	6600
100225	41760	5	11.55	0	1000
100225	41760	6	11.54	0	600
100225	41760	7	11.53	0	300
100225	41760	8	11.52	0	100
100225	41760	9	11.48	0	2400
100225	41760	10	11.45	0	500
100225	41760	-1	11.6	400	900
100225	41760	-2	11.61	100	1042
100225	41760	-3	11.62	0	4292
100225	41760	-4	11.63	4700	5800
100225	41760	-5	11.64	0	1300
100225	41760	-6	11.65	0	700
100225	41760	-7	11.66	200	1300
100225	41760	-8	11.67	0	1200
100225	41760	-9	11.7	0	1100
100225	41760	-10	11.72	0	500
100225	41820	1	11.59	450	600
100225	41820	2	11.58	0	1900
100225	41820	3	11.57	100	3592
100225	41820	4	11.56	4700	6800
100225	41820	5	11.55	0	1000
100225	41820	6	11.54	0	600
100225	41820	7	11.53	0	300
100225	41820	8	11.52	0	100
100225	41820	9	11.48	0	2400
100225	41820	10	11.45	0	500
100225	41820	-1	11.6	0	253
100225	41820	-2	11.61	0	1000
100225	41820	-3	11.62	0	3692
100225	41820	-4	11.63	4700	5800
100225	41820	-5	11.64	0	1500
100225	41820	-6	11.65	0	2000
100225	41820	-7	11.66	200	1300
