date	time	sign	quote	hvol	dvol
100225	42300	5	9.26	0	200
100225	42300	6	9.24	0	400
100225	42300	7	9.2	600	0
100225	42300	8	9.16	600	0
100225	42300	9	9.1	0	1800
100225	42300	10	9.09	0	100
100225	42300	-1	9.36	0	56
100225	42300	-2	9.37	0	200
100225	42300	-3	9.38	0	200
100225	42300	-4	9.39	0	205
100225	42300	-5	9.4	0	200
100225	42300	-6	9.42	0	200
100225	42300	-7	9.44	0	200
100225	42300	-8	9.46	100	100
100225	42300	-9	9.49	600	100
100225	42300	-10	9.53	600	0
100225	42360	1	9.32	0	100
100225	42360	2	9.31	0	200
100225	42360	3	9.3	0	302
100225	42360	4	9.29	0	103
100225	42360	5	9.26	0	200
100225	42360	6	9.24	0	400
100225	42360	7	9.23	0	100
100225	42360	8	9.2	600	0
100225	42360	9	9.16	600	0
100225	42360	10	9.1	0	1800
100225	42360	-1	9.35	0	56
100225	42360	-2	9.36	1000	100
100225	42360	-3	9.37	0	200
100225	42360	-4	9.38	0	200
100225	42360	-5	9.39	0	405
100225	42360	-6	9.4	0	200
100225	42360	-7	9.42	0	200
100225	42360	-8	9.44	0	200
100225	42360	-9	9.46	100	100
100225	42360	-10	9.49	600	100
100225	42420	1	9.32	0	100
100225	42420	2	9.31	0	100
100225	42420	3	9.3	0	300
100225	42420	4	9.29	0	100
100225	42420	5	9.26	0	200
100225	42420	6	9.25	0	100
100225	42420	7	9.24	0	500
100225	42420	8	9.23	0	100
100225	42420	9	9.2	600	0
100225	42420	10	9.16	600	0
100225	42420	-1	9.35	0	200
100225	42420	-2	9.36	0	100
100225	42420	-3	9.37	0	200
100225	42420	-4	9.38	0	200
100225	42420	-5	9.39	0	300
100225	42420	-6	9.4	0	100
100225	42420	-7	9.42	0	200
100225	42420	-8	9.44	0	200
100225	42420	-9	9.46	100	100
100225	42420	-10	9.49	600	100
100225	42480	1	9.32	4900	200
100225	42480	2	9.3	0	200
100225	42480	3	9.29	0	100
100225	42480	4	9.28	0	100
100225	42480	5	9.27	0	100
100225	42480	6	9.26	0	400
100225	42480	7	9.25	0	100
100225	42480	8	9.24	0	500
100225	42480	9	9.23	0	100
100225	42480	10	9.2	600	0
100225	42480	-1	9.34	100	0
100225	42480	-2	9.35	0	200
100225	42480	-3	9.36	0	200
100225	42480	-4	9.37	0	200
100225	42480	-5	9.38	0	100
100225	42480	-6	9.39	0	200
100225	42480	-7	9.4	0	100
100225	42480	-8	9.41	0	200
100225	42480	-9	9.42	0	200
100225	42480	-10	9.46	100	100
100225	42540	1	9.32	4800	100
100225	42540	2	9.3	0	293
100225	42540	3	9.29	0	101
100225	42540	4	9.28	0	103
100225	42540	5	9.26	0	500
100225	42540	6	9.25	0	100
100225	42540	7	9.24	0	500
100225	42540	8	9.23	0	100
100225	42540	9	9.2	600	0
100225	42540	10	9.16	600	0
100225	42540	-1	9.35	0	500
100225	42540	-2	9.36	0	401
100225	42540	-3	9.37	0	203
100225	42540	-4	9.38	0	300
100225	42540	-5	9.41	0	200
100225	42540	-6	9.44	300	100
100225	42540	-7	9.49	600	100
100225	42540	-8	9.53	600	0
100225	42540	-9	9.6	0	1800
100225	42540	-10	9.61	0	100
100225	42600	1	9.32	4600	100
100225	42600	2	9.3	0	293
100225	42600	3	9.29	0	200
100225	42600	4	9.28	0	202
100225	42600	5	9.27	0	100
100225	42600	6	9.26	0	500
100225	42600	7	9.25	0	100
100225	42600	8	9.24	0	500
100225	42600	9	9.23	0	100
100225	42600	10	9.2	600	0
100225	42600	-1	9.33	0	200
100225	42600	-2	9.34	0	100
100225	42600	-3	9.35	0	400
100225	42600	-4	9.36	0	300
100225	42600	-5	9.37	0	202
100225	42600	-6	9.38	0	300
100225	42600	-7	9.41	0	200
100225	42600	-8	9.44	300	100
100225	42600	-9	9.49	600	0
100225	42600	-10	9.53	600	0
100225	42660	1	9.32	4500	300
100225	42660	2	9.3	0	372
100225	42660	3	9.29	0	200
100225	42660	4	9.28	0	204
100225	42660	5	9.27	0	100
100225	42660	6	9.26	0	500
100225	42660	7	9.25	0	100
100225	42660	8	9.24	0	500
100225	42660	9	9.2	600	0
100225	42660	10	9.16	600	0
100225	42660	-1	9.33	0	200
100225	42660	-2	9.34	0	100
100225	42660	-3	9.35	0	400
100225	42660	-4	9.36	0	202
100225	42660	-5	9.37	0	202
100225	42660	-6	9.38	0	300
100225	42660	-7	9.41	0	200
100225	42660	-8	9.44	300	100
100225	42660	-9	9.49	600	0
100225	42660	-10	9.53	600	0
100225	42720	1	9.32	4400	500
100225	42720	2	9.3	0	372
100225	42720	3	9.29	0	200
100225	42720	4	9.28	0	201
100225	42720	5	9.27	0	100
100225	42720	6	9.26	0	500
100225	42720	7	9.25	0	100
100225	42720	8	9.24	0	500
100225	42720	9	9.2	600	0
100225	42720	10	9.16	600	0
100225	42720	-1	9.33	0	100
100225	42720	-2	9.34	0	200
100225	42720	-3	9.35	0	300
100225	42720	-4	9.36	0	201
100225	42720	-5	9.37	0	200
100225	42720	-6	9.38	0	300
100225	42720	-7	9.41	0	200
100225	42720	-8	9.44	300	100
100225	42720	-9	9.49	600	0
100225	42720	-10	9.53	600	0
100225	42780	1	9.32	3400	100
100225	42780	2	9.3	0	272
100225	42780	3	9.29	0	200
100225	42780	4	9.28	0	200
100225	42780	5	9.27	0	200
100225	42780	6	9.26	0	300
100225	42780	7	9.25	0	200
100225	42780	8	9.21	200	100
100225	42780	9	9.2	600	0
100225	42780	10	9.16	600	0
100225	42780	-1	9.33	1000	100
100225	42780	-2	9.34	0	200
100225	42780	-3	9.35	0	300
100225	42780	-4	9.36	0	200
100225	42780	-5	9.37	0	100
100225	42780	-6	9.38	0	200
100225	42780	-7	9.41	0	200
100225	42780	-8	9.44	300	100
100225	42780	-9	9.49	600	0
100225	42780	-10	9.53	600	0
100225	42840	1	9.32	2400	100
100225	42840	2	9.31	0	179
100225	42840	3	9.3	0	293
100225	42840	4	9.29	0	201
100225	42840	5	9.28	0	203
100225	42840	6	9.27	0	200
100225	42840	7	9.26	0	300
100225	42840	8	9.25	0	200
100225	42840	9	9.21	200	100
100225	42840	10	9.2	600	0
100225	42840	-1	9.33	0	100
100225	42840	-2	9.34	0	200
100225	42840	-3	9.35	0	300
100225	42840	-4	9.36	0	204
100225	42840	-5	9.37	0	200
100225	42840	-6	9.38	0	200
100225	42840	-7	9.41	0	200
100225	42840	-8	9.44	300	100
100225	42840	-9	9.49	600	0
100225	42840	-10	9.53	600	0
100225	42900	1	9.32	1900	179
100225	42900	2	9.3	0	193
100225	42900	3	9.29	0	100
100225	42900	4	9.28	0	206
100225	42900	5	9.27	0	200
100225	42900	6	9.26	0	400
100225	42900	7	9.25	0	200
100225	42900	8	9.21	200	100
100225	42900	9	9.2	600	0
100225	42900	10	9.16	600	0
100225	42900	-1	9.33	0	100
100225	42900	-2	9.34	0	200
100225	42900	-3	9.35	0	400
100225	42900	-4	9.36	0	206
100225	42900	-5	9.37	0	200
100225	42900	-6	9.38	0	200
100225	42900	-7	9.41	0	200
100225	42900	-8	9.44	300	100
100225	42900	-9	9.49	600	0
100225	42900	-10	9.53	600	0
100225	42960	1	9.32	1479	300
100225	42960	2	9.3	0	372
100225	42960	3	9.29	0	200
100225	42960	4	9.28	0	305
100225	42960	5	9.27	0	200
100225	42960	6	9.26	0	400
100225	42960	7	9.25	0	200
100225	42960	8	9.21	200	100
100225	42960	9	9.2	600	0
100225	42960	10	9.16	600	0
100225	42960	-1	9.33	0	100
100225	42960	-2	9.34	0	300
100225	42960	-3	9.35	0	400
100225	42960	-4	9.36	0	205
100225	42960	-5	9.37	0	200
100225	42960	-6	9.41	0	200
100225	42960	-7	9.44	300	100
100225	42960	-8	9.49	600	0
100225	42960	-9	9.53	600	0
100225	42960	-10	9.6	0	1800
100225	43020	1	9.33	0	200
100225	43020	2	9.32	1279	479
100225	43020	3	9.31	0	300
100225	43020	4	9.3	0	294
100225	43020	5	9.29	0	201
100225	43020	6	9.28	0	302
100225	43020	7	9.25	0	200
100225	43020	8	9.21	200	100
100225	43020	9	9.2	600	0
100225	43020	10	9.16	600	0
100225	43020	-1	9.36	100	201
100225	43020	-2	9.37	0	101
100225	43020	-3	9.38	0	203
100225	43020	-4	9.39	0	101
100225	43020	-5	9.4	0	200
100225	43020	-6	9.41	0	100
100225	43020	-7	9.43	0	200
100225	43020	-8	9.44	300	100
100225	43020	-9	9.49	600	0
100225	43020	-10	9.53	600	0
100225	43080	1	9.34	0	200
100225	43080	2	9.33	0	200
100225	43080	3	9.32	1279	479
100225	43080	4	9.31	0	200
100225	43080	5	9.3	0	398
100225	43080	6	9.29	0	200
100225	43080	7	9.28	0	400
100225	43080	8	9.24	0	300
100225	43080	9	9.2	600	0
100225	43080	10	9.16	600	0
100225	43080	-1	9.36	0	104
100225	43080	-2	9.37	100	200
100225	43080	-3	9.38	0	203
100225	43080	-4	9.39	0	405
100225	43080	-5	9.4	0	200
100225	43080	-6	9.41	0	100
100225	43080	-7	9.43	0	200
100225	43080	-8	9.44	300	300
100225	43080	-9	9.49	600	0
100225	43080	-10	9.53	600	0
100225	43140	1	9.33	0	179
100225	43140	2	9.32	1279	400
100225	43140	3	9.31	0	300
100225	43140	4	9.3	0	298
100225	43140	5	9.29	0	200
100225	43140	6	9.28	0	400
100225	43140	7	9.24	0	300
100225	43140	8	9.2	600	0
100225	43140	9	9.16	600	0
100225	43140	10	9.1	0	1800
100225	43140	-1	9.36	0	200
100225	43140	-2	9.37	0	200
100225	43140	-3	9.38	0	202
100225	43140	-4	9.39	0	303
100225	43140	-5	9.4	0	200
100225	43140	-6	9.41	0	100
100225	43140	-7	9.43	0	200
100225	43140	-8	9.44	300	300
100225	43140	-9	9.49	600	0
100225	43140	-10	9.53	600	0
100225	43200	1	9.34	0	179
100225	43200	2	9.33	0	100
100225	43200	3	9.32	1279	300
100225	43200	4	9.31	0	300
100225	43200	5	9.3	0	298
100225	43200	6	9.29	0	200
100225	43200	7	9.28	0	400
100225	43200	8	9.24	0	300
100225	43200	9	9.2	600	0
100225	43200	10	9.16	600	0
100225	43200	-1	9.36	0	200
100225	43200	-2	9.37	0	200
100225	43200	-3	9.38	0	205
100225	43200	-4	9.39	0	300
100225	43200	-5	9.4	0	200
100225	43200	-6	9.41	0	100
100225	43200	-7	9.43	0	200
100225	43200	-8	9.44	300	300
100225	43200	-9	9.49	600	0
100225	43200	-10	9.53	600	0
100225	43260	1	9.34	0	100
100225	43260	2	9.33	0	100
100225	43260	3	9.32	1279	357
100225	43260	4	9.31	0	200
100225	43260	5	9.3	0	296
100225	43260	6	9.29	0	300
100225	43260	7	9.28	0	400
100225	43260	8	9.24	0	300
100225	43260	9	9.2	600	0
100225	43260	10	9.16	600	0
100225	43260	-1	9.36	0	200
100225	43260	-2	9.37	0	200
100225	43260	-3	9.38	0	203
100225	43260	-4	9.39	0	300
100225	43260	-5	9.4	0	200
100225	43260	-6	9.41	0	100
100225	43260	-7	9.43	0	200
100225	43260	-8	9.44	300	300
100225	43260	-9	9.49	600	0
100225	43260	-10	9.53	600	0
100225	43320	1	9.33	0	100
100225	43320	2	9.32	1279	357
100225	43320	3	9.31	0	300
100225	43320	4	9.3	0	293
100225	43320	5	9.29	0	200
100225	43320	6	9.28	0	400
100225	43320	7	9.24	0	300
100225	43320	8	9.2	600	0
100225	43320	9	9.16	600	0
100225	43320	10	9.1	0	1800
100225	43320	-1	9.36	0	200
100225	43320	-2	9.37	0	200
100225	43320	-3	9.38	0	200
100225	43320	-4	9.39	0	300
100225	43320	-5	9.4	0	200
100225	43320	-6	9.41	0	100
100225	43320	-7	9.43	0	200
100225	43320	-8	9.44	300	300
100225	43320	-9	9.49	600	0
100225	43320	-10	9.53	600	0
100225	43380	1	9.35	0	100
100225	43380	2	9.34	0	100
100225	43380	3	9.33	0	257
100225	43380	4	9.32	1279	401
100225	43380	5	9.31	0	203
100225	43380	6	9.3	0	293
100225	43380	7	9.29	0	100
100225	43380	8	9.28	0	400
100225	43380	9	9.24	0	300
100225	43380	10	9.2	600	0
100225	43380	-1	9.37	100	100
100225	43380	-2	9.38	0	100
100225	43380	-3	9.39	0	304
100225	43380	-4	9.4	0	202
100225	43380	-5	9.41	0	300
100225	43380	-6	9.43	0	200
100225	43380	-7	9.44	0	200
100225	43380	-8	9.47	0	400
100225	43380	-9	9.49	600	0
100225	43380	-10	9.53	600	0
100225	43440	1	9.35	57	300
100225	43440	2	9.34	0	200
100225	43440	3	9.33	0	400
100225	43440	4	9.32	1279	303
100225	43440	5	9.31	0	201
100225	43440	6	9.3	0	193
100225	43440	7	9.28	0	200
100225	43440	8	9.24	0	300
100225	43440	9	9.2	600	0
100225	43440	10	9.16	600	0
100225	43440	-1	9.37	100	0
100225	43440	-2	9.38	0	100
100225	43440	-3	9.39	0	100
100225	43440	-4	9.4	0	202
100225	43440	-5	9.41	0	203
100225	43440	-6	9.42	0	100
100225	43440	-7	9.43	0	200
100225	43440	-8	9.44	0	200
100225	43440	-9	9.45	0	200
100225	43440	-10	9.47	0	500
100225	43500	1	9.36	57	100
100225	43500	2	9.35	0	300
100225	43500	3	9.34	0	200
100225	43500	4	9.33	0	400
100225	43500	5	9.32	1279	303
100225	43500	6	9.31	0	200
100225	43500	7	9.3	0	193
100225	43500	8	9.28	0	200
100225	43500	9	9.26	100	100
100225	43500	10	9.2	600	0
100225	43500	-1	9.37	100	0
100225	43500	-2	9.39	0	200
100225	43500	-3	9.4	0	200
100225	43500	-4	9.41	0	202
100225	43500	-5	9.42	0	201
100225	43500	-6	9.43	0	200
100225	43500	-7	9.44	0	200
100225	43500	-8	9.45	0	200
100225	43500	-9	9.47	0	500
100225	43500	-10	9.49	600	0
100225	43560	1	9.35	0	100
100225	43560	2	9.34	0	235
100225	43560	3	9.33	0	404
100225	43560	4	9.32	1279	301
100225	43560	5	9.31	0	200
100225	43560	6	9.3	0	193
100225	43560	7	9.28	0	200
100225	43560	8	9.26	100	100
100225	43560	9	9.2	600	0
100225	43560	10	9.16	600	0
100225	43560	-1	9.37	100	0
100225	43560	-2	9.39	0	200
100225	43560	-3	9.4	0	200
100225	43560	-4	9.41	0	200
100225	43560	-5	9.42	0	205
100225	43560	-6	9.43	0	200
100225	43560	-7	9.44	0	200
100225	43560	-8	9.45	0	200
100225	43560	-9	9.47	0	500
100225	43560	-10	9.49	600	0
100225	43620	1	9.36	0	100
100225	43620	2	9.35	0	100
100225	43620	3	9.34	0	235
100225	43620	4	9.33	0	305
100225	43620	5	9.32	1279	300
100225	43620	6	9.31	0	300
100225	43620	7	9.3	0	193
100225	43620	8	9.28	0	200
100225	43620	9	9.26	100	100
100225	43620	10	9.2	600	0
100225	43620	-1	9.37	100	0
100225	43620	-2	9.39	0	200
100225	43620	-3	9.4	0	200
100225	43620	-4	9.41	0	200
100225	43620	-5	9.42	0	205
100225	43620	-6	9.43	0	200
100225	43620	-7	9.44	0	200
100225	43620	-8	9.45	0	200
100225	43620	-9	9.47	0	500
100225	43620	-10	9.49	600	0
100225	43680	1	9.36	0	100
100225	43680	2	9.35	0	100
100225	43680	3	9.34	0	235
100225	43680	4	9.33	0	405
100225	43680	5	9.32	1279	300
100225	43680	6	9.31	0	200
100225	43680	7	9.3	0	193
100225	43680	8	9.28	0	200
100225	43680	9	9.26	100	100
100225	43680	10	9.2	600	0
100225	43680	-1	9.37	100	0
100225	43680	-2	9.38	0	100
100225	43680	-3	9.39	0	300
100225	43680	-4	9.41	0	203
100225	43680	-5	9.42	0	202
100225	43680	-6	9.43	0	200
100225	43680	-7	9.44	0	200
100225	43680	-8	9.45	0	200
100225	43680	-9	9.47	0	500
100225	43680	-10	9.49	600	0
100225	43740	1	9.36	0	200
100225	43740	2	9.35	135	200
100225	43740	3	9.34	0	200
100225	43740	4	9.33	0	405
100225	43740	5	9.32	1279	300
100225	43740	6	9.31	0	200
100225	43740	7	9.3	0	193
100225	43740	8	9.28	0	200
100225	43740	9	9.26	100	100
100225	43740	10	9.2	600	0
100225	43740	-1	9.37	100	0
100225	43740	-2	9.38	0	100
100225	43740	-3	9.39	0	300
100225	43740	-4	9.4	0	100
100225	43740	-5	9.41	0	205
100225	43740	-6	9.42	0	200
100225	43740	-7	9.43	0	200
100225	43740	-8	9.44	0	200
100225	43740	-9	9.45	0	200
100225	43740	-10	9.47	0	500
100225	43800	1	9.36	0	235
100225	43800	2	9.34	0	200
100225	43800	3	9.33	0	404
100225	43800	4	9.32	1279	300
100225	43800	5	9.31	0	200
100225	43800	6	9.3	0	193
100225	43800	7	9.28	0	200
100225	43800	8	9.26	100	100
100225	43800	9	9.2	600	0
100225	43800	10	9.16	600	0
100225	43800	-1	9.37	100	0
100225	43800	-2	9.38	0	300
100225	43800	-3	9.39	0	200
100225	43800	-4	9.4	0	100
100225	43800	-5	9.41	0	304
100225	43800	-6	9.42	0	200
100225	43800	-7	9.43	0	200
100225	43800	-8	9.44	0	200
100225	43800	-9	9.45	0	200
100225	43800	-10	9.47	0	500
100225	43860	1	9.37	0	300
100225	43860	2	9.35	214	200
100225	43860	3	9.34	0	103
100225	43860	4	9.33	0	302
100225	43860	5	9.32	1279	400
100225	43860	6	9.31	0	200
100225	43860	7	9.3	0	193
100225	43860	8	9.28	0	200
100225	43860	9	9.26	100	100
100225	43860	10	9.2	600	0
100225	43860	-1	9.38	0	200
100225	43860	-2	9.39	0	100
100225	43860	-3	9.4	0	100
100225	43860	-4	9.41	0	305
100225	43860	-5	9.42	0	200
100225	43860	-6	9.43	0	200
100225	43860	-7	9.44	0	200
100225	43860	-8	9.45	0	200
100225	43860	-9	9.47	0	500
100225	43860	-10	9.49	600	0
100225	43920	1	9.38	0	100
100225	43920	2	9.36	214	200
100225	43920	3	9.35	0	105
100225	43920	4	9.34	0	301
100225	43920	5	9.33	0	300
100225	43920	6	9.32	1279	400
100225	43920	7	9.31	0	300
100225	43920	8	9.3	0	100
100225	43920	9	9.26	100	100
100225	43920	10	9.24	600	0
100225	43920	-1	9.39	0	100
100225	43920	-2	9.4	0	100
100225	43920	-3	9.41	0	201
100225	43920	-4	9.42	0	305
100225	43920	-5	9.43	0	200
100225	43920	-6	9.44	0	200
100225	43920	-7	9.45	0	200
100225	43920	-8	9.47	0	500
100225	43920	-9	9.49	600	0
100225	43920	-10	9.53	600	0
100225	43980	1	9.39	0	100
100225	43980	2	9.37	214	200
100225	43980	3	9.36	0	204
100225	43980	4	9.35	0	593
100225	43980	5	9.34	0	201
100225	43980	6	9.33	0	300
100225	43980	7	9.32	1279	100
100225	43980	8	9.31	0	200
100225	43980	9	9.29	300	100
100225	43980	10	9.24	600	0
100225	43980	-1	9.41	0	100
100225	43980	-2	9.42	0	401
100225	43980	-3	9.43	0	204
100225	43980	-4	9.44	0	304
100225	43980	-5	9.45	0	200
100225	43980	-6	9.47	0	200
100225	43980	-7	9.5	0	400
100225	43980	-8	9.53	600	0
100225	43980	-9	9.57	600	0
100225	43980	-10	9.66	0	1800
100225	44040	1	9.39	0	300
100225	44040	2	9.38	0	14
100225	44040	3	9.37	0	100
100225	44040	4	9.36	0	205
100225	44040	5	9.35	0	500
100225	44040	6	9.34	0	201
100225	44040	7	9.33	0	300
100225	44040	8	9.32	1279	100
100225	44040	9	9.31	0	200
100225	44040	10	9.29	300	100
100225	44040	-1	9.41	0	100
100225	44040	-2	9.42	0	300
100225	44040	-3	9.43	0	201
100225	44040	-4	9.44	0	405
100225	44040	-5	9.45	0	100
100225	44040	-6	9.47	0	200
100225	44040	-7	9.5	0	400
100225	44040	-8	9.53	600	0
100225	44040	-9	9.57	600	0
100225	44040	-10	9.66	0	1800
100225	44100	1	9.39	200	414
100225	44100	2	9.38	0	100
100225	44100	3	9.37	0	100
100225	44100	4	9.36	0	304
100225	44100	5	9.35	0	500
100225	44100	6	9.34	0	101
100225	44100	7	9.33	0	200
100225	44100	8	9.32	1279	100
100225	44100	9	9.31	0	200
100225	44100	10	9.29	300	100
100225	44100	-1	9.42	0	200
100225	44100	-2	9.43	0	100
100225	44100	-3	9.44	0	404
100225	44100	-4	9.45	0	100
100225	44100	-5	9.47	0	300
100225	44100	-6	9.5	0	500
100225	44100	-7	9.53	600	0
100225	44100	-8	9.57	600	0
100225	44100	-9	9.66	0	1800
100225	44100	-10	9.67	0	100
100225	44160	1	9.39	0	400
100225	44160	2	9.38	0	92
100225	44160	3	9.37	273	200
100225	44160	4	9.36	0	205
100225	44160	5	9.35	0	500
100225	44160	6	9.34	0	101
100225	44160	7	9.33	0	300
100225	44160	8	9.32	1279	100
100225	44160	9	9.31	0	200
100225	44160	10	9.29	300	100
100225	44160	-1	9.41	0	100
100225	44160	-2	9.42	0	200
100225	44160	-3	9.43	0	100
100225	44160	-4	9.44	0	404
100225	44160	-5	9.45	0	101
100225	44160	-6	9.47	0	300
100225	44160	-7	9.5	0	500
100225	44160	-8	9.53	600	0
100225	44160	-9	9.57	600	0
100225	44160	-10	9.66	0	1800
100225	44220	1	9.39	0	400
100225	44220	2	9.38	0	92
100225	44220	3	9.37	273	200
100225	44220	4	9.36	0	305
100225	44220	5	9.35	0	500
100225	44220	6	9.34	0	101
100225	44220	7	9.33	0	200
100225	44220	8	9.32	1279	100
100225	44220	9	9.31	0	200
100225	44220	10	9.29	300	100
100225	44220	-1	9.41	0	100
100225	44220	-2	9.42	0	200
100225	44220	-3	9.43	0	100
100225	44220	-4	9.44	0	405
100225	44220	-5	9.45	0	100
100225	44220	-6	9.47	0	300
100225	44220	-7	9.5	0	500
100225	44220	-8	9.53	600	0
100225	44220	-9	9.57	600	0
100225	44220	-10	9.66	0	1800
100225	44280	1	9.39	0	300
100225	44280	2	9.38	0	192
100225	44280	3	9.37	0	100
100225	44280	4	9.36	0	304
100225	44280	5	9.35	0	500
100225	44280	6	9.34	0	101
100225	44280	7	9.33	0	100
100225	44280	8	9.32	1279	100
100225	44280	9	9.31	0	200
100225	44280	10	9.29	300	100
100225	44280	-1	9.41	0	100
100225	44280	-2	9.42	0	200
100225	44280	-3	9.44	0	404
100225	44280	-4	9.45	0	100
100225	44280	-5	9.46	0	100
100225	44280	-6	9.47	0	300
100225	44280	-7	9.5	0	500
100225	44280	-8	9.53	600	0
100225	44280	-9	9.57	600	0
100225	44280	-10	9.66	0	1800
100225	44340	1	9.39	0	200
100225	44340	2	9.38	0	192
100225	44340	3	9.37	0	100
100225	44340	4	9.36	0	606
100225	44340	5	9.35	0	100
100225	44340	6	9.34	0	101
100225	44340	7	9.33	0	100
100225	44340	8	9.32	1279	100
100225	44340	9	9.31	0	200
100225	44340	10	9.29	300	100
100225	44340	-1	9.41	0	200
100225	44340	-2	9.42	0	300
100225	44340	-3	9.44	0	406
100225	44340	-4	9.45	0	100
100225	44340	-5	9.46	0	100
100225	44340	-6	9.47	0	300
100225	44340	-7	9.5	0	400
100225	44340	-8	9.53	600	0
100225	44340	-9	9.57	600	0
100225	44340	-10	9.66	0	1800
100225	44400	1	9.39	0	200
100225	44400	2	9.38	0	192
100225	44400	3	9.37	0	100
100225	44400	4	9.36	0	604
100225	44400	5	9.35	0	100
100225	44400	6	9.34	0	101
100225	44400	7	9.33	0	100
100225	44400	8	9.32	1279	100
100225	44400	9	9.31	0	200
100225	44400	10	9.29	300	100
100225	44400	-1	9.41	0	200
100225	44400	-2	9.42	0	300
100225	44400	-3	9.44	0	404
100225	44400	-4	9.45	0	100
100225	44400	-5	9.46	0	100
100225	44400	-6	9.47	0	300
100225	44400	-7	9.5	0	400
100225	44400	-8	9.53	600	0
100225	44400	-9	9.57	600	0
100225	44400	-10	9.66	0	1800
100225	44460	1	9.39	0	200
100225	44460	2	9.38	0	192
100225	44460	3	9.37	0	100
100225	44460	4	9.36	0	603
100225	44460	5	9.35	0	100
100225	44460	6	9.34	0	101
100225	44460	7	9.33	0	100
100225	44460	8	9.32	1279	100
100225	44460	9	9.31	0	200
100225	44460	10	9.29	300	100
100225	44460	-1	9.41	0	200
100225	44460	-2	9.42	0	300
100225	44460	-3	9.44	0	403
100225	44460	-4	9.45	0	100
100225	44460	-5	9.46	0	100
100225	44460	-6	9.47	0	300
100225	44460	-7	9.5	0	400
100225	44460	-8	9.53	600	0
100225	44460	-9	9.57	600	0
100225	44460	-10	9.66	0	1800
100225	44520	1	9.36	0	127
100225	44520	2	9.34	0	203
100225	44520	3	9.33	0	302
100225	44520	4	9.32	1279	300
100225	44520	5	9.31	0	100
100225	44520	6	9.29	0	200
100225	44520	7	9.26	200	100
100225	44520	8	9.24	600	0
100225	44520	9	9.2	600	0
100225	44520	10	9.12	0	100
100225	44520	-1	9.39	0	100
100225	44520	-2	9.4	0	400
100225	44520	-3	9.41	0	301
100225	44520	-4	9.42	0	101
100225	44520	-5	9.43	0	100
100225	44520	-6	9.44	0	203
100225	44520	-7	9.46	0	200
100225	44520	-8	9.47	0	300
100225	44520	-9	9.5	0	500
100225	44520	-10	9.53	600	0
100225	44580	1	9.37	0	100
100225	44580	2	9.36	0	125
100225	44580	3	9.34	0	303
100225	44580	4	9.33	0	204
100225	44580	5	9.32	1279	301
100225	44580	6	9.31	0	100
100225	44580	7	9.29	0	200
100225	44580	8	9.26	200	100
100225	44580	9	9.24	600	0
100225	44580	10	9.2	600	0
100225	44580	-1	9.39	0	100
100225	44580	-2	9.4	0	400
100225	44580	-3	9.41	0	305
100225	44580	-4	9.42	0	100
100225	44580	-5	9.43	0	100
100225	44580	-6	9.44	0	200
100225	44580	-7	9.46	0	200
100225	44580	-8	9.47	0	300
100225	44580	-9	9.48	100	100
100225	44580	-10	9.5	0	100
100225	44640	1	9.37	0	25
100225	44640	2	9.36	0	100
100225	44640	3	9.35	0	100
100225	44640	4	9.34	0	204
100225	44640	5	9.33	0	300
100225	44640	6	9.32	1279	400
100225	44640	7	9.31	0	100
100225	44640	8	9.29	0	200
100225	44640	9	9.26	200	100
100225	44640	10	9.24	600	0
100225	44640	-1	9.38	0	100
100225	44640	-2	9.39	0	225
100225	44640	-3	9.4	0	400
100225	44640	-4	9.41	0	204
100225	44640	-5	9.42	0	100
100225	44640	-6	9.43	0	100
100225	44640	-7	9.44	0	200
100225	44640	-8	9.46	0	200
100225	44640	-9	9.47	0	200
100225	44640	-10	9.48	100	100
100225	44700	1	9.34	0	180
100225	44700	2	9.33	0	200
100225	44700	3	9.32	1279	305
100225	44700	4	9.31	0	205
100225	44700	5	9.3	0	100
100225	44700	6	9.29	0	100
100225	44700	7	9.27	0	200
100225	44700	8	9.26	200	100
100225	44700	9	9.2	600	0
100225	44700	10	9.16	600	0
100225	44700	-1	9.36	0	200
100225	44700	-2	9.37	0	200
100225	44700	-3	9.38	0	100
100225	44700	-4	9.39	0	205
100225	44700	-5	9.4	0	100
100225	44700	-6	9.42	0	100
100225	44700	-7	9.43	0	100
100225	44700	-8	9.44	0	400
100225	44700	-9	9.48	100	100
100225	44700	-10	9.49	600	0
100225	44760	1	9.34	0	180
100225	44760	2	9.33	0	200
100225	44760	3	9.32	1279	300
100225	44760	4	9.31	0	205
100225	44760	5	9.3	0	200
100225	44760	6	9.27	0	200
100225	44760	7	9.26	200	100
100225	44760	8	9.2	600	0
100225	44760	9	9.16	600	0
100225	44760	10	9.1	0	1800
100225	44760	-1	9.36	100	200
100225	44760	-2	9.37	0	200
100225	44760	-3	9.38	0	100
100225	44760	-4	9.39	0	205
100225	44760	-5	9.4	0	100
100225	44760	-6	9.42	0	100
100225	44760	-7	9.43	0	100
100225	44760	-8	9.44	0	400
100225	44760	-9	9.46	0	200
100225	44760	-10	9.49	600	0
100225	44820	1	9.32	1279	300
100225	44820	2	9.31	0	205
100225	44820	3	9.3	0	100
100225	44820	4	9.29	0	100
100225	44820	5	9.27	0	300
100225	44820	6	9.26	200	100
100225	44820	7	9.2	600	0
100225	44820	8	9.16	600	0
