day	time	vol	price	buysell	ask	bid
14	37949.24	100	3.59	1	3.59	3.59
14	37949.24	13015	3.59	1	3.59	3.59
14	37949.24	200	3.59	1	3.59	3.59
14	37949.24	400	3.59	1	3.59	3.59
14	37949.24	800	3.59	1	3.59	3.59
14	37949.63	100	3.6	1	3.61	3.6
14	37949.63	200	3.6	1	3.61	3.6
14	37949.63	295	3.6	1	3.61	3.6
14	37949.93	131	3.61	1	3.61	3.61
14	37949.93	100	3.61	1	3.61	3.61
14	37949.93	69	3.61	1	3.61	3.61
14	37951.36	100	3.61	-1	3.62	3.61
14	37951.36	118	3.61	-1	3.62	3.61
14	37951.36	200	3.61	-1	3.62	3.61
14	37951.36	131	3.61	-1	3.62	3.61
14	37951.36	100	3.61	-1	3.62	3.61
14	37951.36	200	3.61	-1	3.62	3.61
14	37951.36	200	3.61	-1	3.62	3.61
14	37951.36	49	3.61	-1	3.62	3.61
14	37951.36	51	3.61	-1	3.62	3.61
14	37980.14	100	3.615	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	200	3.62	1	3.62	3.61
14	37980.14	200	3.62	1	3.62	3.61
14	37980.14	300	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.14	100	3.62	1	3.62	3.61
14	37980.45	100	3.62	1	3.63	3.62
14	37980.45	200	3.62	1	3.63	3.62
14	37980.45	645	3.62	1	3.63	3.62
14	38019.11	1600	3.63	1	3.63	3.62
14	38019.28	1100	3.63	1	3.63	3.62
14	38089.85	100	3.63	1	3.64	3.63
14	38089.85	100	3.63	1	3.64	3.63
14	38089.85	200	3.63	1	3.64	3.63
14	38089.85	500	3.63	1	3.64	3.63
14	38089.85	700	3.63	1	3.64	3.63
14	38091.7	1255	3.64	1	3.64	3.63
14	38091.7	200	3.64	1	3.64	3.63
14	38091.7	200	3.64	1	3.64	3.63
14	38127.05	19	3.63	-1	3.64	3.63
14	38131.72	100	3.63	-1	3.64	3.63
14	38131.72	100	3.63	-1	3.64	3.63
14	38131.72	100	3.63	-1	3.64	3.63
14	38131.72	100	3.63	-1	3.64	3.63
14	38131.72	200	3.63	-1	3.64	3.63
14	38131.72	200	3.63	-1	3.64	3.63
14	38131.72	469	3.63	-1	3.64	3.63
14	38131.72	600	3.63	-1	3.64	3.63
14	38131.72	81	3.63	-1	3.64	3.63
14	38133.27	131	3.63	-1	3.64	3.63
14	38133.27	69	3.63	-1	3.64	3.63
14	38133.32	101	3.63	-1	3.63	3.62
14	38133.32	200	3.63	-1	3.63	3.62
14	38133.32	200	3.63	-1	3.63	3.62
14	38133.32	600	3.63	-1	3.63	3.62
14	38133.32	631	3.63	-1	3.63	3.62
14	38133.32	900	3.63	-1	3.63	3.62
14	38315.18	100	3.625	1	3.63	3.62
14	38812.66	100	3.62	-1	3.63	3.62
14	38812.66	100	3.62	-1	3.63	3.62
14	38812.66	100	3.62	-1	3.63	3.62
14	38812.66	100	3.62	-1	3.63	3.62
14	38812.66	100	3.62	-1	3.63	3.62
14	38812.66	100	3.62	-1	3.63	3.62
14	38812.66	100	3.62	-1	3.63	3.62
14	38812.66	176	3.62	-1	3.63	3.62
14	38812.66	200	3.62	-1	3.63	3.62
14	38812.66	300	3.62	-1	3.63	3.62
14	38812.66	62	3.62	-1	3.63	3.62
14	38812.66	62	3.62	-1	3.63	3.62
14	38812.69	200	3.62	-1	3.63	3.62
14	38813.29	100	3.62	-1	3.63	3.62
14	38815.65	100	3.62	-1	3.63	3.62
14	38815.65	100	3.62	-1	3.63	3.62
14	38815.65	100	3.62	-1	3.63	3.62
14	38815.65	68	3.62	-1	3.63	3.62
14	38815.66	100	3.62	-1	3.63	3.62
14	38815.66	100	3.62	-1	3.63	3.62
14	38815.66	100	3.62	-1	3.63	3.62
14	38815.66	100	3.62	-1	3.63	3.62
14	38815.66	32	3.62	-1	3.63	3.62
14	38815.66	568	3.62	-1	3.63	3.62
14	38815.68	200	3.62	-1	3.63	3.62
14	38815.68	332	3.62	-1	3.63	3.62
14	38815.68	68	3.62	-1	3.63	3.62
14	38815.68	100	3.62	-1	3.63	3.62
14	38815.68	100	3.62	-1	3.63	3.62
14	38815.68	100	3.62	-1	3.63	3.62
14	38917.69	100	3.605	1	3.61	3.6
14	38917.69	100	3.605	1	3.61	3.6
14	38917.69	100	3.61	1	3.61	3.6
14	38917.69	200	3.61	1	3.61	3.6
14	38917.99	100	3.61	1	3.61	3.6
14	38951.75	3	3.6	-1	3.61	3.6
14	39020.53	90	3.605	-1	3.61	3.6
14	39020.53	100	3.605	-1	3.61	3.6
14	39020.54	100	3.605	-1	3.61	3.6
14	39020.54	100	3.605	-1	3.61	3.6
14	39020.54	100	3.605	-1	3.61	3.6
14	39141.75	100	3.61	1	3.61	3.6
14	39141.75	100	3.61	1	3.61	3.6
14	39141.75	100	3.61	1	3.61	3.6
14	39141.8	100	3.605	-1	3.61	3.6
14	39141.8	100	3.605	-1	3.61	3.6
14	39141.99	100	3.605	-1	3.61	3.6
14	39141.99	66	3.605	-1	3.61	3.6
14	39349.63	100	3.6	-1	3.61	3.6
14	39349.63	100	3.6	-1	3.61	3.6
14	39349.63	100	3.6	-1	3.61	3.6
14	39349.63	1200	3.6	-1	3.61	3.6
14	39349.63	132	3.6	-1	3.61	3.6
14	39349.63	197	3.6	-1	3.61	3.6
14	39349.63	200	3.6	-1	3.61	3.6
14	39349.63	700	3.6	-1	3.61	3.6
14	39349.63	71	3.6	-1	3.61	3.6
14	39349.63	171	3.6	-1	3.61	3.6
14	39349.63	29	3.6	-1	3.61	3.6
14	39349.63	171	3.6	-1	3.61	3.6
14	39349.63	29	3.6	-1	3.61	3.6
14	39349.64	100	3.6	-1	3.6	3.6
14	39349.64	329	3.6	-1	3.6	3.6
14	39349.64	471	3.6	-1	3.6	3.6
14	39358.32	100	3.59	-1	3.6	3.59
14	39467.76	100	3.59	-1	3.6	3.59
14	39503.33	100	3.59	-1	3.6	3.59
14	39611.58	10	3.59	-1	3.6	3.59
14	39611.61	10	3.59	-1	3.6	3.59
14	39618.33	100	3.59	-1	3.6	3.59
14	39620.55	19	3.59	-1	3.6	3.59
14	39620.57	10	3.59	-1	3.6	3.59
14	39679.91	100	3.59	-1	3.6	3.59
14	39679.91	100	3.59	-1	3.6	3.59
14	39679.91	100	3.59	-1	3.6	3.59
14	39679.91	100	3.59	-1	3.6	3.59
14	39679.91	200	3.59	-1	3.6	3.59
14	39679.91	200	3.59	-1	3.6	3.59
14	39679.91	500	3.59	-1	3.6	3.59
14	39690.05	100	3.58	-1	3.59	3.58
14	39690.05	100	3.58	-1	3.59	3.58
14	39690.05	1300	3.58	-1	3.59	3.58
14	39690.05	200	3.58	-1	3.59	3.58
14	39690.05	200	3.58	-1	3.59	3.58
14	39690.05	600	3.58	-1	3.59	3.58
14	39759.32	100	3.57	-1	3.58	3.57
14	39759.32	600	3.57	-1	3.58	3.57
14	39936.66	300	3.575	1	3.58	3.57
14	39937.23	100	3.57	-1	3.58	3.57
14	39937.23	100	3.57	-1	3.58	3.57
14	39937.23	100	3.57	-1	3.58	3.57
14	40055.98	300	3.575	1	3.58	3.57
14	40393.79	100	3.57	-1	3.58	3.57
14	40398.38	100	3.57	-1	3.57	3.56
14	40398.38	100	3.57	-1	3.57	3.56
14	40398.38	100	3.57	-1	3.57	3.56
14	40398.38	100	3.57	-1	3.57	3.56
14	40398.38	100	3.57	-1	3.57	3.56
14	40398.38	100	3.57	-1	3.57	3.56
14	40398.38	100	3.57	-1	3.57	3.56
14	40398.38	200	3.57	-1	3.57	3.56
14	40398.38	200	3.57	-1	3.57	3.56
14	40398.38	500	3.57	-1	3.57	3.56
14	40398.38	700	3.57	-1	3.57	3.56
14	40398.92	100	3.56	-1	3.57	3.56
14	40398.95	100	3.56	-1	3.57	3.56
14	40398.97	100	3.56	-1	3.56	3.56
14	40399.54	500	3.55	-1	3.56	3.55
14	40488.81	100	3.56	1	3.56	3.55
14	40488.81	100	3.56	1	3.56	3.55
14	40488.81	100	3.56	1	3.56	3.55
14	40488.81	1300	3.56	1	3.56	3.55
14	40488.81	200	3.56	1	3.56	3.55
14	40488.9	100	3.555	-1	3.56	3.55
14	40717.56	100	3.55	-1	3.56	3.55
14	40908.39	100	3.55	-1	3.56	3.55
14	40923.39	100	3.55	-1	3.56	3.55
14	41022.12	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	100	3.55	-1	3.56	3.55
14	41085.25	200	3.55	-1	3.56	3.55
14	41085.25	300	3.55	-1	3.56	3.55
14	41085.25	400	3.55	-1	3.56	3.55
14	41085.25	600	3.55	-1	3.56	3.55
14	41085.25	600	3.55	-1	3.56	3.55
14	41085.25	800	3.55	-1	3.56	3.55
14	41086.29	100	3.54	-1	3.55	3.54
14	41086.87	100	3.54	-1	3.55	3.54
14	41101.52	100	3.54	-1	3.55	3.54
14	41101.52	100	3.54	-1	3.55	3.54
14	41101.52	100	3.54	-1	3.55	3.54
14	41101.52	100	3.54	-1	3.55	3.54
14	41101.52	100	3.54	-1	3.55	3.54
14	41101.52	100	3.54	-1	3.55	3.54
14	41101.52	1500	3.54	-1	3.55	3.54
14	41101.52	200	3.54	-1	3.55	3.54
14	41101.52	200	3.54	-1	3.55	3.54
14	41101.52	200	3.54	-1	3.55	3.54
14	41101.52	300	3.54	-1	3.55	3.54
14	41101.52	400	3.54	-1	3.55	3.54
14	41101.52	600	3.54	-1	3.55	3.54
14	41103.4	100	3.54	-1	3.55	3.54
14	41104.18	100	3.54	-1	3.55	3.54
14	41104.18	100	3.54	-1	3.55	3.54
14	41104.18	100	3.54	-1	3.55	3.54
14	41174.65	100	3.54	-1	3.55	3.54
14	41175.75	100	3.54	-1	3.55	3.54
14	41221.36	69	3.54	1	3.55	3.54
14	41364.97	100	3.54	-1	3.55	3.54
14	41403.41	100	3.54	-1	3.55	3.54
14	41613.41	100	3.54	-1	3.55	3.54
14	41613.41	100	3.54	-1	3.55	3.54
14	41613.41	100	3.54	-1	3.55	3.54
14	41613.41	100	3.54	-1	3.55	3.54
14	41613.41	100	3.54	-1	3.55	3.54
14	41613.41	100	3.54	-1	3.55	3.54
14	41613.41	200	3.54	-1	3.55	3.54
14	41613.41	200	3.54	-1	3.55	3.54
14	41613.41	400	3.54	-1	3.55	3.54
14	41613.41	600	3.54	-1	3.55	3.54
14	41613.41	900	3.54	-1	3.55	3.54
14	41618.25	100	3.53	-1	3.54	3.53
14	41660.2	100	3.53	-1	3.54	3.53
14	41691.12	100	3.53	-1	3.54	3.53
14	41691.12	200	3.53	-1	3.54	3.53
14	41818.8	100	3.53	-1	3.54	3.53
14	41818.8	100	3.53	-1	3.54	3.53
14	41818.8	200	3.53	-1	3.54	3.53
14	41818.8	200	3.53	-1	3.54	3.53
14	41818.8	200	3.53	-1	3.54	3.53
14	41818.8	200	3.53	-1	3.54	3.53
14	41858.66	100	3.53	-1	3.54	3.53
14	41868.43	100	3.53	-1	3.54	3.53
14	41888.14	100	3.53	-1	3.54	3.53
14	41889.14	100	3.53	-1	3.54	3.53
14	41889.14	100	3.53	-1	3.54	3.53
14	41889.14	100	3.53	-1	3.54	3.53
14	41889.14	100	3.53	-1	3.54	3.53
14	41889.14	100	3.53	-1	3.54	3.53
14	41889.14	100	3.53	-1	3.54	3.53
14	41889.14	200	3.53	-1	3.54	3.53
14	41889.14	400	3.53	-1	3.54	3.53
14	41889.14	700	3.53	-1	3.54	3.53
14	41976.38	100	3.525	-1	3.53	3.52
14	41976.43	100	3.525	-1	3.53	3.52
14	42318.77	100	3.53	1	3.53	3.52
14	42318.77	100	3.53	1	3.53	3.52
14	42318.77	100	3.53	1	3.53	3.52
14	42318.77	100	3.53	1	3.53	3.52
14	42318.77	100	3.53	1	3.53	3.52
14	42318.77	100	3.53	1	3.53	3.52
14	42318.77	100	3.53	1	3.53	3.52
14	42318.77	100	3.53	1	3.53	3.52
14	42318.77	200	3.53	1	3.53	3.52
14	42318.77	200	3.53	1	3.53	3.52
14	42724.09	100	3.525	1	3.53	3.52
14	42724.09	100	3.53	1	3.53	3.52
14	42766.93	100	3.52	-1	3.53	3.52
14	42930.14	100	3.53	1	3.53	3.52
14	42930.14	800	3.53	1	3.53	3.52
14	42935.84	200	3.53	1	3.53	3.52
14	43046.16	200	3.53	1	3.53	3.52
14	43046.16	31	3.53	1	3.53	3.52
14	43046.16	42	3.53	1	3.53	3.52
14	43046.16	69	3.53	1	3.53	3.52
14	43046.16	100	3.53	1	3.53	3.52
14	43046.16	100	3.53	1	3.53	3.52
14	43046.17	100	3.53	1	3.53	3.52
14	43046.17	100	3.53	1	3.53	3.52
14	43046.17	100	3.53	1	3.53	3.52
14	43046.17	100	3.53	1	3.53	3.52
14	43046.17	58	3.53	1	3.53	3.52
14	43153.5	100	3.53	-1	3.54	3.53
14	43194.89	100	3.54	1	3.54	3.53
14	43476.16	200	3.535	1	3.54	3.53
14	43478.68	100	3.54	1	3.54	3.53
14	43478.68	100	3.54	1	3.54	3.53
14	43478.68	100	3.54	1	3.54	3.53
14	43478.68	1100	3.54	1	3.54	3.53
14	43478.68	200	3.54	1	3.54	3.53
14	43478.68	200	3.54	1	3.54	3.53
14	43478.68	200	3.54	1	3.54	3.53
14	43479	100	3.54	1	3.54	3.53
14	43479	100	3.54	1	3.54	3.53
14	43479	200	3.54	1	3.54	3.53
14	43479	800	3.54	1	3.54	3.53
14	43479.65	100	3.54	1	3.54	3.53
14	43479.65	100	3.54	1	3.54	3.53
14	43479.65	100	3.54	1	3.54	3.53
14	43479.65	200	3.54	1	3.54	3.53
14	43479.65	200	3.54	1	3.54	3.53
14	43479.65	100	3.54	1	3.54	3.53
14	43479.65	200	3.54	1	3.54	3.53
14	43492.39	100	3.54	1	3.54	3.53
14	43496.53	100	3.54	1	3.54	3.53
14	43496.53	100	3.54	1	3.54	3.53
14	43496.53	100	3.54	1	3.54	3.53
14	43496.53	200	3.54	1	3.54	3.53
14	43497.14	100	3.54	1	3.54	3.53
14	43500.19	100	3.54	1	3.54	3.53
14	43500.19	68	3.54	1	3.54	3.53
14	43500.19	32	3.54	1	3.54	3.53
14	43519.61	100	3.545	-1	3.55	3.54
14	43634.79	100	3.54	-1	3.55	3.54
14	43908.54	100	3.54	-1	3.55	3.54
14	43990.72	100	3.54	-1	3.55	3.54
14	43992.23	89	3.54	-1	3.55	3.54
14	43993.54	100	3.54	-1	3.55	3.54
14	44041.96	1000	3.54	-1	3.55	3.54
14	44041.96	1000	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	100	3.54	-1	3.55	3.54
14	44041.96	200	3.54	-1	3.55	3.54
14	44041.96	511	3.54	-1	3.55	3.54
14	44042.54	100	3.535	1	3.54	3.53
14	44042.58	100	3.53	-1	3.54	3.53
14	44042.58	100	3.53	-1	3.54	3.53
14	44042.58	100	3.53	-1	3.54	3.53
14	44042.58	100	3.53	-1	3.54	3.53
14	44042.58	100	3.53	-1	3.54	3.53
14	44042.58	100	3.53	-1	3.54	3.53
14	44042.58	200	3.53	-1	3.54	3.53
14	44042.58	200	3.53	-1	3.54	3.53
14	44042.59	100	3.535	1	3.54	3.53
14	44043.98	100	3.53	-1	3.54	3.53
14	44043.98	100	3.53	-1	3.54	3.53
14	44043.98	100	3.53	-1	3.54	3.53
14	44043.98	100	3.53	-1	3.54	3.53
14	44043.98	100	3.535	-1	3.54	3.53
14	44043.98	200	3.53	-1	3.54	3.53
14	44043.98	400	3.53	-1	3.54	3.53
14	44043.98	900	3.53	-1	3.54	3.53
14	44044.64	100	3.53	-1	3.54	3.53
14	44044.64	100	3.53	-1	3.54	3.53
14	44044.64	200	3.53	-1	3.54	3.53
14	44044.64	600	3.53	-1	3.54	3.53
14	44044.64	600	3.53	-1	3.54	3.53
14	44044.64	100	3.53	-1	3.54	3.53
14	44044.64	200	3.53	-1	3.54	3.53
14	44044.64	200	3.53	-1	3.54	3.53
14	44045.71	100	3.53	-1	3.54	3.53
14	44045.71	200	3.53	-1	3.54	3.53
14	44053.54	100	3.52	-1	3.53	3.52
14	44063.77	100	3.52	-1	3.53	3.52
14	44063.77	100	3.52	-1	3.53	3.52
14	44063.77	159	3.52	-1	3.53	3.52
14	44063.77	200	3.52	-1	3.53	3.52
14	44063.77	200	3.52	-1	3.53	3.52
14	44063.77	300	3.52	-1	3.53	3.52
14	44063.77	400	3.52	-1	3.53	3.52
14	44063.77	600	3.52	-1	3.53	3.52
14	44063.87	100	3.52	-1	3.53	3.52
14	44064.19	100	3.52	-1	3.53	3.52
14	44064.19	100	3.52	-1	3.53	3.52
14	44552.17	100	3.51	-1	3.52	3.51
14	44693.88	300	3.51	-1	3.52	3.51
14	45098.96	100	3.52	1	3.52	3.51
14	45098.99	100	3.52	1	3.52	3.51
14	45159.45	100	3.52	1	3.52	3.51
14	45448.5	100	3.51	-1	3.52	3.51
14	45570.93	100	3.51	-1	3.52	3.51
14	45628.38	100	3.515	1	3.52	3.51
14	46008.75	100	3.51	-1	3.52	3.51
14	46073.64	100	3.51	-1	3.52	3.51
14	46073.64	100	3.51	-1	3.52	3.51
14	46081.8	100	3.51	-1	3.52	3.51
14	46081.8	100	3.51	-1	3.52	3.51
14	46081.8	200	3.51	-1	3.52	3.51
14	46081.8	25	3.51	-1	3.52	3.51
14	46081.8	500	3.51	-1	3.52	3.51
14	46081.8	100	3.51	-1	3.52	3.51
14	46081.82	100	3.51	-1	3.52	3.51
14	46081.91	200	3.51	-1	3.52	3.51
14	46081.93	200	3.515	1	3.52	3.51
14	46082.23	400	3.51	-1	3.52	3.51
14	46082.72	100	3.51	-1	3.52	3.51
14	46083.64	100	3.51	-1	3.52	3.51
14	46083.64	100	3.51	-1	3.52	3.51
14	46083.64	100	3.51	-1	3.52	3.51
14	46083.64	200	3.51	-1	3.52	3.51
14	46174.92	100	3.505	1	3.51	3.5
14	46506.48	100	3.5	-1	3.51	3.5
14	46822.26	450	3.5	-1	3.51	3.5
14	46822.35	1050	3.5	-1	3.51	3.5
14	46822.35	1950	3.5	-1	3.51	3.5
14	46822.43	100	3.5	-1	3.51	3.5
14	46823.48	100	3.5	-1	3.51	3.5
14	46823.48	100	3.5	-1	3.51	3.5
14	46823.48	100	3.5	-1	3.51	3.5
14	46823.48	100	3.5	-1	3.51	3.5
14	46823.48	100	3.5	-1	3.51	3.5
14	46823.48	100	3.5	-1	3.51	3.5
14	46823.48	350	3.5	-1	3.51	3.5
14	46823.48	600	3.5	-1	3.51	3.5
14	46828.67	100	3.49	-1	3.5	3.49
14	46946.07	200	3.5	1	3.5	3.49
14	46947.5	100	3.49	-1	3.5	3.49
14	47130.18	100	3.49	-1	3.5	3.49
14	47767.71	200	3.5	1	3.5	3.49
14	47767.71	38	3.5	1	3.5	3.49
14	47769.31	38	3.5	1	3.5	3.49
14	47769.31	62	3.5	1	3.5	3.49
14	47769.31	600	3.5	1	3.5	3.49
14	47769.31	62	3.5	1	3.5	3.49
14	47769.31	738	3.5	1	3.5	3.49
14	47770.84	1000	3.5	1	3.5	3.49
14	47770.84	100	3.5	1	3.5	3.49
14	47770.84	38	3.5	1	3.5	3.49
14	47770.84	62	3.5	1	3.5	3.49
14	47770.84	38	3.5	1	3.5	3.49
14	47770.84	62	3.5	1	3.5	3.49
14	47770.84	100	3.5	1	3.5	3.49
14	47770.85	100	3.5	1	3.51	3.5
14	47848.72	100	3.5	-1	3.51	3.5
14	48082.22	100	3.5	-1	3.51	3.5
14	48390.36	100	3.51	1	3.51	3.5
14	48390.36	100	3.51	1	3.51	3.5
14	48390.36	100	3.51	1	3.51	3.5
14	48390.36	100	3.51	1	3.51	3.5
14	48390.36	100	3.51	1	3.51	3.5
14	48390.36	100	3.51	1	3.51	3.5
14	48390.36	200	3.51	1	3.51	3.5
14	48390.36	200	3.51	1	3.51	3.5
14	48390.36	200	3.51	1	3.51	3.5
14	48390.36	200	3.51	1	3.51	3.5
14	48390.36	300	3.51	1	3.51	3.5
14	48390.36	400	3.51	1	3.51	3.5
14	48390.36	900	3.51	1	3.51	3.5
14	48403.74	200	3.51	-1	3.52	3.51
14	48790.06	3	3.52	1	3.52	3.51
14	48943.64	100	3.52	1	3.52	3.52
14	48943.64	300	3.52	1	3.52	3.52
14	48943.64	400	3.52	1	3.52	3.52
14	49623.06	100	3.52	-1	3.53	3.52
14	49631.2	100	3.52	-1	3.53	3.52
14	49631.2	200	3.52	-1	3.53	3.52
14	49631.2	100	3.52	-1	3.53	3.52
14	49631.2	100	3.52	-1	3.53	3.52
14	49631.2	100	3.52	-1	3.53	3.52
14	49631.2	3	3.52	-1	3.53	3.52
14	49631.2	900	3.52	-1	3.53	3.52
14	49631.21	200	3.52	-1	3.53	3.52
14	49631.21	100	3.52	-1	3.53	3.52
14	49631.28	100	3.52	-1	3.53	3.52
14	49631.28	100	3.52	-1	3.53	3.52
14	49631.28	100	3.52	-1	3.53	3.52
14	49631.28	400	3.52	-1	3.53	3.52
14	49631.32	100	3.52	-1	3.52	3.52
14	49631.32	100	3.52	-1	3.52	3.52
14	49631.32	100	3.52	-1	3.52	3.52
14	49631.33	200	3.52	-1	3.52	3.52
14	49631.6	100	3.52	-1	3.52	3.51
14	49632.32	100	3.51	-1	3.52	3.51
14	49632.32	100	3.51	-1	3.52	3.51
14	49632.32	100	3.51	-1	3.52	3.51
14	49632.32	200	3.51	-1	3.52	3.51
14	49632.32	200	3.51	-1	3.52	3.51
14	49632.32	200	3.51	-1	3.52	3.51
14	49632.32	800	3.51	-1	3.52	3.51
14	49632.69	200	3.5	-1	3.51	3.5
14	49632.69	100	3.5	-1	3.51	3.5
14	49633.11	100	3.5	-1	3.51	3.5
14	49633.27	100	3.5	-1	3.51	3.5
14	49633.86	1000	3.5	-1	3.5	3.49
14	49633.86	100	3.5	-1	3.5	3.49
14	49633.86	100	3.5	-1	3.5	3.49
14	49633.86	100	3.5	-1	3.5	3.49
14	49633.86	200	3.5	-1	3.5	3.49
14	49633.86	200	3.5	-1	3.5	3.49
14	49633.86	500	3.5	-1	3.5	3.49
14	49640.01	100	3.5	1	3.5	3.49
14	49689.79	100	3.5	1	3.5	3.49
14	49689.99	100	3.495	-1	3.5	3.49
14	49770.88	100	3.49	-1	3.5	3.49
14	49770.88	100	3.49	-1	3.5	3.49
14	49770.88	100	3.49	-1	3.5	3.49
14	49770.88	100	3.49	-1	3.5	3.49
14	49770.88	700	3.49	-1	3.5	3.49
14	49770.88	700	3.49	-1	3.5	3.49
14	50179.77	100	3.5	1	3.5	3.49
14	50883.83	100	3.49	-1	3.5	3.49
14	51118.84	100	3.49	-1	3.5	3.49
14	51258.85	100	3.49	-1	3.5	3.49
14	51263.85	100	3.49	-1	3.5	3.49
14	51428.86	100	3.49	-1	3.5	3.49
14	51547.85	100	3.5	1	3.5	3.49
14	51547.85	100	3.5	1	3.5	3.49
14	51547.85	200	3.5	1	3.5	3.49
14	51547.85	200	3.5	1	3.5	3.49
14	51547.85	500	3.5	1	3.5	3.49
14	51548.16	100	3.5	1	3.5	3.49
14	51548.16	100	3.5	1	3.5	3.49
14	51548.16	100	3.5	1	3.5	3.49
14	51548.16	100	3.5	1	3.5	3.49
14	51548.16	200	3.5	1	3.5	3.49
14	51560.95	200	3.5	1	3.5	3.49
14	51565.27	46	3.49	-1	3.5	3.49
14	51614.96	100	3.495	1	3.5	3.49
14	52261.6	100	3.49	-1	3.5	3.49
14	52261.6	46	3.49	-1	3.5	3.49
14	52261.6	54	3.49	-1	3.5	3.49
14	53145.51	100	3.495	1	3.5	3.49
14	53145.66	100	3.5	1	3.5	3.49
14	53145.66	200	3.5	1	3.5	3.49
14	53146.04	100	3.5	1	3.5	3.49
14	53146.07	100	3.5	1	3.5	3.49
14	53146.13	100	3.5	1	3.5	3.49
14	53148.48	100	3.5	1	3.5	3.49
14	53148.48	100	3.5	1	3.5	3.49
14	53148.48	100	3.5	1	3.5	3.49
14	53148.48	75	3.5	1	3.5	3.49
14	53149.46	100	3.5	1	3.5	3.49
14	53149.46	175	3.5	1	3.5	3.49
14	53149.46	200	3.495	1	3.5	3.49
14	53149.46	25	3.5	1	3.5	3.49
14	53149.63	200	3.5	1	3.5	3.49
14	53149.63	25	3.5	1	3.5	3.49
14	53149.63	275	3.5	1	3.5	3.49
14	53155.31	100	3.5	1	3.5	3.5
14	53155.31	1200	3.5	1	3.5	3.5
14	53155.31	200	3.5	1	3.5	3.5
14	53155.31	325	3.5	1	3.5	3.5
14	53155.33	200	3.5	-1	3.51	3.5
14	53350.76	200	3.51	1	3.51	3.5
14	53350.76	200	3.51	1	3.51	3.5
14	53350.76	3	3.51	1	3.51	3.5
14	53350.76	100	3.51	1	3.51	3.5
14	53350.76	100	3.51	1	3.51	3.5
14	53350.76	100	3.51	1	3.51	3.5
14	53350.76	197	3.51	1	3.51	3.5
14	53350.76	3	3.51	1	3.51	3.5
14	53350.76	600	3.51	1	3.51	3.5
14	53350.77	97	3.51	1	3.51	3.51
14	53350.78	100	3.51	-1	3.51	3.51
14	53608.13	100	3.515	-1	3.52	3.51
14	53861.03	1365	3.51	-1	3.52	3.51
14	53910.5	100	3.515	-1	3.52	3.51
14	53982.29	100	3.515	-1	3.52	3.51
14	54001.75	200	3.51	-1	3.52	3.51
14	54001.75	200	3.51	-1	3.52	3.51
14	54001.75	46	3.51	-1	3.52	3.51
14	54001.75	100	3.51	-1	3.52	3.51
14	54001.75	8	3.51	-1	3.52	3.51
14	54001.75	92	3.51	-1	3.52	3.51
14	54001.75	100	3.51	-1	3.52	3.51
14	54001.75	300	3.51	-1	3.52	3.51
14	54001.86	100	3.51	-1	3.52	3.51
14	54001.86	100	3.51	-1	3.52	3.51
14	54001.86	100	3.51	-1	3.52	3.51
14	54001.86	2000	3.51	-1	3.52	3.51
14	54001.86	200	3.51	-1	3.52	3.51
14	54001.86	200	3.51	-1	3.52	3.51
14	54001.86	300	3.51	-1	3.52	3.51
14	54001.86	1100	3.51	-1	3.52	3.51
14	54001.86	100	3.51	-1	3.52	3.51
14	54001.86	97	3.51	-1	3.52	3.51
14	54001.86	103	3.51	-1	3.52	3.51
14	54001.86	200	3.51	-1	3.52	3.51
14	54001.86	697	3.51	-1	3.52	3.51
14	54001.89	100	3.51	-1	3.52	3.51
14	54001.89	3	3.51	-1	3.52	3.51
