day	time	bid	ask
28	49672.897	9.95	10.01
28	49729.683	9.96	10.01
28	49729.687	9.96	10.01
28	49729.69	9.97	10.01
28	49729.69	9.96	10.01
28	49729.693	9.97	10.03
28	49729.693	9.97	10.03
28	49729.84	9.97	10.02
28	49730.17	9.97	10.02
28	49730.17	9.96	10.02
28	49734.32	9.96	10.01
28	49760.67	9.96	10.02
28	49760.7	9.96	10.01
28	49823.843	9.96	10.01
28	49823.843	9.96	10.02
28	49917.893	9.96	10.01
28	49944.347	9.96	10.02
28	49949.133	9.96	10.01
28	49974.62	9.96	10.02
28	49979.45	9.96	10.01
28	50030.747	9.96	10.01
28	50086.953	9.97	10.01
28	50086.96	9.97	10.01
28	50086.967	9.97	10.02
28	50087.597	9.98	10.02
28	50087.707	9.98	10.02
28	50094.947	9.99	10.02
28	50101.077	9.99	10.02
28	50130.49	9.99	10.02
28	50274.337	9.99	10.02
28	50391.447	9.99	10.04
28	50391.477	9.99	10.04
28	50397.17	9.99	10.03
28	50397.17	9.99	10.03
28	50397.327	9.99	10.03
28	50399.42	9.99	10.03
28	50399.423	9.99	10.03
28	50530.23	10	10.03
28	50530.26	10	10.04
28	50530.41	10	10.04
28	50546.93	10.01	10.04
28	50546.99	10.01	10.04
28	50584.733	10.01	10.04
28	50584.77	10.01	10.04
28	50584.773	10.01	10.03
28	50584.823	10.01	10.03
28	50585.773	10.01	10.03
28	50585.777	9.97	10.03
28	50585.843	9.97	10.03
28	50585.98	9.98	10.03
28	50586	9.98	10
28	50586.013	9.98	10
28	50586.123	9.98	10
28	50589.013	9.98	10.02
28	50603.33	9.98	10.03
28	50606.6	9.98	10.02
28	50606.79	9.98	10.02
28	50635.97	9.97	10.02
28	50727.307	9.98	10.02
28	50805.46	9.97	10.02
28	50815.853	9.97	10.01
28	50886.49	9.97	10.01
28	50901.623	9.97	10.01
28	50951.21	9.97	10.01
28	51018.91	9.98	10.01
28	51019.26	9.98	10.03
28	51019.35	9.98	10.03
28	51021.523	9.98	10.03
28	51021.523	9.98	10.02
28	51030.57	9.98	10.02
28	51064.347	9.98	10.02
28	51096.757	9.97	10.02
28	51122.873	9.98	10.02
28	51197.647	9.97	10.02
28	51201.267	9.98	10.02
28	51201.267	9.98	10.02
28	51218.463	9.98	10.01
28	51219.36	9.98	10.01
28	51219.36	9.98	10.01
28	51237.91	9.98	10.01
28	51238.3	9.98	10.03
28	51238.3	9.98	10.01
28	51238.46	9.98	10.03
28	51238.657	9.98	10.03
28	51238.783	9.98	10.02
28	51238.783	9.98	10.02
28	51255.58	9.97	10.02
28	51255.873	9.97	10.02
28	51266.747	9.97	10.02
28	51300.947	9.97	10.02
28	51304.333	9.97	10.02
28	51305.713	9.97	10.02
28	51305.72	9.97	10.02
28	51310.1	9.97	10.02
28	51325.8	9.97	10.02
28	51325.993	9.97	10.02
28	51330.853	9.98	10.02
28	51407.16	9.97	10.02
28	51407.98	9.97	10.02
28	51407.983	9.98	10.02
28	51408.843	9.98	10.02
28	51466.41	9.98	10.02
28	51471.12	9.97	10.02
28	51500.25	9.97	10.02
28	51522.85	9.97	10.02
28	51537.923	9.98	10.02
28	51554.45	9.98	10.02
28	51554.513	9.98	10.02
28	51555.44	9.98	10.02
28	51558.547	9.98	10.02
28	51565.013	9.98	10.02
28	51614.873	9.97	10.02
28	51615.683	9.98	10.02
28	51615.78	9.98	10.02
28	51619.563	9.98	10.02
28	51625.533	9.98	10.02
28	51626.007	9.98	10.02
28	51651.617	9.98	10.02
28	51655.71	9.98	10.02
28	51660.74	9.98	10.02
28	51663.967	9.99	10.02
28	51663.97	9.99	10.02
28	51664.097	9.99	10.02
28	51678.76	10	10.02
28	51678.76	10	10.02
28	51678.773	10	10.02
28	51678.78	10	10.02
28	51678.797	10	10.03
28	51678.813	10	10.03
28	51678.817	10	10.03
28	51682.023	10.01	10.03
28	51682.023	10.01	10.03
28	51682.07	10.01	10.03
28	51686.333	10.02	10.03
28	51686.333	10.02	10.03
28	51686.373	10.02	10.03
28	51689.353	10.02	10.03
28	51689.387	9.99	10.03
28	51694.953	9.99	10.03
28	51694.977	9.98	10.03
28	51696.627	9.98	10.03
28	51697.043	9.98	10.03
28	51697.12	9.98	10.03
28	51697.753	9.98	10.03
28	51697.777	9.98	10.03
28	51788.55	9.98	10.02
28	51788.567	9.98	10.02
28	51788.567	9.98	10.02
28	51788.567	9.98	10.02
28	51788.57	9.96	10.02
28	51788.747	9.97	10.02
28	51801.557	9.98	10.02
28	51801.563	9.97	10.02
28	51801.567	9.97	10.02
28	51803.297	9.97	10.03
28	51803.297	9.97	10.03
28	51803.3	10.01	10.03
28	51803.3	10.01	10.03
28	51803.347	9.97	10.03
28	51803.4	10.02	10.03
28	51803.547	9.98	10.03
28	51803.553	9.98	10.02
28	51803.57	9.98	10.02
28	51803.59	9.97	10.02
28	51804.237	9.97	10.02
28	51804.377	9.98	10.02
28	51820.37	9.98	10.02
28	51820.37	9.98	10.01
28	51835.057	9.98	10.02
28	51862.01	9.98	10.02
28	51873.05	9.97	10.02
28	51873.05	9.97	10.02
28	51873.98	9.98	10.02
28	51934.733	9.97	10.02
28	51934.737	9.97	10.02
28	51934.937	9.97	10.02
28	51934.937	9.97	10.02
28	51935.64	9.98	10.02
28	51936.347	9.98	10.03
28	51936.627	9.98	10.03
28	51977.257	9.98	10.03
28	52016.483	9.98	10.03
28	52026.637	9.98	10.03
28	52072.94	9.99	10.03
28	52142.52	9.99	10.02
28	52142.533	9.99	10.02
28	52142.543	9.98	10.02
28	52142.65	9.98	10.02
28	52148.967	9.98	10.03
28	52148.977	9.99	10.03
28	52192.537	9.99	10.03
28	52200.167	9.99	10.03
28	52201.837	9.99	10.03
28	52201.837	9.99	10.03
28	52214.663	9.98	10.03
28	52215.47	9.99	10.03
28	52236.367	9.99	10.03
28	52246.377	9.99	10.03
28	52246.393	9.99	10.03
28	52263.85	9.99	10.03
28	52286.62	9.99	10.03
28	52295.65	9.99	10.03
28	52295.68	10	10.03
28	52296.703	10	10.03
28	52306.9	10	10.03
28	52306.903	10	10.04
28	52309.52	10	10.04
28	52309.617	10	10.01
28	52309.617	10	10.04
28	52309.62	10	10.04
28	52309.62	10	10.03
28	52319.943	10	10.03
28	52319.95	9.99	10.03
28	52319.96	9.99	10.03
28	52320.007	10	10.03
28	52328.457	10	10.03
28	52328.627	9.99	10.03
28	52355.45	9.99	10.03
28	52366.893	9.99	10.03
28	52374.15	9.99	10.03
28	52401.96	9.99	10.03
28	52462.28	9.99	10.03
28	52475.64	9.99	10.03
28	52522.367	10	10.03
28	52522.563	10	10.04
28	52575.313	10	10.03
28	52575.337	10	10.03
28	52575.45	10	10.03
28	52575.453	9.99	10.03
28	52575.457	9.99	10.03
28	52592.547	9.99	10.03
28	52599.463	9.99	10.03
28	52612.96	10	10.03
28	52616.907	9.99	10.03
28	52629.28	10	10.03
28	52643.697	10	10.03
28	52643.697	10	10.04
28	52644.467	10	10.03
28	52644.467	10	10.03
28	52647.68	10	10.03
28	52673.133	10	10.03
28	52706.027	10	10.03
28	52706.03	10	10.03
28	52706.03	10	10.04
28	52830.023	10	10.03
28	52830.05	10	10.03
28	52862.733	10	10.03
28	52892.007	10	10.03
28	52892.007	10	10.04
28	52892.007	10	10.03
28	52904.677	9.99	10.04
28	52904.78	10	10.04
28	52908.5	10	10.04
28	52951.25	10	10.04
28	53066.923	10	10.04
28	53070.04	10	10.04
28	53110.89	10	10.04
28	53134.717	10	10.04
28	53175.103	10	10.04
28	53186.707	10	10.04
28	53251.4	10	10.04
28	53280.67	10.01	10.04
28	53281.273	10.01	10.04
28	53287.737	10.01	10.04
28	53337.5	10	10.04
28	53343.81	10.01	10.04
28	53345.007	10.02	10.04
28	53354.05	10.02	10.04
28	53374.913	10.02	10.04
28	53406.88	10.02	10.04
28	53452.067	10.02	10.04
28	53454.61	10.02	10.04
28	53504.657	10	10.04
28	53504.66	10	10.04
28	53549.233	10	10.03
28	53549.24	10	10.03
28	53549.48	10	10.03
28	53596.247	10	10.03
28	53625.177	10.02	10.03
28	53625.277	10.02	10.03
28	53627.38	9.99	10.03
28	53627.49	10	10.04
28	53627.49	9.99	10.04
28	53627.493	10	10.04
28	53627.69	10	10.04
28	53628.277	10	10.04
28	53691.817	9.98	10.04
28	53691.83	9.99	10.04
28	53751.11	9.99	10.04
28	53752.117	9.99	10.04
28	53753.32	9.99	10.04
28	53765.977	10	10.04
28	53814.727	10	10.04
28	53832.283	10	10.03
28	53844.957	10	10.03
28	53869.18	10	10.02
28	53869.187	10	10.01
28	53869.187	10	10.01
28	53869.19	10	10.02
28	53874.25	10	10.02
28	53874.373	10	10.02
28	53874.523	9.98	10.02
28	53874.523	9.99	10.02
28	53874.523	9.98	10.02
28	53915.28	9.98	10.02
28	53922.653	9.98	10.02
28	53924.553	9.98	10.02
28	53927.357	9.98	10.02
28	53927.36	9.98	10.02
28	53962.98	9.98	10.02
28	53967.49	9.98	10.02
28	53967.543	9.99	10.02
28	53999.037	9.99	10.02
28	54000.353	9.99	10.02
28	54021.48	9.99	10.02
28	54025.607	9.99	10.02
28	54041.597	9.98	10.02
28	54041.797	9.99	10.02
28	54041.8	9.99	10.02
28	54042	9.99	10.02
28	54106.373	9.98	10.02
28	54107.38	9.99	10.02
28	54138.46	9.99	10.02
28	54194.523	9.98	10.02
28	54194.54	9.98	10.02
28	54195.693	9.95	10.02
28	54195.697	9.96	10.02
28	54195.71	9.97	10.02
28	54195.72	9.97	10.02
28	54195.853	9.97	10.02
28	54195.857	9.97	10.02
28	54196.227	9.97	10.02
28	54236.733	9.97	10.02
28	54269.133	9.97	10.02
28	54270.06	9.97	10.02
28	54270.127	9.98	10.02
28	54310.533	9.98	10.02
28	54340.62	9.98	10.02
28	54346.36	9.96	10.02
28	54346.76	9.97	10.02
28	54346.797	9.97	10.02
28	54346.977	9.98	10.02
28	54347.313	9.98	10.02
28	54403.707	9.98	10.02
28	54425.55	9.97	10.02
28	54425.937	9.98	10.02
28	54458.993	9.98	9.99
28	54460.887	9.98	10.02
28	54460.887	9.98	10.02
28	54460.897	9.98	10.02
28	54460.913	9.98	10.02
28	54460.943	9.98	10.01
28	54461.03	9.98	10.01
28	54552.03	9.98	10.01
28	54581.647	9.98	10.02
28	54581.697	9.98	10.02
28	54586.937	9.98	10.02
28	54586.937	9.98	10.02
28	54590.597	9.98	10.01
28	54590.627	9.98	10.01
28	54593.21	9.98	10.02
28	54593.253	9.98	10.02
28	54608.8	9.98	10.01
28	54609.597	9.98	10.01
28	54649.06	9.98	10.01
28	54695.197	9.98	10.01
28	54699.433	9.98	10.01
28	54699.53	9.98	10.01
28	54700.543	9.98	10.01
28	54701.147	9.98	10.01
28	54729.157	9.98	10.01
28	54729.187	9.98	10.02
28	54729.267	9.98	10.02
28	54739.463	9.98	10.01
28	54760.997	9.98	10.01
28	54762.457	9.96	10.01
28	54762.5	9.96	10.02
28	54762.5	9.96	10
28	54762.533	9.96	10
28	54774.19	9.96	10
28	54811.987	9.96	10.02
28	54812.023	9.96	10.02
28	54812.8	9.96	10.01
28	54816.277	9.96	10.01
28	54816.277	9.96	10.01
28	54834.32	9.96	10.01
28	54846.01	9.96	10.01
28	54861.687	9.96	10.01
28	54867.31	9.96	10.02
28	54868.313	9.96	10.01
28	54885.613	9.96	10.01
28	54887.14	9.96	10.01
28	54899.587	9.96	9.98
28	54899.593	9.96	9.98
28	54899.617	9.96	9.98
28	54899.703	9.96	9.98
28	54900.15	9.96	9.99
28	54900.3	9.96	9.99
28	54901.47	9.96	9.99
28	54901.523	9.96	9.99
28	54901.54	9.96	10
28	54901.71	9.96	10.01
28	54901.71	9.96	10
28	54904.233	9.94	10
28	54904.24	9.94	10
28	54910.26	9.95	10
28	54910.26	9.94	10
28	54910.26	9.95	9.99
28	54910.26	9.94	9.99
28	54911.48	9.95	10
28	54911.487	9.95	10.01
28	54911.517	9.95	10.01
28	54911.667	9.95	10
28	54911.667	9.95	10.02
28	54912.19	9.96	10
28	54912.44	9.97	10
28	54912.573	9.97	10.02
28	54912.58	9.97	10.02
28	54912.68	9.97	10.02
28	54922.097	9.97	10.01
28	54922.107	9.97	10.01
28	54922.107	9.97	10.01
28	54922.217	9.97	10.02
28	54922.22	9.97	10.01
28	54925.78	9.97	10.02
28	54925.8	9.97	10.02
28	54926.097	9.97	10.01
28	54927.097	9.97	10.01
28	54927.1	9.97	10.02
28	54927.11	9.97	10.02
28	54927.217	9.97	10.02
28	54927.25	9.97	10.02
28	54929.047	9.97	10.01
28	54929.07	9.97	10.01
28	54931.333	9.97	10.01
28	54932.05	9.97	10.01
28	54939.617	9.97	10.02
28	54939.627	9.97	10.02
28	54943.103	9.97	10.01
28	54945.103	9.97	10.02
28	54950.52	9.97	10.01
28	54950.547	9.97	10.01
28	54950.547	9.97	10.01
28	54950.657	9.97	10.02
28	54950.657	9.97	10.01
28	54950.763	9.97	10.01
28	54951.603	9.97	10.02
28	54951.63	9.97	10.02
28	54952.107	9.97	10.01
28	54952.12	9.97	10.01
28	54952.12	9.97	10.01
28	54952.23	9.97	10.02
28	54952.233	9.97	10.01
28	54954.813	9.97	10.01
28	54973.493	9.98	10.02
28	54973.493	9.97	10.02
28	54973.497	9.98	10.02
28	54973.507	9.98	10.02
28	54974.02	9.98	10.02
28	54996.437	9.98	10.01
28	54996.45	9.98	10.02
28	54996.453	9.98	10.01
28	54996.57	9.98	10.01
28	54996.597	9.98	10.01
28	55117.347	9.96	10.01
28	55117.347	9.97	10.01
28	55117.42	9.97	10.02
28	55122.667	9.97	10.02
28	55122.667	9.97	10.01
28	55122.673	9.97	10.01
28	55123.323	9.96	10.01
28	55124.407	9.96	10.01
28	55128.157	9.96	10.01
28	55128.163	9.97	10.01
28	55128.163	9.97	10.01
28	55128.23	9.97	10.01
28	55143.297	9.98	10.01
28	55143.307	9.97	10.01
28	55342.55	9.97	10.01
28	55345.45	9.97	9.98
28	55346.157	9.97	9.98
28	55383.763	9.97	10.01
28	55383.787	9.97	10.01
28	55384.737	9.97	10.01
28	55414.357	9.97	10.01
28	55424.66	9.97	10.01
28	55482.747	9.97	10
28	55482.753	9.97	10
28	55483.583	9.97	10
28	55487.42	9.97	10
28	55580.58	9.96	10
28	55580.7	9.95	10
28	55580.72	9.95	10
28	55580.76	9.95	10
28	55581.483	9.94	10
28	55581.487	9.94	10
28	55581.503	9.95	10
28	55581.547	9.95	10
28	55590.503	9.95	10
28	55603.603	9.95	10
28	55606.56	9.95	10
28	55610.04	9.95	10
28	55610.323	9.96	10
28	55623.833	9.95	9.99
28	55623.833	9.95	10
28	55624.01	9.96	10
28	55624.01	9.95	10
28	55624.037	9.95	10
28	55624.043	9.96	10
28	55685.64	9.96	9.99
28	55685.657	9.96	9.99
28	55685.67	9.95	9.99
28	55685.767	9.95	9.99
28	55689.193	9.95	9.99
28	55689.217	9.95	9.99
28	55689.217	9.95	9.99
28	55692.75	9.95	9.99
28	55693.1	9.96	9.99
28	55694.863	9.96	10
28	55722.64	9.96	10
28	55723.767	9.96	10
28	55744.51	9.96	10
28	55757.373	9.96	10
28	55799.063	9.96	10
28	55806.08	9.96	10
28	55824.63	9.96	10
28	55824.68	9.96	10.02
28	55824.687	9.96	10.02
28	55824.707	9.96	10.02
28	55824.79	9.96	10.02
28	55824.88	9.96	10.01
28	55825.92	9.96	10.01
28	55838.063	9.96	10.01
28	55838.463	9.96	10.02
28	55851.68	9.96	10.02
28	55855.97	9.96	10.02
28	55855.993	9.96	10.02
28	55856.08	9.96	10.01
28	55856.527	9.96	10.01
28	55870.003	9.96	10.01
28	55877.05	9.96	10.01
28	55877.157	9.96	10.01
28	55895.857	9.96	10.01
28	55912.203	9.96	10.01
28	55912.233	9.96	10.01
28	55921.97	9.96	10.01
28	55982.31	9.96	10.01
28	56025.433	9.96	10.01
28	56025.437	9.97	10.01
28	56025.437	9.96	10.01
28	56025.437	9.97	10.01
28	56025.447	9.97	10.01
28	56025.557	9.97	10.01
28	56025.897	9.97	10.02
28	56025.897	9.97	10.02
28	56025.9	9.97	10.02
28	56025.913	9.97	10.02
28	56025.95	9.97	10.02
28	56026.38	9.97	10.02
28	56032.15	9.97	10.02
28	56072.73	9.97	10.02
28	56073.157	9.97	10.02
28	56073.16	9.97	10.02
28	56073.16	9.97	10.02
28	56073.2	9.97	10.02
28	56073.217	9.97	10.02
28	56073.327	9.97	10.01
28	56073.513	9.97	10
28	56073.523	9.97	10.01
28	56073.523	9.97	10.01
28	56073.547	9.97	10.01
28	56073.73	9.97	10
28	56073.73	9.97	10.01
28	56073.93	9.97	9.99
28	56075.687	9.97	10
28	56075.687	9.97	10
28	56075.74	9.97	10.01
28	56075.74	9.97	10.02
28	56075.927	9.97	10.01
28	56081.993	9.97	10.01
28	56100.243	9.97	10
28	56101.047	9.97	9.99
28	56101.047	9.97	9.99
28	56101.05	9.97	10
28	56101.05	9.97	10
28	56101.09	9.97	10.01
28	56101.09	9.97	10.02
28	56101.69	9.97	10
28	56108.033	9.97	10.01
28	56134.557	9.97	10.01
28	56153.92	9.97	10.02
28	56153.923	9.98	10.02
28	56153.923	9.98	10.02
28	56153.937	9.98	10.02
28	56154.103	9.98	10.02
28	56154.61	9.98	10.02
28	56155.43	9.98	10.02
28	56173.22	9.98	10.02
28	56173.223	9.98	10.02
28	56173.237	9.99	10.02
28	56173.237	9.99	10.02
28	56173.237	9.99	10.02
28	56173.49	9.99	10.02
28	56174.817	9.99	10.02
28	56180.387	9.99	10.02
28	56180.427	9.99	10.02
28	56180.477	10	10.02
28	56186.123	10.01	10.02
28	56190.46	10.01	10.02
28	56190.46	10.01	10.02
28	56190.463	10.01	10.02
28	56190.477	9.99	10.02
28	56193.943	9.98	10.02
28	56193.997	9.98	10.02
28	56212.497	9.98	10.02
28	56212.513	9.97	10.02
28	56212.513	9.98	10.02
28	56212.527	9.96	10.02
28	56212.527	9.96	10.02
28	56212.527	9.96	10.02
28	56212.623	9.96	10.02
28	56216	9.96	10.02
28	56224.103	9.97	10.02
28	56224.117	9.97	10.02
28	56234.74	9.97	10.02
28	56234.74	9.97	10.02
28	56239.017	9.97	10.02
28	56239.017	9.97	10.01
28	56239.017	9.97	10.02
28	56239.03	9.97	10.01
28	56243.28	9.97	10.01
28	56247.543	9.97	10.01
28	56251.59	9.97	10.01
28	56251.59	9.98	10.01
28	56251.59	9.98	10.01
28	56251.59	9.98	10.01
28	56251.593	9.97	10.01
28	56254.81	9.97	10.02
28	56254.983	9.97	10.01
28	56265.59	9.98	10.01
28	56265.593	9.97	10.01
28	56265.72	9.98	10.02
28	56265.72	9.97	10.02
28	56283.1	9.98	10.01
28	56283.1	9.98	10.01
28	56283.103	9.98	10.01
28	56283.15	9.95	10.01
28	56283.95	9.96	10.01
28	56286.89	9.96	10.01
28	56286.913	9.96	10.01
28	56287.1	9.96	10.01
28	56287.89	9.96	10.02
28	56287.89	9.96	10.02
28	56294.007	9.96	10.02
28	56323.107	9.96	10.02
28	56323.107	9.96	10.02
28	56340.92	9.96	10.02
28	56343.963	9.96	10.02
28	56355.157	9.97	10.02
28	56355.157	9.97	10.02
28	56355.157	9.97	10.02
28	56355.157	9.97	10.02
28	56355.27	9.97	10.02
28	56359.62	9.98	10.02
28	56359.64	9.98	10.02
28	56359.75	9.98	10.02
28	56360.68	9.98	10.02
28	56360.693	9.98	10.02
28	56360.7	9.99	10.02
28	56360.96	9.99	10.02
28	56434.35	9.99	10.02
28	56434.46	9.99	10.02
28	56434.53	9.98	10.02
28	56435.243	9.98	10.02
28	56435.333	9.99	10.02
28	56435.363	9.99	10.02
28	56459.863	9.99	10.02
28	56491.707	9.99	10.01
28	56491.72	9.99	10.01
28	56491.767	9.98	10.01
28	56491.883	9.98	10.01
28	56496.657	9.96	10.01
28	56496.693	9.97	10.01
28	56497.697	9.97	10.01
28	56498.503	9.97	10.01
28	56500.193	9.97	10.01
28	56500.227	9.97	10.01
28	56500.26	9.97	10.01
28	56500.417	9.97	10.02
28	56500.697	9.97	10.02
28	56504.697	9.97	10.01
28	56504.697	9.97	10.01
28	56504.703	9.97	10.01
28	56506.487	9.97	10.01
28	56512.66	9.97	10.01
28	56522.86	9.97	10.01
28	56527.373	9.97	10.01
28	56534.013	9.98	10.02
28	56534.013	9.97	10.02
28	56534.02	9.97	10.02
28	56534.02	9.97	10.02
28	56534.113	9.97	10.01
28	56536.837	9.98	10.01
28	56539.157	9.98	10.01
28	56539.703	9.98	10.01
28	56541.263	9.98	10.01
28	56543.71	9.98	10.01
28	56566.25	9.98	10.01
28	56566.25	9.98	10.01
28	56567.77	9.98	10.01
28	56585.947	9.98	10.01
28	56591.61	9.98	10.01
28	56591.61	9.98	10.01
28	56591.75	9.98	10.02
28	56592.36	9.98	10.02
28	56593.31	9.99	10.02
28	56608.297	10.01	10.02
28	56619.467	9.98	10.02
28	56638.5	9.98	10.02
28	56648.01	9.98	10.02
28	56677.877	9.98	10.02
28	56677.88	9.99	10.02
28	56677.95	9.99	10.02
28	56677.95	9.99	10.02
28	56678.343	9.99	10.02
28	56692.15	9.99	10.02
28	56692.15	9.99	10.02
28	56692.17	9.99	10.02
28	56697.263	9.99	10.02
28	56697.343	9.99	10
28	56697.343	9.99	10
28	56700.11	9.99	10.02
28	56701.07	9.99	10.02
28	56747.207	9.99	10.03
28	56747.8	10	10.03
28	56747.807	10	10.03
28	56747.89	10	10.04
28	56748.463	10	10.04
28	56750.453	10.01	10.04
28	56751.96	10.01	10.04
28	56753.127	10.01	10.04
28	56753.127	10.01	10.04
28	56753.243	10.01	10.04
28	56753.243	10.01	10.04
28	56753.283	10.01	10.04
28	56753.327	10.01	10.04
28	56757.813	10.01	10.04
28	56786.9	10.01	10.04
28	56787.467	10.01	10.04
28	56814.38	10.01	10.04
28	56921.75	10.01	10.04
28	56922.94	10.01	10.04
28	56986.403	10.01	10.04
28	56995.58	10.01	10.04
28	56995.58	10	10.04
28	56995.58	10	10.04
28	56995.583	10	10.04
28	56995.583	10	10.04
28	56995.673	10.01	10.04
28	56995.853	10.01	10.04
28	57005.053	10.02	10.04
28	57009.053	10.01	10.04
28	57009.057	10.01	10.04
28	57009.063	10.01	10.04
28	57011.36	10.01	10.04
28	57014.09	10.01	10.04
28	57015.25	10.02	10.04
28	57019.247	10.02	10.04
28	57066.08	10.02	10.04
28	57073.017	10.02	10.04
28	57099.957	10.02	10.04
28	57127.833	10.02	10.05
28	57127.86	10.02	10.05
28	57127.953	10.02	10.05
28	57128.1	10.02	10.05
28	57130.713	10.02	10.05
28	57134.447	10.02	10.04
28	57136.503	10.03	10.04
28	57136.54	10.03	10.05
28	57139.46	10.03	10.05
28	57144.82	10.03	10.05
28	57158.243	10.04	10.05
28	57158.31	10.03	10.05
28	57160.117	10.03	10.05
28	57170.343	10.03	10.05
28	57235.33	10.03	10.05
28	57235.33	10.03	10.05
28	57235.497	10.03	10.05
28	57235.497	10.03	10.04
28	57270.12	10.03	10.05
28	57317.063	10.03	10.05
28	57326.28	10.03	10.05
28	57327.54	10.03	10.05
28	57333.14	10.04	10.05
28	57340.997	10.04	10.05
28	57341.04	10	10.05
28	57341.047	9.99	10.05
28	57341.047	10.01	10.05
28	57341.053	10.01	10.05
28	57341.16	10.01	10.05
28	57352.91	10.02	10.05
28	57356.033	9.99	10.05
28	57356.04	9.99	10.05
28	57356.063	9.99	10.05
28	57356.08	9.99	10.04
28	57356.093	9.99	10.04
28	57356.13	10	10.04
28	57356.13	10	10.04
28	57356.13	10	10.04
28	57360.097	10.02	10.04
28	57360.38	10.02	10.04
28	57360.497	10.02	10.04
28	57367.07	10.02	10.04
28	57373.583	10.02	10.04
28	57375.23	10.02	10.04
28	57375.233	10	10.04
28	57375.243	10	10.03
28	57375.253	10	10.03
28	57375.28	9.99	10.03
28	57375.31	10	10.03
28	57375.367	10	10.03
28	57375.527	10	10.04
28	57375.543	10	10.04
28	57375.57	10.01	10.04
28	57377.92	10.01	10.04
28	57378.183	10.01	10.03
28	57378.183	10.01	10.03
28	57380.26	10.01	10.03
28	57385.393	10.01	10.03
28	57385.41	10.01	10.03
28	57390.1	10.01	10.03
28	57390.397	10.01	10.03
28	57395.333	10.01	10.03
28	57395.337	10.02	10.03
28	57395.337	10.02	10.03
28	57395.347	10.02	10.03
28	57395.397	10.02	10.04
28	57395.397	10.02	10.04
28	57403.937	10.02	10.03
28	57403.937	10.02	10.03
28	57425.34	10.02	10.04
28	57425.343	10.02	10.04
28	57432.55	10.02	10.04
28	57455.773	10.02	10.04
28	57464.31	10.02	10.04
28	57464.31	10.02	10.04
28	57475.937	10.03	10.04
28	57475.937	10.03	10.04
28	57475.97	10.03	10.04
28	57477.877	10.03	10.04
28	57480.783	10.03	10.04
28	57481.147	10.03	10.04
28	57482.27	10.03	10.04
28	57482.27	10.03	10.04
28	57482.273	10.03	10.04
28	57482.343	10.03	10.05
28	57482.457	10.03	10.05
28	57483.353	10.03	10.05
28	57491.233	10.04	10.05
28	57491.233	10.04	10.05
28	57491.35	10.04	10.05
28	57496.813	10.04	10.05
28	57496.88	10.04	10.05
28	57498.687	10.03	10.05
28	57510.587	10.02	10.05
28	57512.127	10.03	10.05
28	57529.11	10.03	10.05
28	57537.357	10.03	10.05
28	57546.917	10.03	10.05
28	57547.93	10.04	10.05
28	57553.827	10.03	10.05
28	57554.077	10.03	10.05
28	57554.44	10.04	10.05
28	57555.08	10.04	10.05
28	57571.98	10.04	10.05
28	57571.98	10.04	10.05
28	57573.207	10.04	10.05
28	57575.427	10.04	10.05
28	57577.233	10.04	10.05
28	57578.527	10.04	10.06
28	57578.54	10.04	10.06
28	57579.06	10.05	10.06
28	57579.06	10.05	10.06
28	57579.07	10.05	10.06
28	57580.08	10.05	10.06
28	57580.327	10.05	10.06
28	57580.493	10.05	10.06
28	57586.533	10.05	10.06
28	57586.533	10.05	10.06
28	57586.533	10.05	10.06
28	57586.537	10.04	10.06
28	57586.537	10.05	10.06
28	57588.72	10.04	10.06
28	57597.54	10.04	10.06
28	57597.543	10.04	10.06
28	57597.543	10.04	10.06
28	57598.813	10.05	10.06
28	57598.823	10.05	10.06
28	57599.493	10.05	10.06
28	57599.947	10.05	10.06
28	57600.033	10.04	10.06
28	57600.043	10.04	10.06
28	57600.043	10.04	10.06
28	57600.043	10.04	10.06
28	57600.043	10.04	10.06
28	57600.043	10.04	10.06
28	57600.09	10.04	10.06
28	57600.43	10.04	10.08
28	57600.703	9.82	10.08
28	57600.723	9.82	10.06
28	57600.86	9.91	10.06
28	57601.517	9.82	10.06
28	57601.777	9.82	10.23
28	57615.107	9.13	10.23
28	57615.107	9.13	10.5
28	57616.16	9.14	10.5
28	57616.31	9.14	10.5
28	57617.127	9.14	10.51
28	57617.18	9.14	10.59
28	57617.183	9.14	10.77
28	57617.183	9.14	10.78
28	57635.693	9.14	11.04
28	57635.697	9.14	11.03
28	57756.227	9.14	11.03
28	57757.233	9.14	11.03
28	57878.037	9.14	11.03
28	57879.143	9.14	11.02
28	57879.323	9.13	11.02
28	57879.343	9.12	11.02
28	57879.343	8.87	11.02
28	57879.547	9.11	11.02
28	57879.547	8.87	11.02
28	57879.747	9.1	11.02
28	57879.747	8.87	11.02
28	57879.947	8.87	11.02
28	57888.297	8.3	11.02
28	57888.297	8.28	11.02
28	57888.297	8.87	11.02
28	58000.45	8.3	11.03
28	58000.65	8.3	11.64
28	58000.653	8.3	11.04
28	58000.653	8.3	11.62
28	58000.853	8.3	11.62
28	58000.853	8.3	11.64
28	58000.857	8.3	11.05
28	58001.053	8.3	11.62
28	58001.053	8.3	11.64
28	58001.257	8.3	11.61
28	58001.457	8.3	11.59
28	58002.26	8.3	11.58
28	58003.067	8.3	11.56
28	58004.273	8.3	11.55
28	58125.78	8.3	11.56
